Edital,Unidade,Título,Vertente,Orientador,Total de Bolsa
2018,IF,Pesquisa em Redshifts Fotométricos,Pesquisa,Marcos Vinicius Borges Teixeira Lima,1
2018,IF,Produção de Vídeos Didáticos de História das Ciências,Cultura e Extensão,Ivã Gurgel,1
2018,IF,Renormalização do potencial inversamente quadrático com interação Coulombiana,Pesquisa,Renato Higa,1
2018,IF,Supercondutividade em Compostos Não Centro Simétricos Re0.82W0.18-xNbx,Pesquisa,Renato de Figueiredo Jardim,1
2018,IF,Teoria de Gauge para Partículas de Spin Contínuo e de Altos Spins,Pesquisa,Victor de Oliveira Rivelles,1
2018,IF,Tópicos modernos em álgebra linear e uso do software Mathematica,Ensino,Gabriel Teixeira Landi,2
2018,IFSC,Aprendizado de técnicas de Simulação Computacional em Física de Semicondutore,Pesquisa,Guilherme Matos Sipahi,1
2018,IFSC,A Teoria da Relatividade de Einstein e o modelo padrão da Cosmologia Moderna no Ensino Médio: Levantamento Bibliográfico.,Pesquisa,Esmerindo de Sousa Bernardes,1
2018,IFSC,"ANÁLISE BIOMECÂNICA E FUNCIONAL DE IDOSOS COM OSTEOARTROSE DURANTE O PROCESSO DE REABILITAÇÃO: INOVAÇÃO E DIFUSÃO
TECNOLÓGICA",Cultura e Extensão,Jarbas Caiado de Castro Neto,5
2018,IFSC,Aprendendo e ensinando a argumentação em aulas de ciências: um estudo no Ensino Fundamental,Cultura e Extensão,Valmor Roberto Mastelaro,2
2018,IFSC,Auto-modulação espacial de fase em meios não-lineares,Pesquisa,Tomaz Catunda,1
2018,IFSC,Avaliação da performance de uma cavidade de dobramento de freq ência,Pesquisa,Emanuel Alves de Lima Henn,1
2018,IFSC,Avaliação de compostos em patógenos bacterianos multirresistentes como parte do Centro de Pesquisa e Inovação em Biodiversidade e Fármacos - CIBFar,Pesquisa,Ilana Lopes Baratella da Cunha Camargo,1
2018,IFSC,AVALIAÇÃO DOS MODELOS DE QUANTIFICAÇÃO DE GORDURA HEPÁTICA UTILIZANDO IMAGENS POR RESSONÂNCIA MAGNÉTICA,Pesquisa,Fernando Fernandes Paiva,1
2018,IFSC,Caracterização óptica de biomarcadores metabólicos naturais através de fluorescência de estado estacionário e dinâmico,Pesquisa,Cristina Kurachi,1
2018,IFSC,Clube de Ciências do CIBFar: despertando vocações no ensino público.,Cultura e Extensão,Nelma Regina Segnini Bossolan,6
2018,IFSC,Competição USP de Conhecimento (CUCo): uma proposta de ação inclusiva,Ensino,Antonio Carlos Hernandes,5
2018,IFSC,Construção de amplificadores laser,Pesquisa,Emanuel Alves de Lima Henn,1
2018,IFSC,Demonstrações Interativas em Física Moderna e Optoeletrônica,Cultura e Extensão,Tomaz Catunda,2
2018,IFSC,Desenvolvimento de Nanocápsulas Poliméricas para liberação sustentada de defensivos agrícolas: Minimizando o Impacto ao Meio Ambiente e ao Aplicador,Pesquisa,Valtencir Zucolotto,1
2018,IFSC,Desenvolvimento de um laboratório de tecnologias quânticas,Pesquisa,Sérgio Ricardo Muniz,1
2018,IFSC,Desenvolvimento de um Sistema de Deposição de Materiais Metálicos a Laser Baseado em Controle por Inteligência Artificial,Pesquisa,Jarbas Caiado de Castro Neto,2
2018,IFSC,Educação e Difusão do Conhecimento em Ciências Através de Ferramentas Modernas de Aprendizagem: Desenvolvimento de Aplicativos Interativos,Cultura e Extensão,Rafael Victório Carvalho Guido,15
2018,IFSC,Efeitos ópticos não lineares em perileno,Pesquisa,Leonardo De Boni,1
2018,IFSC,ENSINO DE CIÊNCIAS E A TECNOLOGIA EM SALA DE AULA,Ensino,Marcelo Alves Barros,1
2018,IFSC,Espaço Interativo de Ciências do CIBFar: um ambiente de aprendizagem por  livre escolha,Cultura e Extensão,Ilana Lopes Baratella da Cunha Camargo,3
2018,IFSC,Espectroscopia de Lente Térmica Ultra-sensível  para Monitoramento Ambiental,Pesquisa,Tomaz Catunda,1
2018,IFSC,Estudo da degradação de fotossensibilizador com diferentes fontes de iluminação,Pesquisa,Sebastião Pratavieira,1
2018,IFSC,Estudos do perfil motivacional de estudantes de graduação em física e licenciatura em ciências exatas,Ensino,Sérgio Ricardo Muniz,2
2018,IFSC,Experimentos em laboratório de matéria quântica,Pesquisa,Sérgio Ricardo Muniz,1
2018,IFSC,Implementação e manutenção de código computacional em framework de cálculo de estrutura eletrônica de semicondutores,Pesquisa,Guilherme Matos Sipahi,1
2018,IFSC,INVESTIGANDO AS CONCEPÇÕES CONCEITUAIS EM CONTEÚDOS DE MECÂNICA DE ALUNOS DE GRADUAÇÃO,Ensino,Fernando Fernandes Paiva,2
2018,IFSC,"Jardim Medicinal do Espaço Interativo de Ciências: plantas medicinais populares, quando e como usá-las.",Cultura e Extensão,Leila Maria Beltramini,4
2018,IFSC,Microscópio holográfico sem lentes para a análise de lâminas histológicas,Pesquisa,Sebastião Pratavieira,1
2018,IFSC,Modelagem do laser Ti:Safira femtossegundo de baixa frequência refrigerado a ar aplicado à marcação de cores sólidas,Pesquisa,Jarbas Caiado de Castro Neto,2
2018,IFSC,Montagem da técnica de retro espalhamento de luz coerente.,Pesquisa,Leonardo De Boni,1
2018,IFSC,"Permanência Estudantil na USP de São Carlos: Aspectos Sociais, Históricos e Culturais. Fase 2.",Cultura e Extensão,Esmerindo de Sousa Bernardes,3
2018,IFSC,PROGRAMA CIENTISTAS DO AMANHÃ,Cultura e Extensão,Frederico Borges de Brito,3
2018,IFSC,PROGRAMA UNIVERSITÁRIO POR UM DIA,Cultura e Extensão,Fernando Fernandes Paiva,3
2018,IFSC,PROJETO DE APROXIMAÇÃO IFSC COMUNIDADE PRÉ-UNIVERSITÁRIA,Cultura e Extensão,João Renato Carvalho Muniz,2
2018,IFSC,Tecnologia de Estado Sólido Aplicada ao Aprimoramento de Insumos Farmacêuticos,Pesquisa,Javier Alcides Ellena,2
2018,IFSC,Terapia fotodinâmica por excitação de dois fótons em células de melanoma,Pesquisa,Cristina Kurachi,1
2018,IGc,A coleção de amostras didáticas de Mineralogia Sistemática do IGc-USP,Ensino,Gaston Eduardo Enrich Rojas,1
2018,IGc,A DIVULGAÇÃO DO CONHECIMENTO GEOCIENTÍFICO COMO SUBSÍDIO AO USO SUSTENTÁVEL DO PATRIMÔNIO GEOLÓGICO: APLICAÇÃO AO LITORAL DO ESTADO DE SÃO PAULO,Cultura e Extensão,Maria da Gloria Motta Garcia,3
2018,IGc,Anisotropias e Propriedades Magnéticas das Rochas Vulcânicas aflorantes na Região Sul da Bacia do Paraná,Pesquisa,Maria Irene Bartolomeu Raposo,1
2018,IGc,As Geociências como facilitadoras da temática ambiental de acordo com as concepções dos graduandos,Pesquisa,Denise de La Corte Bacci Toledo,1
2018,IGc,Caracterização dos macrocristais nos diques de lamprófiro da suíte alcalina da Ilha Monte de Trigo (SP),Pesquisa,Gaston Eduardo Enrich Rojas,1
2018,IGc,"Caracterização Tafonômica das Concentrações Bioclásticas de Sambaquis e de Paleolagunas do Litoral Centro-Sul de Santa Catarina, Brasil",Pesquisa,Paulo Cesar Fonseca Giannini,1
2018,IGc,Catalogação e caracterização granulométrica e fotográfica de sedimentos para alimentação de banco de dados online e montagem de uma coleção didática,Cultura e Extensão,Christine Laure Marie Bourotte,4
2018,IGc,Curadoria e incorporação de material Botânico do Museu de História Natural de Chicago (EUA) ao acervo do Instituto de Geociências da USP,Cultura e Extensão,Paulo Eduardo de Oliveira,4
2018,IGc,"Curadoria e informatização do acervo da coleção científica de Paleontologia do Instituto de Geociências, USP",Cultura e Extensão,Juliana de Moraes Leme Basso,5
2018,IGc,Decifrando a Terra - Ensino de Geociências para Crianças,Cultura e Extensão,Denise de La Corte Bacci Toledo,4
2018,IGc,Desenvolvimento de geoprodutos como subsídio para ensino e divulgação das Geociências,Cultura e Extensão,Christine Laure Marie Bourotte,1
2018,IGc,Diagnóstico da atuação dos formados no curso LiGEA   Licenciatura em Geociências e Educação Ambiental do IGc-USP.,Ensino,Paulo Cesar Boggiani,1
2018,IGc,"Educação para o Brasil - Oficina de Réplicas para o ensino fundamental, médio e superior, na área de ciências da Terra.",Ensino,Luiz Eduardo Anelli,3
2018,IGc,Elaboração de réplicas de fósseis   Oficina de Réplicas,Cultura e Extensão,Paulo Cesar Boggiani,2
2018,IGc,"Elementos traço em pirita por LA-ICP-MS no depósito aurífero paleoproterozoico filonar do Basílio, Província de Alta Floresta (MT), Cráton Amazônico",Pesquisa,Rafael Rodrigues de Assis,1
2018,IGc,Estudo geoquímico da poeira de rua na cidade de São Paulo,Pesquisa,Christine Laure Marie Bourotte,1
2018,IGc,Inventário e Catalogação do Acervo do Museu de Geociências do IGc/USP,Cultura e Extensão,Eliane Aparecida Del Lama,2
2018,IGc,Mediação no Setor Educativo do Museu de Geociências do Instituto de Geociências da USP,Cultura e Extensão,Luiz Eduardo Anelli,2
2018,IGc,"Morfodinâmica e Sedimentologia do Sistema Praia-Duna de Itaguaré e Guaratuba, Bertioga, SP",Pesquisa,Paulo Cesar Fonseca Giannini,1
2018,IGc,"Navegando com as Geociências: descubra a coleção didática de rochas, minerais e fósseis do Instituto de Geociências da USP",Ensino,Lucelene Martins,3
2018,IGc,Organização da Coleção Didática da disciplina GSA0342 - Petrografia e Diagênese de Rochas Sedimentares e auxílio na estruturação de aulas práticas,Ensino,Paulo Cesar Boggiani,2
2018,IGc,Petrografia e geoquímica de apatita: uma nova e importante ferramenta para o estudo de granitos,Pesquisa,Valdecir de Assis Janasi,1
2018,IGc,"Preparação de macrofósseis vegetais paleógenos da Formação Itaquaquecetuba, a serem anexados ao acervo IGc/USP.",Cultura e Extensão,Paulo Eduardo de Oliveira,2
2018,IGc,"RECURSOS MINERAIS E CONTAMINAÇÃO AMBIENTAL, ESTUDO DE CASO: MARIANA - MG",Pesquisa,Daniel Atencio,1
2018,IGc,Registro e organização do acervo didático da disciplina Gênese de Depósitos Minerais (GSA0417).,Ensino,Rafael Rodrigues de Assis,1
2018,IGc,Renovação da Coleção Didática de Minerais Pesados em Grãos,Ensino,Paulo Cesar Fonseca Giannini,2
2018,IGc,"Tafonomia de microfósseis em forma de vaso da Formação Urucum, Neoproterozoico (Grupo Jacadigo).",Pesquisa,Juliana de Moraes Leme Basso,1
2018,IME,Análise e Aplicações a Equações Diferenciais  Ordinárias,Pesquisa,Sonia Regina Leite Garcia,1
2018,IME,Análise Real,Pesquisa,Sonia Regina Leite Garcia,1
2018,IME,Atividades de Estatística,Cultura e Extensão,Marcos Nascimento Magalhaes,1
2018,IME,Convexidade Escondida,Pesquisa,Gabriel Haeser,1
2018,IME,Curso de Computação aos internos da Fundação Casa,Cultura e Extensão,Carlos Eduardo Ferreira,3
2018,IME,Estratégias didáticas para o ensino de matemática nos 4  e 5  anos do Ensino Fundamental,Cultura e Extensão,Barbara Corominas Valério,2
2018,IME,Ferramenta para avaliação da acessibilidade de páginas na Internet para a plataforma aberta InterSCity,Pesquisa,Carlos Hitoshi Morimoto,1
2018,IME,Introdução aos Sistemas Dinâmicos - Continuação,Pesquisa,Sonia Regina Leite Garcia,1
2018,IME,"Matemateca: curadoria, exibição e documentação",Cultura e Extensão,Eduardo Colli,2
2018,IME,Projeto de wiki-difusão de teoria do cérebro,Cultura e Extensão,Jefferson Antonio Galves,3
2018,IME,Prototipagem rápida e fabricação digital entre alunos da graduação do IME,Ensino,Eduardo Colli,4
2018,IME,Uma aplicação para visualização espacial de dados de internações hospitalares da cidade de São Paulo,Pesquisa,Alfredo Goldman Vel Lejbman,1
2018,IMT,Avaliação retrospectiva do modelo atual e ampliação dos bancos de questões sobre de disciplinas nucleares do IMTSP,Ensino,Heitor Franco de Andrade Junior,2
2018,IO,Abordagem heurística e dialética para a formação crítica e interdisciplinar junto ao Programa de Políticas Públicas do IOUSP,Ensino,Alexander Turra,5
2018,IO,Aquário como recurso didático e ferramenta de difusão científica na formação de graduandos da USP.,Cultura e Extensão,Felipe Antonio de Lima Toledo,2
2018,IO,"Avaliação ambiental dos depósitos de mud-belts na plataforma sul Brasileira, com base em foraminíferos bentônicos",Pesquisa,Silvia Helena de Mello e Sousa,1
2018,IO,Caracterização elementar dos sistemas mudbelts na Plataforma Continental do Estado de São Paulo,Pesquisa,Rubens Cesar Lopes Figueira,1
2018,IO,CATALOGAÇÃO DE AMOSTRAS DA MEIOFAUNA E DE NEMATODA DA PLATAFORMA CONTINENTAL SUDESTE DO BRASIL: SUBSÍDIO PARA ESTUDOS SOBRE BIODIVERSIDADE MARINHA,Cultura e Extensão,Thais Navajas Corbisier,2
2018,IO,"DIVULGANDO O IOUSP, A CIÊNCIA OCEANOGRÁFICA E APOIANDO A FORMAÇÃO DISCENTE",Cultura e Extensão,Rosalinda Carmela Montone,2
2018,IO,Estudo do fracionamento isotópico do carbono entre água do mar e foraminíferos na Bacia de Santos (Atlântico Sul),Pesquisa,Christian Millo,1
2018,IO,"Identificação da origem dos hidrocarbonetos no sedimento do Saco da Ribeira, Ubatuba, SP",Pesquisa,Rafael André Lourenço,1
2018,IO,Implementação do banco de dados sobre as microalgas da coleção do Banco de Microrganismos Aidar & Kutner do Instituto Oceanográfico da USP,Cultura e Extensão,Marcos César de Oliveira Santos,1
2018,IO,"Interação entre banhistas e peixes na zona rasa do Parque Estadual da Ilha Anchieta (PEIA), São Paulo: continuação do projeto",Cultura e Extensão,June Ferraz Dias,2
2018,IO,MAPEAMENTO DE AMOSTRAS DO BENTOS ANTÁRTICO DE EXPEDIÇÕES DO PROGRAMA ANTÁRTICO BRASILEIRO: SUBSÍDIO PARA ESTUDOS SOBRE BIODIVERSIDADE MARINHA,Cultura e Extensão,Thais Navajas Corbisier,6
2018,IO,"MODELAGEM HIDRODINÂMICA E DA AGITAÇÃO MARÍTIMA DA REGIÃO COSTEIRA ENVOLVENDO AS BAÍAS DE ILHA GRANDE, DE SEPETIBA E DA GUANABARA (RJ)",Pesquisa,Joseph Harari,1
2018,IO,Modo de crescimento e reprodução de espécies estruturadoras da ictiofauna demersal costeira do estado de São Paulo e seu estado de conservação,Pesquisa,June Ferraz Dias,1
2018,IO,Mudbelts do Sul e Sudeste do Brasil: Implicações sobre as influências antrópicas no ambiente marinho,Pesquisa,Marcia Caruso Bicego,1
2018,IO,Museu Oceanográfico como espaço para prática da educação ambiental junto à comunidade e de capacitação de graduandos na difusão das ciências.,Cultura e Extensão,Vicente Gomes,4
2018,IO,"Museu Oceanográfico, a preservação ambiental e a produção/empréstimo de materiais didáticos",Cultura e Extensão,Joseph Harari,2
2018,IO,O fósforo e a poluição marinha - como as formas de P podem indicar a influência antrópica em águas costeiras,Pesquisa,Elisabete de Santis Braga da Graça Saraiva,1
2018,IO,Organização dos otólitos da Coleção Biológica do Instituto Oceanográfico (ColBIO) e de seus dados associados,Pesquisa,June Ferraz Dias,1
2018,IO,"ORGANIZAÇÃO, CATALOGAÇÃO E MANUTENÇÃO DE AMOSTRAS DE ZOOPLÂNCTON E ICTIOPLÂNCTON DO IOUSP: SUBSÍDIOS PARA ESTUDOS EM BIODIVERSIDADE MARINHA BRASILEIRA",Cultura e Extensão,Mario Katsuragawa,4
2018,IO,PRÁTICA DE ENSINO E APRENDIZAGEM EM OCEANOGRAFIA- COM ÊNFASE À QUÍMICA AMBIENTAL,Ensino,Elisabete de Santis Braga da Graça Saraiva,2
2018,IO,Preservação da Memória do Instituto Oceanográfico da Universidade de São Paulo e de seu papel na Oceanografia Nacional - uma ação permanente,Cultura e Extensão,Sueli Susana de Godoi,1
2018,IO,"TREINAMENTO EM ATIVIDADES DE CULTURA E EXTENSÃO, NO CURSO DE DIFUSÃO CULTURAL  NOÇÕES SOBRE OCEANOGRAFIA",Cultura e Extensão,Joseph Harari,1
2018,IO,USO DE FORMAS DE NITROGÊNIO COMO INDICADORAS DE POLUIÇÃO POR EFLUENTES EM ZONAS COSTEIRAS,Pesquisa,Elisabete de Santis Braga da Graça Saraiva,1
2018,IO,"Variação da paleoprodutividade dos últimos 770 mil anos 
através da razão Globigerina bulloides/Globigerinoides ruber",Pesquisa,Felipe Antonio de Lima Toledo,1
2018,IP,A experiência dos egressos e de pais de crianças da Creche Oeste,Pesquisa,Marie Claire Sekkel,2
2018,IP,A experiência dos professores e profissionais de apoio da Creche Oeste.,Pesquisa,Fraulein Vidigal de Paula,2
2018,IP,Arquétipos da Ecologia do Ser: Contribuições da Eco-Arte Performática para a Psicologia Socioambiental,Pesquisa,Sandra Maria Patricio Ribeiro,2
2018,IP,Articulação saúde-educação: uma experiência na rede pública do Butantã,Cultura e Extensão,Adriana Marcondes Machado,2
2018,IP,Atuação psicossocial pelo direito à cidade em situações de vulnerabilidade social: uma parceria com a defensoria pública do Estado de São Paulo.,Cultura e Extensão,Antonio Euzébios Filho,2
2018,IP,Bem-estar: avaliação por meio de auto-relato e de impressões a partir de vídeos,Pesquisa,Vera Silvia Raad Bussab,2
2018,IP,Categorização Semântica de Estímulos Olfativos: Uma Abordagem Relacionada à Memória Emocional Evocada por Odores,Pesquisa,Mirella Gualtieri,1
2018,IP,Contribuição das modalidades sensoriais visual e auditiva sobre  o julgamento de erformance musical,Pesquisa,Mirella Gualtieri,1
2018,IP,"DENTES-DE-LEÃO, ORQUÍDEAS E TULIPAS: TEMPERAMENTO E DIFERENÇAS INDIVIDUAIS EM SENSIBILIDADE",Pesquisa,Emma Otta,1
2018,IP,Desdobramentos do Plantão Psicológico para Psicodiagnóstico Colaborativo e Rede de Atenção,Pesquisa,Henriette Tognetti Penha Morato,2
2018,IP,Educar para humanizar,Cultura e Extensão,Luciana Maria Caetano,2
2018,IP,Efeitos do Dispositivo de Triagem nas Queixas e Demandas de Pacientes Atendidos no CEIP-USP,Cultura e Extensão,Maria Livia Tourinho Moretto,2
2018,IP,Estudo do comportamento de orientação e agressão em formigas no laboratório e em campo,Pesquisa,Nicolas Gerard Chaline,2
2018,IP,Formas contemporâneas de compreensão e construção das carreiras no Brasil: o caso dos/as trabalhadores/as informais e de baixa qualificação,Pesquisa,Marcelo Afonso Ribeiro,1
2018,IP,Formigas tem emoções? Estados internos e tomadas de decisão no contexto do forrageamento.,Pesquisa,Ronara de Souza Ferreira Châline,1
2018,IP,Gerenciamento do lixo por formigas da espécie Atta sexdens: abordagem comportamental e computacional,Pesquisa,Paulo Sergio Panse Silveira,1
2018,IP,GRUPOS REFLEXIVOS COM PRETENDENTES À ADOÇÃO,Cultura e Extensão,Isabel Cristina Gomes,1
2018,IP,INTERVENÇÃO COM JOGOS: PROMOÇÃO DE ATITUDES FAVORÁVEIS A APRENDIZAGEM E AO DESENVOLVIMENTO,Cultura e Extensão,Maria Thereza Costa Coelho de Souza,1
2018,IP,"INVESTIGAÇÕES PSICANALÍTICAS ACERCA DA FEMINILIDADE E DA MASCULINIDADE

(TERCEIRA ETAPA)",Pesquisa,Marina Ferreira da Rosa Ribeiro,1
2018,IP,Julgamentos de Adolescentes sobre Regras de Convívio Familiar e Escolar,Pesquisa,Luciana Maria Caetano,1
2018,IP,Mapeamento de queixas e demandas de alunos-USP atendidos no Instituto de Psicologia da USP (IPUSP) e no Conjunto Residencial da USP (CRUSP).,Pesquisa,Henriette Tognetti Penha Morato,2
