Edital,Unidade,Título,Vertente,Orientador,Total de Bolsa
2019,EERP,Barreiras à adesão e o acesso à saúde no âmbito da reabilitação cardíaca de pacientes brasileiros atendidos pelo Sistema Único de Saúde,Pesquisa,Rosana Aparecida Spadoti Dantas,1
2019,EERP,Capacidade para o autocuidado de idosos residentes em uma Instituição de Longa Permanência,Cultura e Extensão,Luciana Kusumota,2
2019,EERP,Capítulo Institute for Healthcare Improvement Open School da Escola de Enfermagem de Ribeirão Preto da Universidade de São Paulo,Cultura e Extensão,Fernanda Raphael Escobar Gimenes de Sousa,2
2019,EERP,Centro de Mindfulness e Terapias Integrativas EERP-USP,Cultura e Extensão,Edilaine Cristina da Silva Gherardi Donato,1
2019,EERP,Complicações relacionadas à punção venosa periférica e à hipodermóclise em pacientes sob cuidados paliativos,Pesquisa,Fabiana Bolela,1
2019,EERP,Desenvolvendo habilidades na produção cultural da modalidade Coro Cênico,Cultura e Extensão,Beatriz Rossetti Ferreira,1
2019,EERP,"Desenvolvimento e análise dos acessos de um portal de saúde (D+ Informação) para pessoas com deficiência, familiares e profissionais.",Pesquisa,Fabiana Faleiros Castro,1
2019,EERP,"Diálogos íntimos: gênero, sexualidade e prevenção da infecção pelo HIV entre jovens LGBT+ de uma periferia de Ribeirão Preto",Cultura e Extensão,Lucas Pereira de Melo,1
2019,EERP,Direitos Humanos e Cidadania das Pessoas com Transtornos Mentais: conhecimento e possibilidades de atuação de familiares,Cultura e Extensão,Carla Aparecida Arena Ventura,1
2019,EERP,Educação das relações étnico-raciais: contribuições da capoeira e da cultura afro-brasileira para a promoção da saúde e da cidadania,Cultura e Extensão,Juliana Cristina dos Santos Monteiro,1
2019,EERP,Educação em saúde em creches municipais: capacitação de profissionais sobre engasgo,Pesquisa,Fernanda dos Santos Nogueira de Goes,1
2019,EERP,Educação em saúde para mulheres no período operatório de cirurgias para o tratamento do câncer de mama.,Cultura e Extensão,Thais de Oliveira Gozzo,3
2019,EERP,Efeito do exercício físico na qualidade de vida e sobrecarga de familiares de pacientes no primeiro episódio psicótico,Pesquisa,Ana Carolina Guidorizzi Zanetti,1
2019,EERP,Efeitos de intervenção baseada em mindfulness em variáveis de saúde mental,Pesquisa,Edilaine Cristina da Silva Gherardi Donato,1
2019,EERP,Efetividade da acupuntura auricular na produção láctea: ensaio clínico randomizado,Pesquisa,Juliana Stefanello-Marinho,1
2019,EERP,"Escolarização das pessoas com deficiência: ações para apoiar a inclusão, a autonomia e a saúde na Creche e Pré-escola Carochinha.",Cultura e Extensão,Fabiana Faleiros Castro,2
2019,EERP,Estado da arte da produção científica em História da Enfermagem: 2009-2018,Pesquisa,Luciana Barizon Luchesi,1
2019,EERP,"Eu cuido, nós cuidamos - orientações para a alta hospitalar aos familiares/ cuidadores de pacientes em cuidados paliativos.",Cultura e Extensão,Fabiana Bolela,2
2019,EERP,Experiência Museológica em História da Enfermagem,Cultura e Extensão,Luciana Barizon Luchesi,1
2019,EERP,Fadiga em homens com câncer de próstata tratados com radioterapia,Pesquisa,Milena Jorge Simões Flória,1
2019,EERP,Feminicídio: Estudo com dados do setor de saúde sobre a violência doméstica contra a mulher,Pesquisa,Zeyne Alves Pires Scherer,1
2019,EERP,"Fortalecendo meninas, adolescentes e mulheres para o enfrentamento da violência contra a mulher",Cultura e Extensão,Juliana Cristina dos Santos Monteiro,1
2019,EERP,GRUPO ALEGRIA DE DANÇAR: OPORTUNIZANDO MOMENTOS DE SOCIALIZAÇÃO E ALEGRIA PARA A COMUNIDADE   3RA EDIÇÃO,Cultura e Extensão,Susana Segura Muñoz,1
2019,EERP,Grupo de Atividades Educativas e Apoio Psicossocial para Famílias em Risco para Síndromes Neoplásicas Hereditárias,Cultura e Extensão,Milena Jorge Simões Flória,1
2019,EERP,Implicações da relação professor-aluno para a aprendizagem: percepção de professores da Educação Básica,Pesquisa,Marlene Fagundes Carvalho Gonçalves,1
2019,EERP,"InspirAção: estratégias virtuais para promoção de saúde mental, apoio e prevenção do comportamento suicida",Cultura e Extensão,Kelly Graziani Giacchero Vedana,1
2019,EERP,INTEGRANDO OS FAMILIARES E ACOMPANHANTES EM ENFERMARIA DE PEDIATRIA: UMA PROPOSTA DE AÇÃO,Cultura e Extensão,Lucila Castanheira Nascimento,1
2019,EERP,Internações de crianças menores de cinco anos em município paulista: subsídios para promoção do cuidado em saúde,Pesquisa,Maria Cândida de Carvalho Furtado,1
2019,EERP,Liderança e Mobilização Social: estimulando a compreensão da participação social em saúde em alunos do ensino público fundamental,Cultura e Extensão,Carla Aparecida Arena Ventura,1
2019,EERP,LIGA DE PREVENÇÃO E COMBATE AO CÂNCER DA EERP-USP,Cultura e Extensão,Marislei Sanches Panobianco,1
2019,EERP,Material educacional direcionado às gestantes que apresentam risco para o nascimento pré-termo: avaliação junto às gestantes e profissionais de saúde,Pesquisa,Luciana Mara Monti Fonseca,1
2019,EERP,MONITORIA NA PROMOÇÃO DA SAÚDE NA EDUCAÇÃO BÁSICA,Ensino,Marta Angélica Iossi Silva,1
2019,EERP,MULHERES COM CÂNCER E FILHOS DEPENDENTES: REVISÃO INTEGRATIVA DA LITERATURA,Pesquisa,Thais de Oliveira Gozzo,1
2019,EERP,O autocuidado na insulinoterapia no domicílio: revisão integrativa da literatura,Pesquisa,Angelina Lettiere Viana,1
2019,EERP,"O banho, higiene e conforto na rotina de uma Unidade de Terapia Intensiva Neonatal",Pesquisa,Adriana Moraes Leite,1
2019,EERP,O ensino de graduação a partir de métodos ativos: contribuição para o cuidado de Enfermagem neonatal e pediátrica,Ensino,Maria Cândida de Carvalho Furtado,1
2019,EERP,O processo de trabalho do enfermeiro associado aos atributos da Atenção Primária à Saúde,Pesquisa,Angelina Lettiere Viana,1
2019,EERP,O que fazer quando seu bebê engasgar? : distribuição de cartilha educativas em unidades de saúde e creches no município de Ribeirão Preto/SP,Cultura e Extensão,Fernanda dos Santos Nogueira de Goes,1
2019,EERP,O trabalho do enfermeiro na consulta pré-natal em situações de gravidez não planejada,Pesquisa,Silvia Matumoto,1
2019,EERP,"Página na internet do REMA para mulheres sobreviventes de câncer de mama, familiares e profissionais da saúde",Cultura e Extensão,Thais de Oliveira Gozzo,1
2019,EERP,Papo Cabeça Universitário #partiuprevenção,Cultura e Extensão,Ana Paula Morais Fernandes,6
2019,EERP,Percepções de desengajamento moral relacionadas ao bullying homofóbico vivenciado na infância ou adolescência: um estudo com universitários,Pesquisa,Marta Angélica Iossi Silva,1
2019,EERP,PERFIL CLÍNICO-EPIDEMIOLÓGICO DOS CASOS DE TUBERCULOSE DROGARRESISTENTE (TBDR) NO SISTEMA PRISIONAL DO ESTADO DE SÃO PAULO (2006-2016).,Pesquisa,Ricardo Alexandre Arcêncio,1
2019,EERP,PERFIL DE INGRESSANTES (2019/2020) DO CURSO DE BACHARELADO E LICENCIATURA EM ENFERMAGEM DA ESCOLA DE ENFERMAGEM DE RIBEIRÃO PRETO   USP,Pesquisa,Adriana Katia Corrêa,1
2019,EERP,Perspectiva de professores da educação básica sobre promoção da saúde realizada na escola por estagiários de enfermagem,Pesquisa,Marlene Fagundes Carvalho Gonçalves,1
2019,EERP,Pessoas com condições crônicas de saúde/Diabetes Mellitus em seguimento ambulatorial: programa educativo e manejo do pé diabético.,Cultura e Extensão,Soraia Assad Nasbine Rabeh,2
2019,EERP,Prática Avançada de Enfermagem na assistência hospitalar aos pacientes com estomas intestinais: revisão integrativa,Pesquisa,Helena Megumi Sonobe,1
2019,EERP,Prática da amamentação no contexto da Unidade Básica de Saúde: implementação das ações da Estratégia Amamenta e Alimenta Brasil em Ribeirão Preto-SP,Cultura e Extensão,Juliana Cristina dos Santos Monteiro,1
2019,EERP,Preditores do uso de álcool e tabaco entre pacientes no primeiro episódio psicótico,Pesquisa,Ana Carolina Guidorizzi Zanetti,1
2019,EERP,Prescrição do dia infusão de alegria: A proposta da Cia do Riso para crianças e adolescentes hospitalizados,Cultura e Extensão,Regina Aparecida Garcia de Lima,6
2019,EERP,Programa de Educação Alimentar-PRAUSP: subsídios para o cuidado integral na obesidade,Cultura e Extensão,Rosane Pilot Pessa,1
2019,EERP,Programa de Rastreamento da Pressão Arterial,Cultura e Extensão,Eugenia Velludo Veiga,1
2019,EERP,Programa TANDEM de intercâmbio de culturas e idiomas: ações para apoiar a internacionalização da universidade.,Cultura e Extensão,Fabiana Faleiros Castro,1
2019,EERP,Projeto de Cultura e Extensão: Aprendendo com o ensino de pacientes estomizados e seus familiares,Cultura e Extensão,Helena Megumi Sonobe,1
2019,EERP,Projeto Nana Neném: A música em unidades neonatais,Cultura e Extensão,Adriana Moraes Leite,1
2019,EERP,PROMOÇÃO À SAÚDE COMO ESTRATÉGIA DE EMPODERAMENTO DE IDOSOS (2019 à 2020),Cultura e Extensão,Rosalina Aparecida Partezani Rodrigues,2
2019,EERP,Promoção da Saúde na Educação Básica,Cultura e Extensão,Marlene Fagundes Carvalho Gonçalves,2
2019,EERP,Psicoeducação grupal para pessoas com Transtorno Afetivo Bipolar,Cultura e Extensão,Adriana Inocenti Miasso,1
2019,EERP,Psiquiatria em sintonia: a música como agente facilitador da interação,Cultura e Extensão,Luiz Jorge Pedrão,2
2019,EERP,Quer SABER? Então vamos BRINCAR!!!,Cultura e Extensão,Regina Aparecida Garcia de Lima,2
2019,EERP,Rastreamento da Pressão Arterial no Brasil: Avaliação do vídeo  boas práticas da medida indireta da pressão arterial   aparelho automático,Pesquisa,Eugenia Velludo Veiga,1
2019,EERP,REABILITAÇÃO DE MULHERES SUBMETIDAS À CIRURGIA POR CÂNCER DE MAMA,Cultura e Extensão,Marislei Sanches Panobianco,3
2019,EERP,Recorrência de Úlceras do Pé Diabético em pacientes em seguimento ambulatorial: um estudo retrospectivo,Pesquisa,Soraia Assad Nasbine Rabeh,1
2019,EERP,REINSERÇÃO ESCOLAR DE CRIANÇAS E ADOLESCENTES COM DOENÇAS CRÔNICAS,Pesquisa,Lucila Castanheira Nascimento,1
2019,EERP,Religiosidade/espiritualidade em profissionais de saúde que atuam em Oncologia Pediátrica,Pesquisa,Fabio Scorsolini Comin,1
2019,EERP,SATISFAÇÃO E AUTOCONFIANÇA DOS CUIDADORES FAMILIARES DE IDOSOS ACAMADOS QUANTO A HIGIENE ÍNTIMA- USO DE TECNOLOGIA EDUCACIONAL,Pesquisa,Rosalina Aparecida Partezani Rodrigues,1
2019,EERP,SAÚDE MENTAL E PROJETOS DE VIDA: PROMOÇÃO DA SAÚDE EM INSTITUIÇÕES DE ENSINO,Cultura e Extensão,Luciane Sá de Andrade,2
2019,EERP,Saúde mental na transição para a Universidade: Construção de uma cartilha de apoio a ingressantes na EERP-USP   Fase II,Cultura e Extensão,Fabio Scorsolini Comin,1
2019,EERP,Saúde também se faz na (com) a escola,Cultura e Extensão,Marta Angélica Iossi Silva,1
2019,EERP,SEGUIMENTO CLÍNICO DE PESSOAS SORONEGATIVAS EM USO DA PROFILAXIA PRÉ-EXPOSIÇÃO AO HIV,Pesquisa,Renata Karina Reis,1
2019,EERP,Sensibilização de jovens por intermédio do Programa PARTY (Prevent Alcohol and Risk Related Traum in Youth),Cultura e Extensão,Cinira Magali Fortuna,1
2019,EERP,Sistema de Notificações em Vigilância Sanitária   NOTIVISA: disseminação do conhecimento para empoderamento do cidadão brasileiro,Cultura e Extensão,Fernanda Raphael Escobar Gimenes de Sousa,1
2019,EERP,Situação das Condições Sensíveis à Atenção Primária por agravos preveníveis no estado de São Paulo e na região do Departamento Regional de Saúde XIII,Pesquisa,Silvana Martins Mishima,1
2019,EERP,Sofrimento social e ajuda mútua entre pessoas que vivem com HIV/aids em uma rede social na internet,Pesquisa,Lucas Pereira de Melo,1
2019,EERP,Suicídio e luto de figuras públicas na Rede Social Virtual,Pesquisa,Kelly Graziani Giacchero Vedana,1
2019,EERP,Tecnologia educacional virtual no desenvolvimento de competências e iniciativas em empreendedorismo de alto impacto social,Ensino,Marta Cristiane Alves Pereira,4
2019,EERP,TENTATIVAS DE SUICÍDIO E ÓBITOS POR SUICÍDIO EM UM ESTADO BRASILEIRO,Pesquisa,Adriana Inocenti Miasso,1
2019,EERP,"Terapias complementares para aliviar ansiedade, depressão e dor em idosos e melhorar a qualidade de vida",Cultura e Extensão,Helena Megumi Sonobe,1
2019,EERP,"Vigilância e controle do HIV/aids, sífilis e Hepatites B e C: análise da situação de saúde.",Cultura e Extensão,Aline Aparecida Monroe,2
2019,EERP,Zero Discriminação em HIV/aids nos serviços de saúde,Pesquisa,Ana Paula Morais Fernandes,1
2019,EESC,A Física do Cotidiano na Construção da Cidadania (2019-2020),Cultura e Extensão,Joao Navarro Soares Junior,1
2019,EESC,A MATEMÁTICA ESTÁ EM TUDO (2  Renovação),Cultura e Extensão,Jose Marcos Alves,1
2019,EESC,Análise  da evasão e retenção nos cursos de graduação da EESC e mapeamento conjunto com outras unidades do campus de São Carlos das ocorrências.,Ensino,Vilma Alves de Oliveira,1
2019,EESC,Análise experimental da transferência de tensões de cisalhamento em concreto reforçado com fibras,Pesquisa,Marcela Novischi Kataoka,1
2019,EESC,Análise experimental do sistema de ingestão de camada limite em uma nova configuração de aeronave de transporte,Pesquisa,Hernan Dario Ceron Muñoz,1
2019,EESC,Aprendizado de Leitura de Inglês para Inclusão Social - 4a Renovação,Cultura e Extensão,Jose Marcos Alves,1
2019,EESC,Aquaponia Sustentável - proteção dos recursos hídricos e segurança alimentar,Cultura e Extensão,Tadeu Fabricio Malheiros,2
2019,EESC,"Assinatura De Radar RCS: Introdução Teórica e Tutorial, Aplicação Computacional  e Desenvolvimento de Mini Radar",Ensino,Alvaro Martins Abdalla,1
2019,EESC,Avaliação da representatividade dos valores de rigidez das classes de resistência da NBR7190:1997  Projeto de Estruturas de Madeira,Pesquisa,Francisco Antonio Rocco Lahr,1
2019,EESC,AVALIAÇÃO DO DESEMPENHO DE UMA TURBINA PARA CICLOS RANKINE ORGÂNICO,Pesquisa,Cristiano Bigonha Tibiriçá,1
2019,EESC,Avaliação ecotoxicológica do potencial de uso de macrófitas aquáticas para fitorremediação de água contaminada com vinhaça.,Pesquisa,Evaldo Luiz Gaeta Espindola,1
2019,EESC,Caracterização e Análises Físico-Químicas de Óleos Derivados de Petróleo Empregados no Tratamento Térmico de Têmpera,Pesquisa,Lauralice de Campos Franceschini Canale,1
2019,EESC,CATALOGAÇÃO E DIGITALIZAÇÃO DO ACERVO DOCUMENTAL DA OFICINA DO GRUPO DE MANUTENÇÃO DE AERONAVES,Cultura e Extensão,Alvaro Martins Abdalla,5
2019,EESC,Construindo caminhos para a melhoria do desempenho econômico e social do RECRIART e da UNIARTE utilizando Planejamento Estratégico Situacional,Cultura e Extensão,Marcelo Zaiat,1
2019,EESC,Continuidade ao Programa de Capacitação de Agentes Internos de Inovação do Centro Avançado de Apoio à Inovação da Escola de Engenharia de São Carlos,Cultura e Extensão,José Carlos de Melo Vieira Júnior,2
2019,EESC,Continuidade do projeto de espaços compartilhados e integrados para alunos de graduação: cultura maker e ambiente acadêmico,Ensino,Daniel Capaldo Amaral,1
2019,EESC,Controle de ruído e vibração por metamateriais acústicos,Pesquisa,Leopoldo Pisanelli Rodrigues de Oliveira,1
2019,EESC,Cultura Digital: Estudo de casos baseados no benchmarking,Pesquisa,Mateus Cecilio Gerolamo,1
2019,EESC,Desenvolvimento de ferramentas computacionais para processamento de ensaios em túnel de vento de asas flexíveis,Pesquisa,Ricardo Afonso Angélico,1
2019,EESC,Desenvolvimento de Hardware e Fontes de Energia para Sistemas Embarcados,Pesquisa,Daniel Varela Magalhães,1
2019,EESC,Desenvolvimento de um equipamento de para tração bilateral com controle de centro visando a construção de um equipamento de tração biaxial plano,Pesquisa,Ernesto Massaroppi Junior,1
2019,EESC,Desenvolvimento de uma bancada multiuso para práticas de ensino de instrumentação veicular,Ensino,Leopoldo Pisanelli Rodrigues de Oliveira,1
2019,EESC,Desenvolvimento de uma interface neural,Pesquisa,Leonardo André Ambrosio,1
2019,EESC,Desenvolvimento e Validação do Sistema de Injeção de Combustível para um Protótipo de Fórmula SAE,Pesquisa,Luis Carlos Passarini,1
2019,EESC,DETECÇÃO DA SITUAÇÃO DE MONTAGEM AERONÁUTICA UTILIZANDO APRENDIZADO DE MÁQUINA,Pesquisa,Glauco Augusto de Paula Caurin,1
2019,EESC,Determinação da eficiência de filtros lentos em escala domiciliar operados intermitentemente de acordo com a profundidade do leito.,Pesquisa,Lyda Patricia Sabogal Paz,1
2019,EESC,Domótica assistiva: automação residencial adaptada para deficientes visuais,Pesquisa,Maíra Martins da Silva,1
2019,EESC,Educação Ambiental e Compostagem Comunitária: práticas de permacultura e gestão de resíduos compostáveis nas imediações da USP São Carlos.,Cultura e Extensão,Valdir Schalch,2
2019,EESC,Elaboração de material didático complementar para disciplina SET-0629 (Patologia e Recuperação das Estruturas de Concreto),Ensino,Alessandra Lorenzetti de Castro,1
2019,EESC,ELABORAÇÃO DE ROTINAS COMPUTACIONAIS PARA O DIMENSIONAMENTO DE ESTRUTURAS GEOTÉCNICAS,Pesquisa,Jefferson Lins da Silva,1
2019,EESC,Elaboração de um Software para estimação de parâmetros de Máquinas Elétricas,Pesquisa,Elmer Pablo Tito Cari,1
2019,EESC,"Elas na Engenharia   Desenvolvendo habilidades de manuseio de equipamentos
de laboratório de eletrônicos",Cultura e Extensão,Luiza Maria Romeiro Codá,1
2019,EESC,Elas na Engenharia   Desenvolvendo habilidades de visualização em 3 dimensões,Cultura e Extensão,Luciana Montanari,1
2019,EESC,Elas na Engenharia   Desenvolvendo habilidades em computação,Cultura e Extensão,Vilma Alves de Oliveira,1
2019,EESC,Ensino de Ciências Naturais a partir de práticas no laboratório do Colégio CAASO,Ensino,Flavio Donizeti Marques,1
2019,EESC,Estudo da influência da cultura organizacional na satisfação no trabalho e rotatividade na equipe EESC USP Baja,Pesquisa,Fernando César Almada Santos,1
2019,EESC,Estudo da Influência de Cargas Aerodinâmicas na Dinâmica Veicular de um Formula SAE.,Pesquisa,Flavio Donizeti Marques,1
2019,EESC,Estudo de dosagem de concreto leve com resistência de 40 MPa para fins estruturais,Pesquisa,Ana Lucia Homce de Cresce El Debs,1
2019,EESC,ESTUDO DE MATERIAIS ORTOTRÓPICOS ATRAVÉS DO ENSAIO DE RESSONÂNCIA ACÚSTICA POR IMPULSO,Pesquisa,Ricardo Carrazedo,1
2019,EESC,Estudo Demográfico do Curso de Engenharia de Produção da EESC-USP: uma análise desde 1971,Ensino,Mateus Cecilio Gerolamo,1
2019,EESC,Estudo do ciclo de vida de produto e aplicabilidade do modelo de economia circular na eficiência de um SGA,Pesquisa,Aldo Roberto Ometto,1
