Edital,Unidade,Título,Vertente,Orientador,Total de Bolsa
2015,ESALQ,"O tema Efeito Estufa na Educação Básica: investigando como livros e
materiais didáticos abordam o assunto.",Pesquisa,Taitiâny Karita Bonzanini Minetto,1
2015,ESALQ,"Os instrumentos de ensino, as pesquisas e o fazer docente.",Cultura e Extensão,Taitiâny Karita Bonzanini Minetto,2
2015,ESALQ,Perfil molecular de linhagens de cianobactérias isoladas de ecossistemas aquáticos brasileiros: de cianotoxinas à bioprospecção,Pesquisa,Maria do Carmo Bittencourt de Oliveira,3
2015,ESALQ,Planejamento e dimensionamento do parque de máquinas agrícolas do Campus  Luiz de Queiroz  - USP/Piracicaba,Cultura e Extensão,Thiago Liborio Romanelli,2
2015,ESALQ,PNAE em Piracicaba: O lugar da agricultura familiar,Pesquisa,Paulo Eduardo Moruzzi Marques,3
2015,ESALQ,Potencial Farmacológico da Resina Oleaginosa de Copaíba (Copaifera langsdorffii Desf.),Pesquisa,Lindolpho Capellari Junior,1
2015,ESALQ,Práticas de Inovação de Ensino para Entomologia Geral,Ensino,Alberto Soares Correa,2
2015,ESALQ,Quantificação de biomassa florestal com tecnologias LiDAR,Pesquisa,Luiz Carlos Estraviz Rodriguez,3
2015,ESALQ,Quitosana e irradiação na conservação pós-colheita de pedúnculos de caju.,Pesquisa,Ricardo Alfredo Kluge,2
2015,ESALQ,Recursos computacionais aplicados à estatística experimental,Pesquisa,Renata Alcarde Sermarini,2
2015,ESALQ,RESPOSTAS DO ORÉGANO A DIFERENTES POTENCIAIS MATRICIAIS DA ÁGUA NO SOLO,Pesquisa,Patricia Angélica Alves Marques,3
2015,ESALQ,Restabelecimento dos conteúdos de Blue Carbon em solos de manguezal sob restauração,Pesquisa,Tiago Osorio Ferreira,2
2015,ESALQ,SISTEMATIZAÇÃO DE INFORMAÇÕES CLIMÁTICAS PARA O ESTADO DA BAHÍA: UMA ANÁLISE DESCRITIVA COM FOCO NA GESTÃO DE RISCO CLIMÁTICO,Pesquisa,Vitor Augusto Ozaki,4
2015,ESALQ,Tecnologias e sistemas de informação na administração da cadeia de suprimentos: caracterização do uso em operações de serviço,Pesquisa,Catarina Barbosa Careta,1
2015,ESALQ,Uma análise da evolução do consumo e da estrutura de mercado de papel tissue no Brasil,Pesquisa,Carlos Jose Caetano Bacha,1
2015,ESALQ,Uso de Tecnossolos na recuperação de solos contaminados pela mineração,Pesquisa,Tiago Osorio Ferreira,1
2015,ESALQ,Vivência Coral na ESALQ,Cultura e Extensão,Sônia Maria De Stefano Piedade,8
2015,ESALQ,Você precisa escolher! A mercê do que estão as escolhas profissionais dos jovens?,Pesquisa,Heliani Berlato dos Santos,2
2015,FAU,65 ANOS DE PRODUÇÃO DE PROJETOS PÚBLICOS DE EDIF - DEPARTAMENTO DE EDIFICAÇÕES DA PREFEITURA DO MUNICÍPIO DE SÃO PAULO,Pesquisa,Rosana Helena Miranda,6
2015,FAU,GESTÃO LOCAL E QUALIFICAÇÃO URBANA,Ensino,Maria Lucia Refinetti Rodrigues Martins,5
2015,FAU,INTERVENÇÕES DE BAIXO IMPACTO PARA MELHORIA URBANÍSTICA E AMBIENTAL DE ASSENTAMENTOS INFORMAIS EM ÁREAS DE MANANCIAIS,Cultura e Extensão,Maria Lucia Refinetti Rodrigues Martins,2
2015,FAU,Manual de procedimentos técnicos para acervos fotográficos de Arquitetura - ARQUIGRAFIA,Cultura e Extensão,Artur Simões Rozestraten,1
2015,FAU,"MELHORIAS E REQUALIFICAÇÕES HABITACIONAIS NO ASSENTAMENTO RURAL D. PEDRO CASALDÁLIGA, CAJAMAR-SP",Cultura e Extensão,Caio Santo Amore de Carvalho,3
2015,FAU,Memória docente   a biblioteca pessoal do arquiteto e professor José Claudio Gomes -  FAUUSP,Cultura e Extensão,Rosana Helena Miranda,2
2015,FAU,Memória dos conjuntos residenciais modernos em São Paulo: preservação do patrimônio cultural e educação patrimonial,Cultura e Extensão,Flávia Brito do Nascimento,2
2015,FAU,Modelo participativo para avaliação do conforto ambiental em espaços abertos no Campus da Cidade Universitária Armando de Salles Oliveira,Pesquisa,Alessandra Rodrigues Prata Shimomura,3
2015,FAU,Percursos guiados em São Paulo: a problemática da moradia coletiva,Cultura e Extensão,Renato Cymbalista,1
2015,FAU,"Projeto Acervo Daniel Libeskind FAUUSP: constituição por meio do ensino,aprendizado, prática e difusão",Cultura e Extensão,Tatiana Sakurai,2
2015,FAU,RENOVAÇÃO URBANA   O PROJETO URBANO E HISTÓRIA NOS BAIRROS CENTRAIS DE SÃO PAULO,Pesquisa,Rosana Helena Miranda,4
2015,FAU,Revisão e atualização de catálogo digital  Tipos do LPG,Pesquisa,Priscila Lena Farias,2
2015,FAU,Valoração ambiental de imóveis: teste de metodologias da Norma ABNT 14653,Cultura e Extensão,Emilio Haddad,1
2015,FCF,Analise crítica e proposição de ações para a melhoria do processo de avaliação do ensino de graduação na FCF/USP,Pesquisa,Rosario Dominguez Crespo Hirata,2
2015,FCF,Análise das reações adversas a medicamentos utilizados no tratamento da esclerose múltipla,Pesquisa,Eunice Kazue Kano,2
2015,FCF,Antineoplásicos potenciais: Síntese de novos inibidores seletivos de metaloproteinases,Pesquisa,Roberto Parise Filho,2
2015,FCF,Avaliação dos eventos adversos relacionados ao uso dos novos anticoagulantes orais,Pesquisa,Eunice Kazue Kano,2
2015,FCF,Desenvolvimento de margarina com organogeis à base de óleos vegetais,Pesquisa,Juliana Neves Rodrigues Ract,2
2015,FCF,Elaboração de protocolo clínico de monitorização de nível sérico e ajuste de dose de vancomicina,Pesquisa,Eunice Kazue Kano,2
2015,FCF,ESTUDO COMPARATIVO DAS CARACTERISTICAS FÍSICO-QUÍMICAS DE IOGURTE PROBIÓTICO LÁCTEO E BUBALINO,Pesquisa,Cristina Stewart Bittencourt Bogsan,1
2015,FCF,"Influencia de polimorfismos em genes transportadores de ânions orgânicos na resposta de tacrolimo e everolimo, em receptores de transplante renal",Pesquisa,Rosario Dominguez Crespo Hirata,1
2015,FCF,Integração entre Ensino-Pesquisa-Extensão por meio da atuação de alunos em serviço público na área de Farmacovigilância,Ensino,Eunice Kazue Kano,5
2015,FCF,MICRO REATORES NA SÍNTESE DE FÁRMACOS,Pesquisa,Mauri Sergio Alves Palma,2
2015,FCF,NOVOS MÉTODOS ANALÍTICOS PARA ANÁLISE DE FÁRMACOS ZWITTERIÔNICOS EMPREGANDO A CROMATOGRAFIA LÍQUIDA DE ALTA EFICIÊNCIA E ELETROFORESE CAPILAR,Pesquisa,Anil Kumar Singh,2
2015,FCF,Plantas medicinais e fitoterápicos: acompanhamento do uso em Unidade Básica de Saúde do Butantan - Fitofarmacovigilância,Cultura e Extensão,Edna Tomiko Myiake Kato,2
2015,FCF,Validação de um sistema eletrônico de conciliação medicamentosa,Pesquisa,Eunice Kazue Kano,2
2015,FCFRP,Análise Comparativa da Adesão ao Tratamento Anti-Hipertensivo em Idosos Hipertensos de Ribeirão Preto   SP,Pesquisa,Evandro José Cesarino,1
2015,FCFRP,ANÁLISE DA LIBERAÇÃO DE SPECKs NO SOBRENADANTE DE MACRÓFAGOS POLARIZADOS E INFECTADOS IN VITRO POR HIV-1,Pesquisa,Fabiani Gai Frantz,1
2015,FCFRP,Ass.Ribeirãopretana Ens.Pesq.Assist.Hipertenso-AREPAH Parceria com Universidade para redução da morbimortalidade por Doenç. Cardiovasc em Rib.Preto,Cultura e Extensão,Evandro José Cesarino,2
2015,FCFRP,Avaliação de mucoadesão de sistemas semi-sólidos por determinação da força máxima de destacamento em mucosa bucal-influência de parâmetros de análise,Pesquisa,Marilisa Guimarães Lara,1
2015,FCFRP,Cardiogeriatria uma proposta de apoio assistencial ao idoso cardiopata,Cultura e Extensão,Evandro José Cesarino,2
2015,FCFRP,Coral USP/RP: Promovendo socialização e aprendizado musical entre alunos de graduação,Cultura e Extensão,Lusania Maria Greggi Antunes,2
2015,FCFRP,DESENVOLVIMENTO DE FERRAMENTAS PARA O ENSINO DE BIOQUÍMICA NO CURSO DE ODONTOLOGIA,Ensino,Carolina Patricia Aires Garbellini,2
2015,FCFRP,Desenvolvimento de sistema de expressão do imunoregulador (HLA-G) em célula de mamífero para estudos do Diabetes mellitus autoimune.,Pesquisa,Marcelo Dias Baruffi,1
2015,FCFRP,Difusão de Informações sobre Medicamentos pelas Ondas do Rádio: uma proposta de Educação em Saúde,Cultura e Extensão,Regina Célia Garcia de Andrade,2
2015,FCFRP,Laboratório de pesquisa em bioquímica como ambiente facilitador da aprendizagem e de inserção de novos estudantes,Ensino,Carem Gledes Vargas Rechia,4
2015,FCFRP,"Obtenção, caracterização e secagem em spray dryer de invertase produzida por Saccharomyces cerevisiae residual do processo de fermentação alcoólica",Pesquisa,Wanderley Pereira de Oliveira,2
2015,FD,Conceito de  processo  na literatura jurídica brasileira do período de unificação do direito processual (1934-1938): uma contribuição à história da,Pesquisa,Samuel Rodrigues Barbosa,1
2015,FD,Desafios político-criminais e dogmáticos quanto à violência de gênero e sexualidade na legislação penal brasileira,Pesquisa,Luciano Anderson de Souza,5
2015,FD,EMENDAS CONSTITUCIONAIS Desvencilhando-se do mito quantitativo,Pesquisa,Luís Virgílio Afonso da Silva,1
2015,FD,Formação de Promotores Legais Populares LGBT,Cultura e Extensão,Jose Reinaldo de Lima Lopes,5
2015,FD,Grupo de pesquisa em comércio eletrônico e direito do consumidor,Pesquisa,Roberto Augusto Castellanos Pfeiffer,5
2015,FD,REGULARIZAÇÃO FUNDIÁRIA EM PARAISÓPOLIS,Cultura e Extensão,Celso Fernandes Campilongo,10
2015,FDRP,A pesquisa empírica em direito no Brasil,Pesquisa,Paulo Eduardo Alves da Silva,1
2015,FDRP,Articulação de uma comunidade científica em torno da pesquisa empírica em direito,Cultura e Extensão,Paulo Eduardo Alves da Silva,2
2015,FDRP,PREVENÇÃO E PROTEÇÃO AOS SUPERENDIVIDADOS NA REGIÃO DE RIBEIRÃO PRETO - SP,Cultura e Extensão,Iara Pereira Ribeiro,2
2015,FDRP,PSAD - Pesquisa  em Sociologia Ambiental do Direito,Pesquisa,Marcio Henrique Pereira Ponzilacqua,3
2015,FE,Com as mãos na massa : a brinquedoteca como espaço de formação de educadores,Cultura e Extensão,Marcos Garcia Neira,3
2015,FE,Ouvindo Conselhos    pautas e plenárias dos conselhos de direitos das pessoas com deficiência do município e do estado de São Paulo.,Cultura e Extensão,Shirley Silva,2
2015,FE,(RE) Conhecendo a USP   contribuições da pesquisa e da extensão no campo das deficiências - II.,Pesquisa,Shirley Silva,4
2015,FE,A dimensão educativa da luta pela moradia: desigualdade e direitos sociais em questão,Cultura e Extensão,Kimi Aparecida Tomizaki,4
2015,FE,A inserção e desempenho dos egressos do curso de Pedagogia da FEUSP no âmbito profissional: implicações para o currículo,Pesquisa,Marcos Garcia Neira,3
2015,FE,A tematizando da cultura corporal no curso de Pedagogia,Ensino,Marcos Garcia Neira,1
2015,FE,Análise da Desigualdade Intraescolar no Brasil,Pesquisa,Romualdo Luiz Portela de Oliveira,6
2015,FE,Biblioteca... O prazer da leitura e da descoberta,Cultura e Extensão,Martha Marandino,2
2015,FE,Contando histórias e constituindo memórias na escola e comunidade: pesquisa colaborativa e práticas sociais,Cultura e Extensão,Elizabeth dos Santos Braga,2
2015,FE,"CONTEÚDOS E PRÁTICAS EDUCATIVAS INOVADORAS EM AMBIENTES VIRTUAIS: PESQUISA, PRODUÇÃO E DIVULGAÇÃO DE CONHECIMENTOS NO LABEDUC-FEUSP",Ensino,Livia de Araujo Donnini Rodrigues,3
2015,FE,Da opção do aluno estrangeiro pela FE/USP à sua inserção e colaboração em atividades de cultura e extensão como parte de seu projeto formativo.,Cultura e Extensão,Valdir Heitor Barzotto,2
2015,FE,Efeitos da disciplina  Cultura Corporal  nas representações que os alunos possuem acerca das manifestações corporais e dos seus praticantes,Pesquisa,Marcos Garcia Neira,2
2015,FE,Experiências formativas com a cultura corporal no LABRIMP,Cultura e Extensão,Marcos Garcia Neira,2
2015,FE,Formação do Usuário de Biblioteca,Cultura e Extensão,Martha Marandino,2
2015,FE,O desafio do ensino da leitura e da escrita: o manejo da heterogeneidade nas salas do 1  ano do Ensino Fundamental.,Cultura e Extensão,Martha Marandino,3
2015,FE,O educar-se das classes populares: escolarização e experiência em São Paulo entre fins do século XIX e as primeiras décadas do século XX,Pesquisa,Ana Luiza Jesus da Costa,2
2015,FE,Prática e poética: o professor em cena,Cultura e Extensão,Valdir Heitor Barzotto,2
2015,FE,Produção e análise de relatos de prática que tematizam as manifestações culturais corporais,Cultura e Extensão,Marcos Garcia Neira,1
2015,FE,Projeto Crianças do CRUSP,Cultura e Extensão,Patricia Dias Prado,3
2015,FE,Projeto Especial de Estágio Heliópolis,Ensino,Elie George Guimaraes Ghanem Junior,30
2015,FE,PROJETO LÍNGUAS ESTRANGEIRAS   APRENDER COM CULTURA DE EXTENSÃO,Cultura e Extensão,Martha Marandino,3
2015,FEA,Acompanhamento da Negociação Coletiva no Brasil,Cultura e Extensão,Helio Zylberstajn,3
2015,FEA,Agentes não biológicos de ensino: características e aplicações na área de Contabilidade,Pesquisa,Edgard Bruno Cornacchione Junior,3
2015,FEA,Desenvolvimento da disciplina de Fundamentos de Marketing e Comportamento do Consumidor,Ensino,Guilherme de Farias Shiraishi,2
2015,FEA,"Distribuição de Riqueza e Desigualdade: Oeste Paulista, 1850-1920",Pesquisa,Renato Perim Colistete,4
2015,FEA,"Gestão de Pessoas, Mercado de Trabalho e Relações de Trabalho no Brasil: uma análise dos modelos de gestão de pessoas no Brasil após o ano 2000",Pesquisa,Wilson Aparecido Costa de Amorim,2
2015,FEA,"Gestão de Pessoas, Mercado de Trabalho e Trabalhadores com 50 anos e mais no Brasil: análise das políticas das empresas e do perfil de trabalhadores.",Pesquisa,Wilson Aparecido Costa de Amorim,2
2015,FEA,PESC   Programa de Extensão de Serviços à Comunidade,Cultura e Extensão,Carlos Alberto Pereira,10
2015,FEA,Políticas públicas para adoção de práticas sustentáveis de destinação de resíduos sólidos em domicílios,Pesquisa,Kavita Miadaira Hamza,2
2015,FEA,Projeto de Pesquisa Longitudinal: Práticas de Gestão e Mensuração de Custos,Pesquisa,Marcio Luiz Borinelli,2
2015,FEARP,A ROTATIVIDADE DOS PROFESSORES ENTRE ESCOLAS E SEUS DETERMINANTES,Pesquisa,Elaine Toldo Pazello,2
2015,FEARP,A utilização de planilhas eletrônicas por profissionais: uma avaliação das ferramentas e seus impactos no ensino de graduação na área de negócios,Pesquisa,Claudio de Souza Miranda,2
2015,FEARP,Algoritmo de Scarf para o Cálculo de Preços de Equilíbrio,Pesquisa,Jefferson Donizeti Pereira Bertolai,1
2015,FEARP,"Auto avaliação, avaliação por pares e avaliação do professor sob perspectiva de Bloom",Pesquisa,Jose Dutra de Oliveira Neto,1
2015,FEARP,Construção e análise de indicadores econômicos e sociais de Ribeirão Preto e do estado de São Paulo,Cultura e Extensão,Luciano Nakabashi,3
2015,FEARP,Desenvolvimento de Atividades e Materiais Inovadores para Ensino-Aprendizagem em Graduação   área: Macroeconomia,Ensino,Roseli da Silva,3
2015,FEARP,Desenvolvimento de Recursos WEB para o  uso ampliado de Sistemas de Informação Integrados (ERP) no processo de ensino-aprendizagem,Ensino,Rosana Carmen de Meiroz Grillo Goncalves,2
2015,FEARP,Desenvolvimento do mercado hipotecário em Ribeirão Preto (1874-1914),Pesquisa,Renato Leite Marcondes,1
2015,FEARP,Entropia da distribuição de notas em disciplinas de graduação,Pesquisa,Gilberto Aparecido Prataviera,2
2015,FEARP,Estruturação do Sistema de Inteligência do Agronegócio - Atualização e Expansão do Banco de Contatos de Produtores Rurais,Cultura e Extensão,Roberto Fava Scare,1
2015,FEARP,Estudos de casos em  Regulação Econômica: Monopólios  e Defesa da concorrência,Ensino,Francisco Anuatti Neto,2
2015,FEARP,"Exigências das Empresas para Conhecimentos de Contabilidade e Finanças e a Formação nos Cursos de Contabilidade, Administração e Economia na USP.",Cultura e Extensão,Carlos Roberto de Godoy,2
2015,FEARP,FORMAÇÃO DE LÍDERES NAS ESCOLAS DE NEGÓCIOS BRASILEIRAS SIGNATÁRIAS DO PRME: UM ESTUDO BASEADO NO PRINCÍPIO DE DIÁLOGO,Pesquisa,Adriana Cristina Ferreira Caldana,1
2015,FEARP,Formação de líderes responsáveis nas escolas de negócios signatárias do PRME: um estudo das metodologias utilizadas.,Pesquisa,Adriana Cristina Ferreira Caldana,1
2015,FEARP,Governança Corporativa em Cooperativas: o impacto das estruturas e mecanismos de incentivo e controle na performance e eficiência econômica,Pesquisa,Davi Rogério de Moura Costa,2
2015,FEARP,MODELOS DE EXCELÊNCIA EM GESTÃO: UM ESTUDO EM MICRO E PEQUENAS EMPRESAS DE RIBEIRÃO PRETO,Pesquisa,Márcia Mazzeo Grande,2
2015,FEARP,Possibilidades para uma economia alternativa: desbravando o cenário para a Economia Solidária em Ribeirão Preto-SP (Antigo PICE Cooperativas),Cultura e Extensão,Perla Calil Pongeluppe Wadhy Rebehy,2
2015,FEARP,Práticas de Recursos Humanos e Sustentabilidade: um estudo de casos múltiplos em empresas brasileiras signatárias do Pacto Global.,Pesquisa,Adriana Cristina Ferreira Caldana,1
2015,FEARP,"Título: Urbanização, Industrialização e Imigração no Oeste de São Paulo, 1870-1930",Ensino,Maria Lucia Lamounier,2
2015,FFCLRP,A falta que ela me faz : a vivência de homens que perderem suas companheiras em decorrência do câncer de mama,Pesquisa,Manoel Antonio dos Santos,1
2015,FFCLRP,Fosfato de cério recoberto com polímeros e compostos orgânicos para maior dispersibilidade,Pesquisa,Osvaldo Antonio Serra,2
2015,FFCLRP,"LEITURA À PRIMEIRA-VISTA AO PIANO: 
ANÁLISE DE MÉTODOS E SUA APLICAÇÃ",Ensino,Fátima Graça Monteiro Corvisier,1
2015,FFCLRP,Luz e Matéria como foco principal para o Desenvolvimento de Material didático para o ensino,Ensino,Rogéria Rocha Gonçalves,3
2015,FFCLRP,(RE)CONHECENDO BEBÊS E TRABALHANDO NA ORGANIZAÇÃO DO TRABALHO PEDAGÓGICO COM CRIANÇAS NOS DOIS PRIMEIROS ANOS,Pesquisa,Katia de Souza Amorim,3
2015,FFCLRP,A abordagem psicológica da anorexia e bulimia,Pesquisa,Manoel Antonio dos Santos,1
2015,FFCLRP,A ETAPA ANALÍTICA DE TEXTOS NARRATIVOS DE FICÇÃO: UM ESTUDO SOBRE A INDEXAÇÃO NA USP,Pesquisa,Deise Maria Antonio Sabbag,2
2015,FFCLRP,A experiência do envelhecimento em homossexuais masculinos,Pesquisa,Manoel Antonio dos Santos,1
2015,FFCLRP,A experiência escolar de estudantes negros na Universidade de São Paulo,Pesquisa,Débora Cristina Piotto,3
2015,FFCLRP,A FORMAÇÃO PEDAGÓGICA DE PROFESSORES PARA O ENSINO SUPERIOR NO PROGRAMA DE APERFEIÇOAMENTO DO ENSINO (PAE) DA USP- CAMPUS DE RIBEIRÃO PRETO,Pesquisa,Noeli Prestes Padilha Rivas,2
2015,FFCLRP,A gestão da Educação Infantil em 11 municípios da microrregião de Ribeirão Preto,Pesquisa,Bianca Cristina Correa,2
2015,FFCLRP,A música na umbanda: um estudo de caso,Pesquisa,Jose Francisco Miguel Henriques Bairrao,1
2015,FFCLRP,A Question Answering Framework no domínio de Doenças Crônicas,Pesquisa,Alessandra Alaniz Macedo,3
2015,FFCLRP,A teoria da informação nas ciências sociais comparada com sua influência na Ciência da Informação,Pesquisa,Solange Puntel Mostafa,2
