Edital,Unidade,Título,Vertente,Orientador,Total de Bolsa
2020,IAU,"Arte e feminismo: as exposições do MASP e da PINACOTECA e a visibilidade das
narrativas feministas",Pesquisa,Amanda Saba Ruggiero,1
2020,IAU,"Arte, Ciência, Cultura e Tecnologia no Centro Cultural e TUSP   formando novos espectadores -  FASE 2",Cultura e Extensão,David Moreno Sperling,4
2020,IAU,CARTILHA DA CIDADE   Direito à Cidade para Todos,Cultura e Extensão,Miguel Antonio Buzzar,2
2020,IAU,Cartografias e Representações de Processos de Urbanização,Pesquisa,Manoel Antonio Lopes Rodrigues Alves,5
2020,IAU,Cidade e fotografia urbana contemporânea: circuitos globais e locais,Pesquisa,Luciano Bernardino da Costa,1
2020,IAU,CONFECÇÃO DE PAINÉIS DE POLIURETANA RECICLADA PARA DESENVOLVIMENTO DE MOBILIÁRIOS ESCOLARES E URBANOS,Pesquisa,Javier Mazariegos Pablos,1
2020,IAU,CORPOS QUE (NÃO) IMPORTAM: regimes de (in)visibilidade e vidas precárias na arte contemporânea,Pesquisa,Ruy Sardinha Lopes,1
2020,IAU,"Cruzando saberes: arquitetura, geometria e algoritmos de modelagem paramétrica",Pesquisa,Marcelo Claudio Tramontano,1
2020,IAU,Customização de moradias: geração de modelos BIM a partir de técnicas de processamento de imagens e visão computacional,Pesquisa,Márcio Minto Fabricio,1
2020,IAU,Desenvolvimento de uma Plataforma de Monitoramento da Arborização Intraurbana para o Estado de São Paulo com o suporte de Cloud Computing,Pesquisa,Marcel Fantin,1
2020,IAU,Educação patrimonial por meio de jogos digitais: o Centro de Divulgação Científica e Cultural da USP - São Carlos,Cultura e Extensão,Simone Helena Tanoue Vizioli,2
2020,IAU,ESTUDO DA FOTOGRAMETRIA NO PROCESSO DE REPRESENTAÇÃO ARQUITETÔNICA,Pesquisa,Simone Helena Tanoue Vizioli,1
2020,IAU,Estudo para o desenvolvimento de argamassas colantes a partir da utilização de agregados reciclados de concreto,Ensino,Eduvaldo Paulo Sichieri,1
2020,IAU,Financeirização e políticas de desenvolvimento urbano: incorporadores e consultorias imobiliárias nos Projetos de Intervenção Urbana em São Paulo,Pesquisa,Lúcia Zanin Shimbo,1
2020,IAU,HABITAÇÃO SOCIAL NO ESTADO DE SÃO PAULO: A CONSTRUÇÃO DE UM INVENTÁRIO DA PRODUÇÃO DO BNH/COHABs,Pesquisa,Eulalia Portela Negrelos,1
2020,IAU,INSERÇÃO E INFLUÊNCIA DO PQTEC NA (RE)ESTRUTURAÇÃO URBANA DE SÃO JOSÉ DOS CAMPOS - SP,Pesquisa,Marcel Fantin,1
2020,IAU,LEVANTAMENTO DE EMISSÕES DE CO2 EMBUTIDAS NA FABRICAÇÃO DE MATERIAIS DE CONSTRUÇÃO,Pesquisa,Bruno Luís Daminelli,1
2020,IAU,Licenciatura em prática ação e reflexão sobre ensino para público pré-vestibular de cursinhos populares,Cultura e Extensão,Francisco Sales Trajano Filho,1
2020,IAU,Maquetes físicas como apoio ao ensino-aprendizagem no curso de Desenho para Engenharia Civil,Ensino,Márcio Minto Fabricio,1
2020,IAU,"METATEORIA, METAMÉTODO E PLATAFORMAS DE MODELAGEM DE DADOS ESPACIAIS E NÃO-ESPACIAIS PARA PAISAGEM CULTURAL: O EXEMPLO DO CAMINHO DA FÉ",Pesquisa,Anja Pratschke,1
2020,IAU,Metrópole e cultura: a verticalização do edifício cultural na cidade de São Paulo,Pesquisa,Givaldo Luiz Medeiros,1
2020,IAU,Metrópole e morada mínima: as quitinetes modernistas e os estúdios compactos contemporâneos nas centralidades paulistanas,Pesquisa,Givaldo Luiz Medeiros,1
2020,IAU,Monitoria e auxílio de ensino em Ciências Humanas e suas Tecnologias para alunos do Colégio CAASO,Cultura e Extensão,Tomas Antonio Moreira,1
2020,IAU,Monitoria e auxílio de ensino em Linguagens e suas Tecnologias para alunos do Colégio CAASO.,Cultura e Extensão,Aline Coelho Sanches,2
2020,IAU,"O Campus da USP em São Carlos, concepções e realizações dos arquitetônicas (1956   2012)",Pesquisa,Miguel Antonio Buzzar,1
2020,IAU,"O processo de desenvolvimento e urbanização da Zona Leste de São Paulo:
mapeando desigualdades e fragilidades",Pesquisa,Cibele Saliba Rizek,1
2020,IAU,Organização e divulgação de atividades e espaços culturais do CAASO,Cultura e Extensão,Francisco Sales Trajano Filho,1
2020,IAU,Os meios digitais e as potencialidade do Laboratório de Desenho Livre Digital no ensino de desenho e do processo projetivo arquitetônico,Ensino,Simone Helena Tanoue Vizioli,2
2020,IAU,Para ler a cidade: narrativas audiovisuais e dinâmicas urbanas,Pesquisa,Marcelo Claudio Tramontano,1
2020,IAU,"Planejamento, projeto, produção e montagem da Exposição: A
trajetória de Jorge Osvaldo Caron",Cultura e Extensão,Amanda Saba Ruggiero,1
2020,IAU,"Projeto Highrise: site, exposição e material para Simpósio",Cultura e Extensão,Manoel Antonio Lopes Rodrigues Alves,1
2020,IAU,"Reconstituindo a história do BIM: informática, metateorias e processos de projeto",Pesquisa,Marcelo Claudio Tramontano,1
2020,IAU,SOBRE A TRAJETÓRIA PROFISSIONAL E POLÍTICA DE PRESTES MAIA NO ESTADO DE SÃO PAULO: AMPLIANDO ABORDAGENS HISTORIOGRÁFICAS,Pesquisa,Eulalia Portela Negrelos,1
2020,IAU,"STREET VIEW: Mediações entre percepção, dispositivo e cidade",Pesquisa,Luciano Bernardino da Costa,1
2020,IAU,"Territórios Negros Urbanos no Pós-Abolição:Espaços, Memórias e Resistências.",Pesquisa,Joana D'Arc de Oliveira,1
2020,IAU,"Urbanização, mudanças climáticas e espaços livres urbanos: relações e interferências no planejamento urbano e a relação com o conforto térmico humano",Pesquisa,Kelen Almeida Dornelles,1
2020,IAU,Vacância Fundiária nos Empreendimentos Horizontais Fechados em Cidades do Interior do Estado de São Paulo,Pesquisa,Tomas Antonio Moreira,1
2020,IAU,Vanguarda e compromisso - a revista forma e a modernidade arquitetônica no Brasil (1930-1931),Pesquisa,Francisco Sales Trajano Filho,1
2020,IB,A compreensão dos princípios-chave da Fisiologia por estudantes do IBUSP: instrumento diagnóstico para fundamentar a readequação de disciplinas,Ensino,Maíra Batistoni e Silva,2
2020,IB,"A Levedura Saccharomyces cerevisiae como modelo de estudo de doenças neurodegenerativas, com ênfase para
 Esclerose Amiotrófica Lateral",Pesquisa,Luis Eduardo Soares Netto,1
2020,IB,Analisando a inserção dos ODSs no currículo da educação básica e em materiais educativos,Pesquisa,Rosana Louro Ferreira Silva,1
2020,IB,APERFEIÇOAMENTO E DISPONIBILIZAÇÃO DOS ACERVOS DO HERBÁRIO DO INSTITUTO DE BIOCIÊNCIAS DA USP,Cultura e Extensão,Jose Rubens Pirani,1
2020,IB,"Aperfeiçoamento no Estudo de Genética Humana 
Aplicada a Ciências Farmacêuticas e Bioquímica",Ensino,Luis Eduardo Soares Netto,1
2020,IB,Aproximando a ciência (USP) através do significado e empatia mediante vídeos: algas bens e serviços ecossistêmicos,Cultura e Extensão,Fanly Fungyi Chow Ho,1
2020,IB,Biologia e Sociedade: memória da CCEx/IBUSP.,Cultura e Extensão,Silvio Shigueo Nihei,1
2020,IB,COMISSÃO AMBIENTAL COMO INSTRUMENTO DE EDUCAÇÃO AMBIENTAL NO ENSINO SUPERIOR,Cultura e Extensão,Rosana Louro Ferreira Silva,3
2020,IB,"Conhecendo a graduação em Ciências Biológicas do IBUSP   currículo, avaliação institucional, mentoria e evasão",Ensino,Rosana Louro Ferreira Silva,1
2020,IB,Conhecendo o Departamento de Botânica: visão de um(a) biólogo(a) em formação do Instituto de Biociências-USP,Pesquisa,Gladys Flávia de Albuquerque Melo de Pinna,1
2020,IB,Cultivo de algas em laboratório e valorização como fontes naturais de produtos funcionais,Pesquisa,Fanly Fungyi Chow Ho,1
2020,IB,Diversificando a produção metabólica de fungos endofíticos: Estratégia OSMAC e atividade citotóxica,Pesquisa,Marcelo José Pena Ferreira,1
2020,IB,ENFRENTANDO A CEGUEIRA BOTÂNICA: ELABORAÇÃO MATERIAL DIDÁTICO DIGITAL DE APOIO PARA DISCIPLINAS NA ÁREA DE BOTÂNICA APLICADA,Ensino,Deborah Yara Alves Cursino dos Santos,1
2020,IB,ESTAÇÃO BIOLOGIA: FORMAÇÃO DE NOVOS MONITORES E DESENVOLVIMENTO DE ATIVIDADES,Cultura e Extensão,Beatriz Pacheco Jordao,7
2020,IB,GENOTIPAGEM DE CAMUNDONGOS POR PCR PARA UTILIZAÇÃO EM ESTUDOS SOBRE DOENÇAS NEURODEGENERATIVAS,Pesquisa,Merari de Fatima Ramires Ferrari,1
2020,IB,MANEJO DE SISTEMA AGROFLORESTAL SUCESSIONAL BIODIVERSO NO IB-USP ASSOCIADO À PRÁTICA DE ATIVIDADES EDUCATIVAS,Cultura e Extensão,Silvio Shigueo Nihei,4
2020,IB,O papel do registro fóssil na gênese do pensamento evolutivo de Charles Darwin: análise diacrônica dos  Transmutations Notebooks  (1837 e 1839).,Pesquisa,Maria Elice de Brzezinski Prestes,1
2020,IB,Plantar Bananeira: Agroecologia e Capoeira no ensino-aprendizagem dos diversos saberes integrados por meio de vivências lúdicas,Cultura e Extensão,Daniela Lopes Scarpa,3
2020,IB,PLANTAS SUBMETIDAS A RESTRIÇÃO HÍDRICA ALTERAM SEU METABOLISMO?,Pesquisa,Deborah Yara Alves Cursino dos Santos,1
2020,IB,Produção de material didático e construção de plataformas virtuais para aulas práticas de Morfologia Vegetal,Ensino,Gladys Flávia de Albuquerque Melo de Pinna,1
2020,IB,Projeto Insetos na Escola: produção e empréstimo de insetários como material didático para professores e educadores,Cultura e Extensão,Silvio Shigueo Nihei,1
2020,IB,Tolerância de arroz (Oryza sativa L.) ao estresse térmico: fenotipagem de cultivares e data mining da expressão gênica,Pesquisa,Cristiane Paula Gomes Calixto,1
2020,IB,Variação molecular em Cyclopyxis lobostoma (Arcellinida : Amoebozoa),Pesquisa,Daniel José Galafasse Lahr,1
2020,ICB,A  inflamação no dia-a-dia : divulgando a ciência produzida na universidade para a sociedade.,Cultura e Extensão,Niels Olsen Saraiva Câmara,2
2020,ICB,Análise de mutações e sobrevivência celular em células de pacientes xeroderma pigmentosum brasileiros.,Pesquisa,Carlos Frederico Martins Menck,1
2020,ICB,Aprendendo a Ensinar a Anatomia do Corpo Humano,Ensino,Silvia Lacchini,3
2020,ICB,APRENDENDO ANATOMIA HUMANA FORA DA SALA DE AULA,Ensino,Ana Paula Cremasco Takano,1
2020,ICB,Aquisição de imagens digitais a partir do acervo de lâminas do Departamento de Parasitologia do ICB/USP,Cultura e Extensão,Alda Maria Backx Noronha Madeira,2
2020,ICB,"Atlas Interativo de Microscopia Eletrônica
Expansão de conteúdo",Ensino,Fábio Siviero,2
2020,ICB,Bebida alcoólica na pandemia: a importância da divulgação científica,Cultura e Extensão,Rosana Camarini,1
2020,ICB,Caracterização da expressão de PAX4 e GLUT-2 em células beta de camundongos knockout para HNF4α,Pesquisa,Fernanda Ortis,1
2020,ICB,Centro de Memórias ICB   Uma construção por imagem   memoria material e imaterial,Cultura e Extensão,Fernanda Ortis,1
2020,ICB,Dissecção e edição de vídeos de peças anatômicas do aparelho locomotor e sistema digestório para ensino de anatomia humana,Ensino,Patricia Castelucci,3
2020,ICB,Divulgação de pesquisas relacionadas a mecanismos de envelhecimento,Cultura e Extensão,Carlos Frederico Martins Menck,1
2020,ICB,Ensino em Anatomia do Sistema Cardio-respiratório,Ensino,Silvia Lacchini,3
2020,ICB,Espaço Virtual de Ciências da Saúde   EVCS   Divulgação Científico Cultural 2020-2021,Cultura e Extensão,João Agostinho Machado Neto,1
2020,ICB,Estudo de fatores intrínsecos ao enriquecimento ambiental em modelo de neuroadaptação induzido pela administração repetida de etanol em camundongos,Pesquisa,Rosana Camarini,1
2020,ICB,"Explorar a Integração Morfofuncional do corpo humano para a vida, reprodução e sobrevivência da espécie.",Cultura e Extensão,Maria Ines Nogueira,2
2020,ICB,Genética do inflamassoma como possível fator de risco para o desenvolvimento da malaria gestacional,Pesquisa,Alessandra Pontillo,1
2020,ICB,GERAÇÃO DE NOVOS ANTÍGENOS PARA VACINAS CONTRA O SARS-COV-2,Pesquisa,Andrea Balan Fernandes,1
2020,ICB,Ilustração no laboratório de neuroanatomia funcional: um passo para a divulgação científica.,Cultura e Extensão,Simone Cristina Motta,1
2020,ICB,Interface com a sociedade do Museu de Anatomia Humana Professor Alfonso Bovero (MAH),Cultura e Extensão,Fernando Rodrigues de Moraes Abdulkader,3
2020,ICB,Interface com a sociedade do Museu de Anatomia Humana Professor Alfonso Bovero (MAH),Cultura e Extensão,Maristela Martins de Camargo,3
2020,ICB,Localização intracelular e modulação de NADPH oxidases por citocinas pró-inflamatórias em células \beta pancreáticas,Pesquisa,Fernanda Ortis,1
2020,ICB,Manejo animal e controle genético no estabelecimento de colônias de animais transgênicos para experimentação,Pesquisa,Denise Morais da Fonseca,1
2020,ICB,Memória e Divulgação Científica do Curso de Bacharelado em Ciências Biomédicas ICB-USP por meio de vídeos,Cultura e Extensão,Luciana Venturini Rossoni,1
2020,ICB,Microscópio digital  e lâminas histológicas para escolas da rede pública de ensino-  II,Cultura e Extensão,Dania Emi Hamassaki,1
2020,ICB,Modulação de CD200/CD200R  no macrófago M1 e M2 infectados por Leishmania braziliensis na presença de inibidores de proteassomas,Pesquisa,Mauro Javier Cortez Véliz,1
2020,ICB,O papel de vesículas extracelulares provenientes de células tumorais cultivadas em pH ácido nas células endoteliais,Pesquisa,Vanessa Morais Freitas,1
2020,ICB,Padronização e caracterização do perfil metabólico de macrófagos isolados de zebrafish.,Pesquisa,Niels Olsen Saraiva Câmara,1
2020,ICB,PAPEL DO INFLAMASSOMA NLRP3 EM MODELOS DE HIPERTROFIA CARDÍACA FISIOLÓGICA E PATOLÓGICA IN VIVO.,Pesquisa,Maria Luiza de Morais Barreto de Chaves,1
2020,ICB,Parasite Image DB: ampliação e internacionalização do banco de imagens digitais de parasitas,Cultura e Extensão,Arthur Gruber,2
2020,ICB,Plataforma de fornecimento de serviços avançados em Citometria de Fluxo,Pesquisa,Denise Morais da Fonseca,1
2020,ICB,"Produção de Vídeos das Atividades de Cultura Extensão ICB-USP, 3  Edição (2020/2021)",Cultura e Extensão,João Marcelo Pereira Alves,1
2020,ICB,Proposição de atividades interativas junto à Disciplina de Graduação BMP0222-Parasitologia Veterinária,Ensino,Alda Maria Backx Noronha Madeira,2
2020,ICB,PUB2020 - Atividades de Cultura e Extensão na era digital - 1  fase,Cultura e Extensão,Elen Haruka Miyabara,1
2020,ICB,Variantes polimorficas nos genes do inflamassoma como possível fator de risco para forma grave de infeção por SARS-CoV-2,Pesquisa,Alessandra Pontillo,1
2020,ICMC,Ações para o desenvolvimento de habilidades de Matemática e Computação no contexto do Programa VemPraUSP!,Cultura e Extensão,Thiago Alexandre Salgueiro Pardo,2
2020,ICMC,Análise de dados da Covid-19 no Brasil,Pesquisa,Cynthia de Oliveira Lage Ferreira,1
2020,ICMC,Análises de impacto da pandemia de COVID-19,Pesquisa,Cibele Maria Russo Novelli,1
2020,ICMC,Animação de Fluidos Baseados em Modelos Físicos para Aplicações em Tempo Real,Pesquisa,Afonso Paiva Neto,1
2020,ICMC,Aplicativo para monitoramento remoto de pacientes suspeitos de doenças endêmicas usando Sistemas de Sistemas,Pesquisa,Rosana Teresinha Vaccare Braga,1
2020,ICMC,Aprendizado de Máquina Aplicado ao acompanhamento  de dados capturados por sensores via programas de intervenção ESPIM,Pesquisa,Maria da Graça Campos Pimentel,1
2020,ICMC,ARQUITETURA COGNITIVA ROBÓTICA PARA APLICAÇÕES PEDAGÓGICAS.,Pesquisa,Roseli Aparecida Francelin Romero,1
2020,ICMC,Avaliação de Métodos de Geração de Redes Heterogêneas para Mineração de Eventos,Pesquisa,Ricardo Marcondes Marcacini,1
2020,ICMC,CAAUSOs: um podcast do CAASO e da USP São Carlos,Cultura e Extensão,Rodolfo Ipolito Meneguette,2
2020,ICMC,Cálculo em uma variável complexa,Pesquisa,Evandro Raimundo da Silva,1
2020,ICMC,Certas EDP s nas classes Gevrey,Pesquisa,Paulo Leandro Dattori da Silva,1
2020,ICMC,Ciência que ELAS fazem: edição 2020,Cultura e Extensão,Thaís Jordão,1
2020,ICMC,Comunicação Cultural e Estudantil no CAASO: desenvolvimento e manutenção de canal de comunicação entre Centro Acadêmico e estudantes da USP São Carlos,Cultura e Extensão,Cibele Maria Russo Novelli,1
2020,ICMC,Conecta CAASO: Inclusão digital da comunidade USP e sancarlense,Cultura e Extensão,Kalinka Regina Lucas Jaquie Castelo Branco,1
2020,ICMC,Desenvolvimento de ferramenta matemática para auxílio no plantio otimizado em agricultura familiar,Pesquisa,Marina Andretta,1
2020,ICMC,Desenvolvimento de uma ferramenta computacional gráfica para visualização do processo de solução de problemas de otimização em grafos,Pesquisa,Marina Andretta,1
2020,ICMC,Desenvolvimento de uma ferramenta de autoria para a produção de material didático visando a aprendizagem com base no contexto de localização do aluno,Pesquisa,Rosana Teresinha Vaccare Braga,1
2020,ICMC,Design e Desenvolvimento de Jogos Digitais Terapêuticos voltados à Crianças em Tratamento contra o Câncer,Pesquisa,Kamila Rios da Hora Rodrigues,1
2020,ICMC,Divulgação estudantil: Construção e manutenção do ambiente virtual do CAASO,Cultura e Extensão,João do Espírito Santo Batista Neto,1
2020,ICMC,Doenças sazonais em redes complexas,Pesquisa,Francisco Aparecido Rodrigues,1
2020,ICMC,Educação Matemática para adultos com necessidades educacionais especiais no contexto de um empreendimento de artesanato a partir papel reciclado,Pesquisa,Renata Cristina Geromel Meneghetti,1
2020,ICMC,Estimação Bayesiana em Modelos de Regressão Conway-Maxwell-Poisson,Pesquisa,Ricardo Sandes Ehlers,1
2020,ICMC,Estudo da evasão de alunos nos cursos de graduação do ICMC e mapeamento conjunto do fenômeno no campus de São Carlos,Ensino,Sarita Mazzini Bruschi,1
2020,ICMC,Estudo de modelos de otimização inteira para determinação de escalas de trabalho para equipe de enfermagem em hospitais,Pesquisa,Maristela Oliveira dos Santos,1
2020,ICMC,Estudo e Análise e comparação de arquiteturas RISC-V e POWER,Pesquisa,Sarita Mazzini Bruschi,1
2020,ICMC,Evolução do Sistema Memória Virtual para Dispositivos Móveis e Integração com Outros Sistemas Gerenciadores de Acervos Históricos,Cultura e Extensão,Elisa Yumi Nakagawa,2
2020,ICMC,Exemplos e contraexemplos em topologia,Pesquisa,Leandro Fiorini Aurichi,1
2020,ICMC,FundamentaMix: uma iniciação à fundamentação matemática.,Pesquisa,Thaís Jordão,1
2020,ICMC,Identificação da Posição de Sub-Imagens para Reconstrução Tomográfica,Pesquisa,Elias Salomão Helou Neto,1
2020,ICMC,Mapeamento do Centro de Robótica da USP,Cultura e Extensão,Denis Fernando Wolf,2
2020,ICMC,Métodos de chunking para textos opinativos em português,Pesquisa,Thiago Alexandre Salgueiro Pardo,1
2020,ICMC,Modelagem de Volatilidade em Séries Temporais: Abordagem Bayesiana,Pesquisa,Ricardo Sandes Ehlers,1
2020,ICMC,Monitorias corais para permanência e desenvolvimento de atividade cultural no Campus São Carlos.,Cultura e Extensão,Solange Oliveira Rezende,2
2020,ICMC,MultiMaps: analysis and predictions of simultaneous epidemics through open data from multiple sources,Pesquisa,Alexandre Cláudio Botazzo Delbem,1
2020,ICMC,Museu de Computação do ICMC/USP: Atendimento ao Público,Cultura e Extensão,Cláudio Fabiano Motta Toledo,3
2020,ICMC,Museu de Computação do ICMC/USP: Sistema Collective Access,Cultura e Extensão,Marcelo Garcia Manzato,1
2020,ICMC,Nação USP Empreendedora (NUSPE)   Desenvolvimento do Protótipo da Moeda U$P,Pesquisa,Kalinka Regina Lucas Jaquie Castelo Branco,1
2020,ICMC,O ensino de Matemática para trabalhadores de um empreendimento de coleta de resíduos recicláveis,Cultura e Extensão,Renata Cristina Geromel Meneghetti,1
2020,ICMC,O GAPsi - Grupo de Apoio Psicopedagógico do ICMC/USP São Carlos - como instrumento de apoio à redução da evasão,Ensino,Simone do Rocio Senger de Souza,2
2020,ICMC,"O LEM - Laboratório de Ensino de Matemática, a formação de professores e a divulgação de saberes matemáticos II",Ensino,Edna Maura Zuffi,1
2020,ICMC,Otimização de Análises Preditivas e de Impacto de Pandemias,Pesquisa,Elias Salomão Helou Neto,1
2020,ICMC,Personalização de Justificativas em Sistemas de Recomendação baseada em Traços de Personalidade,Pesquisa,Marcelo Garcia Manzato,1
2020,ICMC,Práticas em smartphones e tablets : Um curso do Programa Universidade Aberta à Terceira Idade do ICMC-USP.,Cultura e Extensão,Kamila Rios da Hora Rodrigues,3
2020,ICMC,Processo de ensino e aprendizagem de matemática no contexto de uma horta orgânica,Ensino,Renata Cristina Geromel Meneghetti,1
2020,ICMC,Produção de material de estudo completo para disciplinas,Ensino,Ana Claudia Nabarro,1
2020,ICMC,Propagação de epidemias e rumores em redes adaptativas,Pesquisa,Francisco Aparecido Rodrigues,1
2020,ICMC,Superfícies compactas orientadas e teoria de Morse,Pesquisa,Fernando Manfio,1
2020,ICMC,Um Catálogo de Recursos Educacionais para Apoiar Docentes de Teste de Software,Pesquisa,Paulo Sergio Lopes de Souza,1
2020,ICMC,Usando Redes Complexas para Caracterizar e Identificar Best Sellers,Pesquisa,Diego Raphael Amancio,1
2020,ICMC,Visualização de dados e análises preditivas da pandemia de COVID-19,Pesquisa,Cibele Maria Russo Novelli,1
2020,ICMC,Visualização de redes complexas em navegadores Web,Pesquisa,Maria Cristina Ferreira de Oliveira,1
2020,IEA,Conhecimento científico na prática: planejamento e desenvolvimento de eventos para a divulgação do conhecimento científico,Ensino,Antônio José da Costa Filho,1
2020,IEA,História das ciências da vida,Pesquisa,Gildo Magalhães dos Santos Filho,1
2020,IEA,Mídias sociais e periferias: a difusão de conhecimentos produzidos pelo Grupo de Pesquisa das Periferias nas mídias e redes sociais,Cultura e Extensão,Gislene Aparecida dos Santos,2
2020,IEA,Pontes e vivências de saberes: censo nas comunidades vizinhas a USP,Cultura e Extensão,Martin Grossmann,4
2020,IEA,Projeto PUB Cultura e  Extensão   Comunicação do Grupo Saúde Planetária,Cultura e Extensão,Eneus Trindade Barreto Filho,1
2020,IEA,Sustentabilidade financeira de cidades no pós-pandemia,Pesquisa,André Carlos Busanelli de Aquino,1
2020,IEA,União Pró-Vacina (UPVacina),Cultura e Extensão,Antônio José da Costa Filho,1
2020,IEB,A extroversão do arquivo pessoal de Celso Furtado: organização do acervo referente à SUDENE e cotejamento com outros fundos do IEB.,Pesquisa,Alexandre de Freitas Barbosa,1
2020,IEB,Arquivo do Celso Furtado no IEB: CEPAL e o conceito de subdesenvolvimento,Pesquisa,Alexandre Macchione Saes,1
2020,IEB,Arquivos femininos: organização do acervo pessoal de Gilda de Mello e Souza (2  etapa),Pesquisa,Ana Paula Cavalcanti Simioni,1
2020,IEB,"Graciliano Ramos em Retalhos Seriados: Levantamento, Descrição e Análise dos Recortes de Periódicos do Fundo Graciliano Ramos Pertencente ao IEB/USP",Pesquisa,Thiago Mio Salla,1
2020,IEB,"Música, literatura e cultura no Fichário Analítico de Mário de Andrade: uma introdução à história do Modernismo",Pesquisa,Flávia Camargo Toni,1
2020,IEB,"Os Interlocutores de Caio Prado Júnior:
o mapeamento da série correspondência para o aprimoramento de instrumentos de pesquisas",Cultura e Extensão,Luciana Suarez Galvão,1
2020,IEB,Plataforma Digital de Estudos do Primeiro Modernismo Literário Brasileiro (Segunda Fase),Pesquisa,Marcos Antonio de Moraes,1
2020,IEB,"Religiosidade Afro-Arasileira: descrição de 11 cadernetas de Camargo Guarnieri, com anotações sobre 
suas pesquisas na Região Nordeste, em 1937",Pesquisa,Inês Cordeiro Gouveia,1
2020,IEB,Teoria e Prática da economia solidária nos acervos pessoais de Paul Singer,Cultura e Extensão,Alexandre de Freitas Barbosa,2
2020,IEB,Tratamento documental e processo de extroversão do Fundo Antonio Candido de Mello e Souza no Instituto de Estudos Brasileiros-USP,Pesquisa,Marcos Antonio de Moraes,1
2020,IEE,Comparação de MDEs Gerados por Structure-from-Motion e LiDAR aéreo,Pesquisa,Carlos Henrique Grohmann de Carvalho,1
2020,IF,A divulgação científica em Física de Altas Energias: um projeto para uma rede de detectores de raios cósmicos em escolas de ensino médio,Cultura e Extensão,Suzana Salem Vasconcelos,1
2020,IF,Análise da Viscoelasticidade de Cardiomiócitos,Pesquisa,Adriano Mesquita Alencar,1
2020,IF,Análise de Controvérsias Epistemológicas na História da Física,Pesquisa,Ivã Gurgel,1
2020,IF,Análise de dados experimentais do núcleo exótico 6He,Pesquisa,Kelly Cristina Cezaretto Pires,1
2020,IF,"Análise de pigmentos em pó como referência e estudo destes nas
obras da artista Eleonore Koch do acervo MAC-USP",Pesquisa,Marcia de Almeida Rizzutto,1
2020,IF,Aplicação e Análise de uma Sequência Didática para a Inserção da Física de Partículas no Ensino Médio,Cultura e Extensão,Marcelo Gameiro Munhoz,1
2020,IF,"APOIO AO PROCESSO DE FORMAÇÃO PEDAGÓGICA DE ESTUDANTES, COM ÊNFASE NO USO DE RECURSOS EXPERIMENTAIS SIMPLES E NA APRESENTAÇÃO DO SHOW DE FÍSICA.",Ensino,Fuad Daher Saad,8
2020,IF,Apoio aos educadores da USP no uso da plataforma e-Disciplinas,Ensino,Ewout ter Haar,2
2020,IF,Arte e Ciência no Parque,Cultura e Extensão,Mikiya Muramatsu,5
2020,IF,"Artecomciência: abraçando a diversidade, explorando a imaginação e cultivando a comunicação científica nas graduações do IFUSP",Ensino,Caetano Rodrigues Miranda,2
2020,IF,ATLAS Open Data e Instrumentação para Formação Acadêmica e Divulgação Científica,Pesquisa,Suzana Salem Vasconcelos,1
2020,IF,Caracterização das propriedades óticas de filmes finos de óxidos produzidos por IBAD,Pesquisa,Jose Fernando Diniz Chubaci,1
2020,IF,CIÊNCIAS DA NATUREZA NO ENSINO FUNDAMENTAL: DA TEORIA À PRÁTICA,Cultura e Extensão,Cristina Leite,1
2020,IF,Construção de uma célula de pressão para medidas magnéticas em condições extremas,Pesquisa,Julio Antonio Larrea Jimenez,1
2020,IF,Construção e Testes de um Detector de Fótons Escuros,Pesquisa,Nelson Carlin Filho,1
2020,IF,"CRI@TIVIDADE 5.0: aprendendo física com arte, fazendo arte com física.",Cultura e Extensão,Caetano Rodrigues Miranda,2
2020,IF,Desenvolvimento de substratos nanoplasmônicos à base de tioureia para detecção e estudo de ácidos nucleicos,Pesquisa,Erix Alexander Milán Garcés,1
2020,IF,Desenvolvimento de um Toy-Model simples para estudar o funcionamento e a física do detector FOCAL de ALICE,Pesquisa,Marco Bregant,1
2020,IF,Divulgação Científica em Nanociência utilizando técnicas computacionais,Cultura e Extensão,Helena Maria Petrilli,1
2020,IF,Elaboração de textos sobre História da Física no Brasil a partir da organização e análise de fontes do Acervo Histórico do IFUSP,Cultura e Extensão,Ivã Gurgel,1
2020,IF,Espectroscopia de fótons e elétrons na investigação das suas interações com a matéria,Pesquisa,Vito Roberto Vanin,1
2020,IF,Estudo da influência do fluxo de gás na performance de detectores de radiação à gás,Pesquisa,Tiago Fiorini da Silva,1
2020,IF,Estudo da microestrutura de materiais termoelétricos nanoestruturados,Pesquisa,Julio Antonio Larrea Jimenez,1
2020,IF,Estudo de produção de partículas em jatos no LHC,Pesquisa,Alexandre Alarcon do Passo Suaide,1
2020,IF,Estudo de uma propriedade específica de quartzo,Pesquisa,Shigueo Watanabe,1
2020,IF,Estudo do Fator de Modificação Nuclear em Colisões entre Íons Pesados Relativísticos com Engenharia de Eventos,Pesquisa,Marcelo Gameiro Munhoz,1
2020,IF,Estudo estrutural de nanoesferas de óxido de zinco obtidas a partir de nanotubos luminescentes de hidróxidos duplos lamelares (HDL),Pesquisa,Danilo Mustafa,1
2020,IF,Estudo Teórico de Efeito Solvente em Catalizadores,Pesquisa,Kaline Rabelo Coutinho,1
