Edital,Unidade,Título,Vertente,Orientador,Total de Bolsa
2023,FZEA,Informações sobre bem-estar animal em linguagem acessível à comunidade,Cultura e Extensão,Cristiane Gonçalves Titto,1
2023,FZEA,Ingestão de água de suínos na fase de terminação e associação com o microclima da instalação,Pesquisa,Luciane Silva Martello,1
2023,FZEA,Inserção de gamificação e avaliação no ambiente virtual desenvolvido com a estratégia Blended Learning da disciplina  ZAB0161,Ensino,Jorge Lizardo Diaz Calle,2
2023,FZEA,INTEGRA LABE - ZAZ,Cultura e Extensão,Cristiane Gonçalves Titto,1
2023,FZEA,Integrando a liquefação hidrotérmica e digestão anaeróbica de resíduos da suinocultura visando a produção de energia renovável,Pesquisa,Giovana Tommaso,1
2023,FZEA,Investigação de padrões bioelétricos em predadores de emboscada (Araneae: Thomisidae) por análise espectral e machine learning,Pesquisa,Camila Vieira Curti,1
2023,FZEA,Isolamento e determinação de parâmetros essenciais para cultivo in vitro de macrófagos de Astyanax lacustris.,Pesquisa,Ricardo Luiz Moro de Sousa,1
2023,FZEA,"Kombucha: Impacto da fermentação prolongada nas características microbiológicas, físico-químicas e na produção de ácidos orgânicos.",Pesquisa,Eliana Setsuko Kamimura,1
2023,FZEA,Levantamento de problemas e assistência técnica em criações de ovinos na região do município de Pirassununga-SP,Cultura e Extensão,Sarita Bonagurio Gallo,3
2023,FZEA,Liga Acadêmica de Saúde Única (LASU):  Divulgação da temática Saúde Única na FZEA-USP,Cultura e Extensão,Trícia Maria Ferreira de Sousa Oliveira,1
2023,FZEA,Melodias e paródias: uma forma de propagar o conhecimento sobre a segurança dos alimentos,Cultura e Extensão,Marco Antonio Trindade,2
2023,FZEA,Método baseado em metabolômica e técnicas de mineração de dados para acesso à eficiência alimentar de bovinos de corte,Pesquisa,Rafael Vieira de Sousa,1
2023,FZEA,miRNAs reguladores de genes de metabolismo lipídico presentes em vesículas extracelulares de fluidos reprodutivos bovinos e no soro fetal bovino,Pesquisa,Claudia Lima Verde Leal,1
2023,FZEA,Modelagem de um produto para impressão 3D utilizando o software Inventor da Autodesk,Ensino,Caio Eduardo de Campos Tambelli,1
2023,FZEA,Nutrição pré-natal e sua influência na terminação de bovinos de corte em confinamento,Pesquisa,Miguel Henrique de Almeida Santana,1
2023,FZEA,Obtenção de biocerâmicas porosas de zircônia obtidas pelo método da réplica recobertas com fosfatos de cálcio para implantes ósseos,Pesquisa,Eliria Maria de Jesus Agnolon Pallone,1
2023,FZEA,Obtenção de biocerâmicas porosas de zircônia obtidas pelo método da réplica recobertas com fosfatos de cálcio para implantes ósseos,Pesquisa,Eliria Maria de Jesus Agnolon Pallone,1
2023,FZEA,Otimização de design para embalagens constituídas de Painéis OSB de Biomassa residual visando redução de perdas de produtos horti-fruti,Pesquisa,Maria Teresa de Alvarenga Freire,1
2023,FZEA,Otite externa em cães: susceptibilidade de isolados de Malassezia spp. ao miconazol e clotrimazol,Pesquisa,Deise Carla Almeida Leite Dellova,1
2023,FZEA,Produção de alface orgânica em cultivo protegido,Pesquisa,Fabricio Rossi,1
2023,FZEA,Produção de painéis de partículas de madeira residual com nanopartículas de alumínio para aplicações em embalagens de transporte para alimentos.,Pesquisa,Maria Teresa de Alvarenga Freire,1
2023,FZEA,Produção de partículas bioativas e de nanoceluloses a partir de subprodutos de acerola e maracujá,Pesquisa,Milena Martelli Tosi,1
2023,FZEA,Produção e caracterização de concentrados proteicos a partir de materiais oleaginosos do bioma amazônico,Pesquisa,Christianne Elisabete da Costa Rodrigues,1
2023,FZEA,Produção e caracterização de leathers a base de peixinho da horta (Stachys byzantina),Pesquisa,Rosemary Aparecida de Carvalho,1
2023,FZEA,Produção e gestão de conteúdos para os canais comunicativos da Rede Aurora,Cultura e Extensão,Luis Fernando Soares Zuin,2
2023,FZEA,Produção leiteira em cabras Saanen: Relações entre estresse e produção de leite,Pesquisa,João Alberto Negrao,1
2023,FZEA,Produzir para aprender: produção de vídeos de divulgação científica como ferramenta de aprendizado,Ensino,Ana Carolina de Sousa Silva,2
2023,FZEA,Projeto Energia Sustentável: Transição para uma matriz energética inclusiva e sustentável alinhada ao ODS7,Pesquisa,Fernando de Lima Caneppele,1
2023,FZEA,Promovendo a Energia Sustentável: Aprendizagem Baseada em Problemas (PBL) para a disciplina  Tecnologias para a Geração e Uso de Energia Elétrica,Ensino,Fernando de Lima Caneppele,2
2023,FZEA,REDE NEURAL CONVOLUCIONAL NA ESTIMATIVA DA CONDIÇÃO NUTRICIONAL DE PLANTAS DE MILHO (Zea Mays L.) ATRAVÉS DE ANÁLISE DE IMAGEM,Pesquisa,Murilo Mesquita Baesso,1
2023,FZEA,Resposta eletroencefalográfica (EEG) à estímulos olfativos utilizando aromas alimentares,Pesquisa,Ana Carolina de Sousa Silva,1
2023,FZEA,Simpósios e Conferências para a Promoção da Transição Energética e ODS7: Envolvendo a Comunidade e Formando Líderes para o Futuro Sustentável,Cultura e Extensão,Fernando de Lima Caneppele,2
2023,FZEA,Simulação numérica em elementos finitos da equação do transporte estacionária e transiente utilizando algoritmos avançados.,Pesquisa,Jorge Lizardo Diaz Calle,1
2023,FZEA,SÍNTESE DE MATERIAL MICRO/NANO ESTRUTURADO DE ÓXIDO DE ALUMÍNIO RECOBERTO COM NANOTUBOS DE CARBONO E SEU USO NA REMOÇÃO DE CORANTES TÊXTEIS EM ÁGUA,Pesquisa,Fernando Gustavo Tonin,1
2023,FZEA,SOLUÇÕES CIRCULARES PARA O COMBATE DE PERDAS E DESPERDÍCIOS ALIMENTARES,Pesquisa,Vivian Lara dos Santos Silva Rossignolo,1
2023,FZEA,Substituição parcial da carne bovina por farinha de inseto (Gryllus assimilis) em hambúrguer,Pesquisa,Marco Antonio Trindade,1
2023,FZEA,Superbactérias X Antibióticos: histórias e gamificação no processo ensino-aprendizado,Ensino,Edson Roberto da Silva,2
2023,FZEA,Suplementação de cromo em ovelhas gestantes sob três diferentes níveis de aporte energético nutricional,Pesquisa,Sarita Bonagurio Gallo,1
2023,FZEA,Tecnologia e inovação no ensino da Avicultura,Ensino,Douglas Emygdio de Faria,2
2023,FZEA,"Terapias assistidas com equinos:  A percepção do praticante, do familiar e do terapeuta",Pesquisa,Roberta Ariboni Brandi,1
2023,FZEA,Tópicos de Análise Multivariada em Engenharia de Alimentos,Pesquisa,Cesar Goncalves de Lima,1
2023,FZEA,Tópicos especiais de Estatística Experimental na Engenharia de Alimentos,Pesquisa,Giovana Fumes Ghantous,1
2023,FZEA,Treinamento em Enfermagem na Clínica Médica e Cirúrgica de Grandes Animais no Laboratório de Teriogenologia Dr. O. J. Ginther   LT.,Ensino,Luciano Andrade Silva,1
2023,FZEA,Treinamento em Manejo Reprodutivo de Grandes Animais no Laboratório de Teriogenologia Dr. O. J. Ginther   LT.,Ensino,Luciano Andrade Silva,1
2023,FZEA,Treinamento Olímpico em Matemática para Estudantes do Ensino Fundamental e Médio,Cultura e Extensão,Juan Lopez Linares,2
2023,FZEA,Ultraprocessado ou não?: avaliação de um alimento modelo,Pesquisa,Fernanda Maria Vanin,1
2023,FZEA,Ultrassonografia em tempo real e análise de imagem como ferramentas para identificar o ponto ideal de abate de bovinos confinados,Pesquisa,Saulo da Luz e Silva,1
2023,FZEA,Uso da Museologia animal como ferramenta da curricularização da Anatomia Veterinária,Cultura e Extensão,Carlos Eduardo Ambrosio,3
2023,FZEA,Uso de ferramentas de impressão 3D para construção de material didático de apoio à deficientes visuais,Ensino,Ernane José Xavier Costa,2
2023,FZEA,UTILIZAÇÃO DE MÍDIAS SOCIAIS NA AMPLIAÇÃO DA DINÂMICA DO ENSINO EM DIAGNÓSTICO POR IMAGEM NA MEDICINA VETERINÁRIA,Ensino,Marcus Antônio Rossi Feliciano,2
2023,FZEA,Valoração energética de resíduos agroindustriais: liquefação hidrotérmica e digestão anaeróbia,Pesquisa,Giovana Tommaso,1
2023,FZEA,Vamos Jogar: Beer game como metodologia ativa de ensino,Ensino,Vivian Lara dos Santos Silva Rossignolo,2
2023,FZEA,Vida de prateleira de bebida de café orgânico cold brew,Pesquisa,Rodrigo Rodrigues Petrus,1
2023,FZEA,Vigilância em aves domésticas no estado de São Paulo,Pesquisa,Helena Lage Ferreira,1
2023,FZEA,Visão computacional aplicada ao monitoramento de massa corporal de suínos em baias de terminação,Pesquisa,Rafael Vieira de Sousa,1
2023,HRAC,Associação entre a incidência de apneia obstrutiva do sono em crianças com fissura labiopalatina e a perda auditiva e zumbido.,Pesquisa,Soraia Maria Feres Maeda,1
2023,HRAC,"Avaliação dos aparatos médicos identificados no RX de tórax, buscando organizar banco de imagens para desenvolvimento de ferramentas de IA.",Pesquisa,Marcel Koenigkam Santos,1
2023,HRAC,Disfagia orofaríngea associada às malformações craniofaciais: manejo multidisciplinar em um hospital de referência,Pesquisa,Soraia Maria Feres Maeda,1
2023,HU,"Estudo comparativo e prospectivo de ultra-baixa dose, baixa dose e Tomografia Computadorizada de dose padrão para o diagnóstico de cálculos urinários",Pesquisa,Jose Pinhata Otoch,1
2023,HU,Indicadores chave de desempenho para Serviço de Farmácia Clínica de hospital escola de nível secundário,Cultura e Extensão,Valentina Porta,1
2023,IAG,Análise de propriedades ópticas e composição química do aerossol em São Paulo,Pesquisa,Márcia Akemi Yamasoe,1
2023,IAG,Análise dos dados de CO2 e CH4 das Estações do Projeto METROCLIMA,Pesquisa,Maria de Fatima Andrade,1
2023,IAG,Análise temporal e espacial do smog fotoquímico na Região Metropolitana de São Paulo utilizando 20 anos de dados de Qualidade do Ar.,Pesquisa,Edmilson Dias de Freitas,1
2023,IAG,Aperfeiçoamento nos procedimentos de testes de equipamentos utilizados pelo CS/USP,Pesquisa,Marcelo Belentani de Bianchi,1
2023,IAG,Aprimoramento do Material para o Projeto Eunice e sua Aplicação nas Escolas,Cultura e Extensão,Márcia Akemi Yamasoe,3
2023,IAG,As estrelas de nêutrons da galáxia,Pesquisa,Jorge Ernesto Horvath,1
2023,IAG,Atualização e modernização dos produtos meteorológicos operacionais do Laboratório de Meteorologia Aplicada a Sistemas Regionais,Pesquisa,Ricardo de Camargo,1
2023,IAG,Busca de Aglomerados de Galáxias na Stripe-82 com o S-PLUS e o SDSS,Pesquisa,Laerte Sodre Junior,1
2023,IAG,Busca por objetos astronômicos raros no hemisfério sul,Pesquisa,Claudia Lucia Mendes de Oliveira,1
2023,IAG,Caracterização de Aglomerados Estelares Jovens,Pesquisa,Jane Cristina Gregorio Hetem,1
2023,IAG,Cecilia: Um Programa para a Difusão e Popularização das Ciências da Terra e do Universo nas Escolas,Cultura e Extensão,Elysandra Figueredo Cypriano,10
2023,IAG,Chromebooks no IAG  como uma ferramenta de ensino na geofísica,Ensino,Andréa Teixeira Ustra,1
2023,IAG,CONDUTIVIDADE ELÉTRICA DA CROSTA E MANTO SUPERIOR no oeste da bacia do paraná A PARTIR DE DADOS MAGNETOTELÚRICOS,Pesquisa,Mauricio de Souza Bologna,1
2023,IAG,Criação de um programa de redução gravimétrica open-source em Jupyter Notebook e Python,Pesquisa,Eder Cassola Molina,1
2023,IAG,Desenvolvimento de Software de Simulação de Sistemas Orbitais em C++,Pesquisa,Tatiana Alexandrovna Michtchenko,1
2023,IAG,Difusão de Astronomia para Escolas,Cultura e Extensão,Reinaldo Santos de Lima,2
2023,IAG,Distribuição de tamanho das gotas e características da precipitação no Brasi,Pesquisa,Rachel Ifanger Albrecht,1
2023,IAG,Ensaio de Refração Sísmica Rasa em Área com Subsuperfície Irregular no  Campus da USP,Pesquisa,Liliana Alcazar Diogo,1
2023,IAG,Espectroscopia de alta precisão em estrelas de tipo solar,Pesquisa,Jorge Luis Melendez Moreno,1
2023,IAG,Implementação de Atividades Computacionais da disciplina AGG0330 em Python,Ensino,Liliana Alcazar Diogo,1
2023,IAG,Instabilidade termodinâmica em tempestades de verão na cidade de São Paulo,Pesquisa,Ricardo Hallak,1
2023,IAG,Instabilidade vertical atmosférica da convecção amazônica,Pesquisa,Ricardo Hallak,1
2023,IAG,Magnetospheres around High Mass Stars revealed by Polarimetry,Pesquisa,Alex Cavalieri Carciofi,1
2023,IAG,Mania de Ensinar: divulgação científica por meio do ensino remoto,Cultura e Extensão,Jane Cristina Gregorio Hetem,1
2023,IAG,Meteorologia Social: Promovendo a Responsabilidade Social por meio de Experimentos de Mundo Real,Cultura e Extensão,Rita Yuri Ynoue,2
2023,IAG,Noite com as Estrelas,Cultura e Extensão,Ramachrisna Teixeira,4
2023,IAG,O uso de Telescópios na Escola para divulgação da Astronomia,Cultura e Extensão,Vera Jatenco Silva Pereira,1
2023,IAG,Obtenção e análise da velocidade terminal de gotas de chuva utilizando disdrômetros e radar de apontamento vertical na Amazônia,Pesquisa,Micael Amore Cecchini,1
2023,IAG,Ondas de calor na região metropolitana de São Paulo: climatologia e padrões de circulação associados,Pesquisa,Rosmeri Porfirio da Rocha,1
2023,IAG,Ondas MHD em ventos estelares,Pesquisa,Vera Jatenco Silva Pereira,1
2023,IAG,Óxidos de nitrogênio produzidos por raios em tempestades no sítio ATTO-Campina,Pesquisa,Rachel Ifanger Albrecht,1
2023,IAG,Portal Jovem Explorador do IAG/USP: O que são as Ciências da Terra,Cultura e Extensão,Ricardo Hallak,2
2023,IAG,Previsão de tempo como responsabilidade social -  Alerta de saúde para população vulnerável com relação a temperaturas máximas e mínimas,Cultura e Extensão,Rita Yuri Ynoue,1
2023,IAG,Processos Magnetohidrodinâmicos e Emissão de Alta Energia em torno de Buracos Negros: Preparação para o Cherenkov Telescope Array e ASTRI Mini-Array,Pesquisa,Elisabete Maria de Gouveia Dal Pino,1
2023,IAG,"Projeto:  BIOMASP   Estudo das emissões biogênicas, química e impactos atmosféricos na região metropolitana de São Paulo",Pesquisa,Adalgiza Fornaro,1
2023,IAG,Relações entre os ventos no período matutino com a intensidade da chuva na RMSP,Pesquisa,Rosmeri Porfirio da Rocha,1
2023,IAG,Simulando nuvens na Amazônia em altíssima resolução,Pesquisa,Micael Amore Cecchini,1
2023,IAG,Studying the Be disk dynamics using Polarimetry: the case of alpha Eri,Pesquisa,Alex Cavalieri Carciofi,1
2023,IAG,"Turbulência, campos magnéticos e raios cósmicos: interconexões nos meios interestelar e interplanetário",Pesquisa,Reinaldo Santos de Lima,1
2023,IAG,Usando condutividade elétrica para inferir a quantidade de Água no manto superior,Pesquisa,Mauricio de Souza Bologna,1
2023,IAG e IG,Habitabilidade em Exoplanetas,Pesquisa,Eduardo Janot Pacheco,1
2023,IAU,A Flâneuse e a cidade: um levantamento bibliográfico sobre a figura feminina na representação da cidade moderna e contemporânea,Pesquisa,Ana Carolina Froes Ribeiro,1
2023,IAU,A luta pelo direito à cidade nas ocupações por moradia na cidade de São Carlos,Pesquisa,Lúcia Zanin Shimbo,1
2023,IAU,"Acervo Sérgio Ferro - o canteiro de obras, o desenho e os estudos de produção
Sistematização, tratamento e disponibilização do Acervo Sérgio Ferro",Pesquisa,João Marcos de Almeida Lopes,1
2023,IAU,Ações Extensionistas com Escolas Públicas e Prefeituras: Plataforma de Monitoramento das Áreas Verdes Urbanas do Estado de São Paulo - UrbVerde,Cultura e Extensão,Marcel Fantin,3
2023,IAU,Ambientes e Aglomerados Urbanos Criativos: os patrimônios industriais tombados e reconvertidos do interior do estado de São Paulo,Pesquisa,Ruy Sardinha Lopes,1
2023,IAU,"análise gráfica da obra de Andrea Mantegna(1431-1506), Leon Battista Alberti (1404-1472)",Pesquisa,Joubert José Lancha,1
2023,IAU,Andarilhas urbanas: práticas caminhantes de mulheres latinoamericanas,Pesquisa,David Moreno Sperling,1
2023,IAU,"Áreas de Proteção Permanente em contexto urbano e a legislação ambiental: uma investigação acerca da pesquisa realizada sobre a UGRHI 13, SP.",Pesquisa,Luciana Bongiovanni Martins Schenk,1
2023,IAU,"Arquitetura e urbanidade em espaços de educação, cultura e lazer de São Paulo: diálogos e interseções com a cidade",Pesquisa,Givaldo Luiz Medeiros,1
2023,IAU,ARQUITETURA MODERNA NO INTERIOR DO ESTADO DE SÃO PAULO: A EXPERIÊNCIA DO GINÁSIO ESTADUAL VOCACIONAL DE BARRETOS,Pesquisa,Marcelo Suzuki,1
2023,IAU,ARQUITETURA MODERNA NO INTERIOR DO ESTADO DE SÃO PAULO: ESTUDO DE CASO EM BARRETOS,Pesquisa,Marcelo Suzuki,1
2023,IAU,Atelier Híbrido de Projeto: meios digitais e metodologias de ensino e aprendizagem,Ensino,Marcelo Claudio Tramontano,1
2023,IAU,"ATIVIDADES DE EXTENSÃO EM TERRITÓRIOS DO PRECÁRIO. AMBIENTE E SAÚDE PÚBLICA, EQUIDADE E BIODIVERSIDADE URBANA",Cultura e Extensão,Manoel Antonio Lopes Rodrigues Alves,2
2023,IAU,Atlas do chão: territórios moventes,Pesquisa,David Moreno Sperling,1
2023,IAU,Avanços tecnológicos na construção civil: sistemas construtivos adotados por grandes empresas construtoras e situação do emprego formal no setor,Pesquisa,Lúcia Zanin Shimbo,1
2023,IAU,BIBLIOTECA BRASILIANA GUITA E JOSÉ MINDLIN DA UNIVERSIDADE DE SÃO PAULO   ESTUDO ANALÍTICO DO PROJETO DE ARQUITETURA E CONSTRUÇÃO,Pesquisa,Paulo Yassuhide Fujioka,1
2023,IAU,Cartilha da Cidade: Formação cidad,Cultura e Extensão,Miguel Antonio Buzzar,3
2023,IAU,CORPOS QUE (NÃO) IMPORTAM:  MASP E A ARTE INDÍGENA CONTEMPORÂNEA,Pesquisa,Ruy Sardinha Lopes,1
2023,IAU,"DA CONCEPÇÃO BIDIMENSIONAL, AO OBJETO, AO ESPAÇO: UMA ANÁLISE A PARTIR DE AMILCAR DE CASTRO",Ensino,Luciano Bernardino da Costa,1
2023,IAU,Desenvolvimento de Concreto de Polímero Leve empregando Resina Poliuretana de Origem Vegetal,Pesquisa,Javier Mazariegos Pablos,1
