Edital,Unidade,Título,Vertente,Orientador,Total de Bolsa
2022,IP,Levantamento quantitativo: Perfil dos clientes que buscam o serviço de Atendimento em Plantão Psicológico,Pesquisa,Henriette Tognetti Penha Morato,1
2022,IP,Linha do tempo de políticas públicas de educação e saúde: análise da produção acadêmica na interface da pandemia Covid-19 com a educação,Pesquisa,Marie Claire Sekkel,2
2022,IP,Linha do tempo de políticas públicas: influências neoliberais e suas consequências para a qualidade da educação em Leis Federais (2016-2022),Pesquisa,Marilene Proença Rebello de Souza,1
2022,IP,O Acervo InterPsi USP como Inspiração para o Desenvolvimento do Pensamento Crítico em Tempos de Negacionismo.,Cultura e Extensão,Wellington Zangari,6
2022,IP,"O atendimento psicológico durante a pandemia de COVID-19: marcas no ensino, na subjetividade e na profissã",Pesquisa,Helena Rinaldi Rosa,1
2022,IP,O DILEMA DO POLICIAL EM UMA COMUNIDADE UNIVERSITÁRIA: COR DE PELE E DECISÕES SOCIAIS AUTOMÁTICAS,Pesquisa,Mirella Gualtieri,1
2022,IP,O ENCONTRO DOS ESTAGIÁRIOS DE PSICOLOGIA COM ADOLESCENTES DO PROGRAMA SAÚDE ADOLESCENTE DO ESTADO DE SÃO PAULO,Ensino,Leila Salomao de La Plata Cury Tardivo,8
2022,IP,Organização do Encontro Anual de Etologia de 2023,Cultura e Extensão,Briseida Dogo de Resende,4
2022,IP,"Periferia Livr@: Novo ciclo de atuação em empreendedorismo, inovação, educação,
publicação e fomento da literatura periférica em SP e no Brasil",Cultura e Extensão,Fraulein Vidigal de Paula,7
2022,IP,PLANTÃO DE ACOLHIMENTO PSICOLÓGICO NO SERVIÇO DE ACONSELHAMENTO PSICOLÓGICO (SAP),Ensino,Helena Rinaldi Rosa,8
2022,IP,Plasticidade fenotípica de macacos-prego (gênero Sapajus) fase 2: investigação sobre efeitos de antropização do ambiente,Pesquisa,Patricia Izar Mauro,3
2022,IP,Plataforma digital de divulgação científica em estudos de Etologia LEDIS USP - ano 4,Cultura e Extensão,Patricia Izar Mauro,3
2022,IP,PROGRAMA DE TUTORIA DO INSTITUTO DE PSICOLOGIA 2022/2023,Ensino,Paula Debert,8
2022,IP,Programa Residência Pedagógica: Licenciatura em Psicologia como agente de educação inclusiva,Ensino,Patricia Izar Mauro,3
2022,IP,PROGRAMA SAÚDE NA ESCOLA (PSE): POSSIBILIDADES DE ATUAÇÃO DO PSICÓLOGO NA INTERFACE DA SAÚDE COM A EDUCAÇÃO INFANTIL,Cultura e Extensão,Adriana Marcondes Machado,2
2022,IP,PROJETO ANTROZOO: EDUCAÇÃO E DIFUSÃO DE CONHECIMENTO,Cultura e Extensão,Emma Otta,2
2022,IP,Projeto de Apoio Psicológico Online (PAPO) do CEIP:  Projeto PUB extensão para atuação em atividades de secretaria e outras,Cultura e Extensão,Pablo de Carvalho Godoy Castanho,1
2022,IP,Projeto Mapeamento de escolas de ensino fundamental com atividades escolares ao ar livre e em contato com a natureza,Pesquisa,Marilene Proença Rebello de Souza,3
2022,IP,Projeto multidisciplinar para criação de portal virtual sobre a Psicologia na Assistência Social,Cultura e Extensão,Mariana Prioli Cordeiro,6
2022,IP,Projeto Travessia na Pandemia (Continuação do Projeto Travessia) 2022,Cultura e Extensão,Marina Ferreira da Rosa Ribeiro,8
2022,IP,"Qualidade de relacionamentos consensualmente não-monogâmicos: ciúme, sociossexualidade, amor e apego",Pesquisa,Jaroslava Varella Valentova,4
2022,IP,RECURSOS DIDÁTICOS PARA DISCIPLINAS VINCULADAS À TEMÁTICA DA HISTÓRIA E FILOSOFIA DA PSICOLOGIA E DIVERSIDADE DO CONHECIMENTO PSICOLÓGICO,Ensino,Danilo Silva Guimarães,2
2022,IP,"REDE DE ATENÇÃO À PESSOA INDÍGENA: CONCEPÇÕES, PRÁTICAS E AMBIENTES PARA A SAÚDE E O BEM-VIVER",Cultura e Extensão,Danilo Silva Guimarães,2
2022,IP,SEMELHANÇAS E DIFERENÇAS NO DESENVOLVIMENTO DE CRIANÇAS GÊMEAS: UM ESTUDO LONGITUDINAL,Pesquisa,Emma Otta,2
2022,IP,Teste do Desenho da Figura Humana com Histórias em aplicação online,Pesquisa,Helena Rinaldi Rosa,2
2022,IP,Uberização do trabalho e subjetividade: aspectos psicossociais da precarização no contexto neoliberal,Pesquisa,Fabio de Oliveira,4
2022,IQ,:  A Química ao alcance de muitos: uma proposta de divulgação e educação científica e de interação com estudantes e professores do ensino básico,Cultura e Extensão,Maria Eunice Ribeiro Marcondes,8
2022,IQ,Ações integradas licenciatura e escola: abordagens investigativas e combate a desinformação,Ensino,Guilherme Andrade Marson,6
2022,IQ,Adsorventes lignocelulósicos para tratamento de resíduos de laboratórios didáticos,Pesquisa,Denise Freitas Siqueira Petri,1
2022,IQ,ANÁLISE DA POLARIZAÇÃO DE MACRÓFAGOS CO-CULTIVADOS COM CÉLULAS QUIMIORRESISTENTES DE NEUROBLASTOMA,Pesquisa,Claudiana Lameu Gomes,1
2022,IQ,Análise de interações entre proteínas de transdução de sinal de Pseudomonas aeruginosa,Pesquisa,Regina Lúcia Baldini,1
2022,IQ,Arranjos supramoleculares com atividade imuno-adjuvante ou antimicrobiana,Pesquisa,Ana Maria Carmona Ribeiro,2
2022,IQ,Bioenergética molecular computacional,Pesquisa,Guilherme Menegon Arantes,1
2022,IQ,Caracterização da localização mitocondrial de BRCA2 em células de mamíferos,Pesquisa,Nadja Cristhina de Souza Pinto,1
2022,IQ,Caracterização dos produtos de degradação de DNICs (dinitrosilos complexos de ferro) pelo agente quelante desferoxamina (DFO).,Pesquisa,Daniela Ramos Truzzi,1
2022,IQ,Desenvolvimento de conhecimentos docentes durante o Programa de Residência Pedagógica em graduandos do curso de Licenciatura em Química-USP/capital,Ensino,Carmen Fernandez,3
2022,IQ,Desenvolvimento de Notas de Aula Digitais e Iterativas para Ensino de Química e Bioquímica,Ensino,Guilherme Menegon Arantes,1
2022,IQ,Desenvolvimento de rotas sintéticas sustentáveis para a sulfurização de lantanídeos a partir de fontes biológicas de enxofre,Pesquisa,Lucas Carvalho Veloso Rodrigues,1
2022,IQ,Detecção de NO com sensor eletroquímico miniaturizado,Pesquisa,Mauro Bertotti,1
2022,IQ,Determinação voltamétrica dos biomarcadores biológicos adenosina visando a avaliação da ação de benzopireno sobre células epiteliobronquio humanas,Pesquisa,Silvia Helena Pires Serrano,1
2022,IQ,Divulgação científica de pesquisadores negros: A História não contada e a aproximação com a sociedade,Cultura e Extensão,Ataualpa Albert Carmo Braga,6
2022,IQ,Divulgação Científica em Química e Bioquímica,Cultura e Extensão,Guilherme Menegon Arantes,1
2022,IQ,"Efeito de contaminação por metais na integridade do DNA de pescadores expostos do complexo lagunar Mandaú-Manguaba 
(Maceió-AL)",Pesquisa,Nadja Cristhina de Souza Pinto,1
2022,IQ,Estabelecimento de repórteres para estudo de vias de reparo de quebras de DNA de fita dupla,Pesquisa,Nicolas Carlos Hoch,1
2022,IQ,"ESTUDOS VISANDO A PREPARAÇÃO DE Beta-AMINOÁLCOOIS 
ENANTIOMERICAMENTE ENRIQUECIDOS",Pesquisa,Liliana Marzorati,1
2022,IQ,Levando a USP à escola pública: compartilhando espaços de interação e ampliando conhecimentos,Ensino,Maria Eunice Ribeiro Marcondes,8
2022,IQ,LOCALIZAÇÃO DE DNA METILTRANSFERASES EM MITOCÔNDRIAS DE CÉLULAS HUMANAS E SUA INFLUÊNCIA NA METILAÇÃO DO DNA MITOCONDRIAL,Pesquisa,Nadja Cristhina de Souza Pinto,1
2022,IQ,Mecanismo de interação entre Ácido Ascórbico e Dopamina em eletrodos de carbono,Pesquisa,Silvia Helena Pires Serrano,1
2022,IQ,NOX Podcast,Cultura e Extensão,Guilherme Andrade Marson,5
2022,IQ,Química em Ação   teatro e divulgação científica,Cultura e Extensão,Lucas Carvalho Veloso Rodrigues,7
2022,IQ,"Sinalização em Pseudomonas aeruginosa: Expressão e purificação de proteínas recombinantes para estudos de interação, atividade e estrutura",Pesquisa,Regina Lúcia Baldini,2
2022,IQ,"Síntese, Purificação e Caracterização de Produtos formados pela reação de carnosina com aldeídos reativos",Pesquisa,Marisa Helena Gennari de Medeiros,1
2022,IQ,Tolerância a antibióticos de Pseudomonas aeruginosa em condições de baixa temperatura e análise do mutante para a helicase de RNA DeaD,Pesquisa,Regina Lúcia Baldini,1
2022,IQ,Treinamento e tutoria para alunos participantes das Olimpíadas de Química no Estado de São Paulo,Ensino,Lucas Carvalho Veloso Rodrigues,2
2022,IQ,Um estudo da adaptação da disciplina de Instrumentação para o Ensino de Química II no retorno presencial,Ensino,Guilherme Andrade Marson,1
2022,IQ,Uso de microeletrodos para a determinação de ácido ascórbico em frutas,Pesquisa,Mauro Bertotti,1
2022,IQSC,Adsorção de corantes em materiais à base de alfa-quitina e beta-quitina modificadas por ultrassom e acidólise,Pesquisa,Sergio Paulo Campana Filho,1
2022,IQSC,Análise de biocompatibilidade de biomateriais inovadores em linhagens celulares de fibroblasto.,Pesquisa,Andrei Leitão,1
2022,IQSC,Avaliação bioquímica da ação auto proteolítica da proteína humana HSPA5 sobre seus complexos supramoleculares,Pesquisa,Júlio César Borges,1
2022,IQSC,Canais sociais do IQSC: produção de vídeos e imagens,Cultura e Extensão,Laudemir Carlos Varanda,2
2022,IQSC,"Comunicação Ambiental: Contribuições, visões e formações acerca das questões ambientais da atualidade por meio de debates e mídias digitais",Cultura e Extensão,Danilo Manzani,2
2022,IQSC,Criação de e-mídias como método ativo de aprendizagem de Química,Ensino,Janete Harumi Yariwake,1
2022,IQSC,Degradação de corantes alimentícios utilizando ânodos de diamante dopado com boro e fotoquímica,Pesquisa,Artur de Jesus Motheo,1
2022,IQSC,Degradação eletroquímica de poluentes orgânicos na presença de ácido fúlvico utilizando ânodos de diamante dopado com boro e material ADE,Pesquisa,Artur de Jesus Motheo,1
2022,IQSC,Desenvolvimento de eletrodo compósito à base de grafite-poliuretana modificado com nanopartículas de níquel para a determinação de aminoácidos,Pesquisa,Eder Tadeu Gomes Cavalheiro,1
2022,IQSC,Desenvolvimento e análise estatística de estudos de caso para aprofundamento de conteúdo em disciplinas experimentais de química analítica,Ensino,Rafael Martos Buoro,1
2022,IQSC,"Desenvolvimento e aplicação de eletrodos compósitos à base de grafite e poliuretana, modificados com Fly Ash para a determinação de zinco(II)",Pesquisa,Eder Tadeu Gomes Cavalheiro,1
2022,IQSC,Deslignificação oxidativa de bagaço de Cana-de-açúcar: Recuperação e caracterização dos polissacarídeos residuais,Pesquisa,Antonio Aprigio da Silva Curvelo,1
2022,IQSC,Determinação do inseticida fipronil e seus efeitos tóxicos em doses subletais na abelha sem ferrão Scaptotrigona depilis,Pesquisa,Eny Maria Vieira,2
2022,IQSC,Estudo da contribuição dos conceitos estruturantes para a aprendizagem significativa de Química,Pesquisa,Ana Claudia Kasseboehmer,1
2022,IQSC,Estudo da interação dos mutantes truncados da Hsp70-escort protein 1 humana com lipossomas,Pesquisa,Júlio César Borges,1
2022,IQSC,Estudo da relação entre educação socioemocional e a aprendizagem de Química em estudantes participantes de uma atividade de extensão universitária,Pesquisa,Ana Claudia Kasseboehmer,2
2022,IQSC,Estudo Nanogravimétrico da Eletro-oxidação de Moléculas Orgânicas  Pequenas sobre Platina dispersa em Polianilina,Pesquisa,Hamilton Brandão Varela de Albuquerque,2
2022,IQSC,"Estudo Sobre Curva Cinética de Fermentação, Acidez e Teor Alcoólico em Kombucha de Blenda de Café",Pesquisa,Agnieszka Joanna Pawlicka Maule,1
2022,IQSC,FABRICAÇÃO DE NÃOTECIDOS DE NANOCOMPÓSITOS DE POLICAPROLACTONA(PCL)-LAPONITA SILANIZADA,Pesquisa,Carla Cristina Schmitt Cavalheiro,1
2022,IQSC,"Filmes de Polímero Natural e Corante N,N-dimetil-4-(2piridilazo)anilina para Fabricação de Superfície de Relevo em Grade",Pesquisa,Agnieszka Joanna Pawlicka Maule,1
2022,IQSC,MATRIZES DE PELE DE PEIXE COM INCORPORAÇÃO DE QUITOSANA E EXTRATOS DE CURCUMIM E MANGOSTÃO VISANDO USO EM MEDICINA REGENERATIVA,Pesquisa,Ana Maria de Guzzi Plepis,1
2022,IQSC,Miniaturização do preparo de amostras para análise de humulonas e lupulonas em lúpulo por microextração em fase sólida (SPME),Pesquisa,Stanislau Bogusz Junior,1
2022,IQSC,Nanocatalisadores de Pd-Rh suportados em suportados em grafeno e MoS2 para eletroredução de nitrogênio,Pesquisa,Joelma Perez,1
2022,IQSC,Nanocatalisadores de Pt-Pd suportados em grafeno modificado para oxidação de etanol,Pesquisa,Joelma Perez,1
2022,IQSC,OBTENÇÃO DE MICRO- E NANOPARTÍCULAS DE ZEÍNA PELO MÉTODO DE DIÁLISE COM ANTISOLVENTE PARA APLICAÇÃO EM LIBERAÇÕES CONTROLADAS DE FÁRMACOS,Pesquisa,Sergio Akinobu Yoshioka,1
2022,IQSC,PERFIL LIPIDÔMICO E DISTRIBUIÇÃO ESPACIAL NO MÚSCULO DE BOVINOS - QUALIDADE DA CARNE E EFICIÊNCIA ALIMENTAR,Pesquisa,Daniel Rodrigues Cardoso,2
2022,IQSC,"Processo combinado de adsorção, dessorção e oxidação eletroquímica de fármacos em meio de metanol",Pesquisa,Artur de Jesus Motheo,1
2022,IQSC,Produção e apresentação de visitas escolares para estudantes de escolas públicas de ensino médio,Cultura e Extensão,Ana Claudia Kasseboehmer,3
2022,IQSC,Reduzindo as barreiras à pesquisa em nível de graduação por meio de atividades de extensão junto a produtores de lúpulo do Estado de São Paulo,Cultura e Extensão,Stanislau Bogusz Junior,3
2022,IQSC,RESINAS FOTOPOLIMÉRICAS COM METACRILATOS À BASE DE ÓLEO DE GIRASOL PARA IMPRESSÃO 3D DE ARCABOUÇOS,Pesquisa,Carla Cristina Schmitt Cavalheiro,2
2022,IQSC,Sensores eletroquímicos baseados em óxidos de cobre nanoestruturados depositados em solventes eutéticos profundos com aplicação em amostras ambientais,Pesquisa,Rafael Martos Buoro,1
2022,IQSC,Síntese de hidrogéis dopados com quantum dots e estudo das propriedades fotoluminescentes para aplicação como sensores ópticos de metais pesados,Pesquisa,Danilo Manzani,2
2022,IQSC,"Síntese e caracterizações de complexos de rutênio-PPh3 ou -DMSO com N-etilanilina, e estudos de reatividade química em polimerização via metáteses",Pesquisa,Benedito dos Santos Lima Neto,2
2022,IQSC,Tratamento de corantes azo através de aplicação de tecnologias eletroquímicas,Pesquisa,Marcos Roberto de Vasconcelos Lanza,1
2022,IRI,Análise do desenvolvimento econômico da China sob a ótica de políticas adotadas pelo governo entre os anos de 1980 e 2010,Pesquisa,Daniela Carla Decaro Schettini,1
2022,IRI,Ascensão e queda de grandes potências no Atlântico,Pesquisa,Alexandre Luís Moreli Rocha,1
2022,IRI,Boletim Acauã: Um Veículo de Divulgação Científica na Área de Relações Internacionais.,Cultura e Extensão,Cristiane de Andrade Lucena Carneiro,2
2022,IRI,Diplomacia Científica e da Inovação: cooperação internacional para a tripla hélice (academia-governo-empresa),Pesquisa,Amâncio Jorge Silva Nunes de Oliveira,2
2022,IRI,ESTRUTURAÇÃO DO CONSELHO DE APOIO INTERNACIONAL (CAPI) E SUPORTE ÀS ATIVIDADES DO NACE CNV-BRASIL,Cultura e Extensão,Pedro Bohomoletz de Abreu Dallari,1
2022,IRI,Estudo de Aglomerações Produtivas e de Exportações no Brasil,Pesquisa,Daniela Carla Decaro Schettini,1
2022,IRI,Feminização da Pobreza no Brasil,Pesquisa,Daniela Carla Decaro Schettini,1
2022,IRI,Interações de (Micro)Plásticos com Microbiota e Efeitos no Oceano e nos Domínios Polares: Pensando na Regulação Jurídica Internacional do Antropoceno,Pesquisa,Arthur Roberto Capella Giannattasio,2
2022,IRI,Lab-Mundi: analisando e entendendo o Brasil e o mundo a partir de perspectivas sistêmicas,Pesquisa,Alexandre Luís Moreli Rocha,1
2022,IRI,Movimento e espaços estudantis: uma análise comparada entre PUC-Chile e USP a partir de 2011,Pesquisa,Arthur Roberto Capella Giannattasio,3
2022,IRI,O Alinhamento Ultraconservador da Política Externa de Jair Bolsonaro: um estudo da identidade nacional do conservadorismo no Brasil,Pesquisa,Feliciano de Sá Guimarães,3
2022,IRI,Política Externa e Eficiência Burocrática no Brasil (2014-2022),Pesquisa,Pedro Feliú Ribeiro,3
2022,IRI,"SUPORTE À CÁTEDRA JOSÉ BONIFÁCIO DA USP, COM ÊNFASE NAS ATIVIDADES RELACIONADAS À CELEBRAÇÃO DOS 10 ANOS DESSE PROGRAMA DE APOIO À PESQUISA",Pesquisa,Pedro Bohomoletz de Abreu Dallari,1
2022,IRI,Transparência dos gastos em Política Externa: a construção de uma plataforma web de sistematização de dados orçamentários da diplomacia brasileira.,Cultura e Extensão,Pedro Feliú Ribeiro,1
2022,M A E,"CURADORIA DOS REMANESCENTES ESQUELÉTICOS HUMANOS DO SÍTIO ARQUEOLÓGICO LAPA DO SANTO, LAGOA SANTA (MG)",Cultura e Extensão,Andre Menezes Strauss,2
2022,M A E,VIRTUALIZAÇÃO TOMOGRÁFICA DO ACERVO ESQUELETAL HUMANO PRÉ-COLONIAL DO MUSEU DE ARQUEOLOGIA E ETNOLOGIA DA UNIVERSIDADE DE SÃO PAULO,Cultura e Extensão,Andre Menezes Strauss,2
2022,MAC,Arquitetura para a Mostra de longa duração do Acervo do MAC USP/2022,Cultura e Extensão,Marta Vieira Bogea,3
2022,MAC,Atendimento de Grupos em Visita ao MAC USP,Cultura e Extensão,Ana Gonçalves Magalhães,8
2022,MAC,"Atendimento no MAC USP   Programas Educativos: MEL - Museu, Educação e o Lúdico;  Interar-te: Famílias no Museu  e Acervo: Roteiros de visita.",Cultura e Extensão,Helouise Lima Costa,8
2022,MAC,Atendimento no MACUSP-Acessibilidade: programa educativo VIVA ARTE! Bem-estar Social e Saúde no Museu/curso dif. cultural Encontros com Arte para +60,Cultura e Extensão,Ana Gonçalves Magalhães,5
2022,MAC,"Documentando a história das exposições do Museu de Arte Contemporânea da USP, 1963-2020",Cultura e Extensão,Helouise Lima Costa,2
2022,MAC,Sistematização de dados para textos de curadoria para a Mostra de longa duração do Acervo do MAC USP/2022,Cultura e Extensão,Marta Vieira Bogea,6
2022,MAE,Acessibilidade no Museu Arqueologia e Etnologia. Desafios para um Museu mais inclusivo.  (Projeto consolidado   continuidade),Cultura e Extensão,Camilo de Mello Vasconcellos,6
