Edital,Unidade,Título,Vertente,Orientador,Total de Bolsa
2025,EP,Fusão de sensores para veículos autônomos,Pesquisa,Bruno Augusto Angelico,1
2025,EP,Gamificação Aplicada à Captura de CO2 por Nanomateriais,Ensino,Daniela Andrade Damasceno,1
2025,EP,Ignição Assistida por Plasma para Aplicação em Motores de Combustão Interna,Pesquisa,Ronaldo Domingues Mansano,1
2025,EP,Impacto das Áreas Verdes na Saúde Mental e Bem-Estar de Estudantes de Engenharia em uma Universidade Paulista,Ensino,Ana Carolina Russo,1
2025,EP,Impacto das características geométricas de rodovias na segurança viária,Pesquisa,Laura Nascimento Mazzoni,1
2025,EP,Implementação de técnicas para processamento e identificação de unidades motoras em sinais de eletromiografia de alta resolução.,Pesquisa,Renata Valeri de Freitas,1
2025,EP,"Implementação de um Sistema de Aquisição de Imagens
Biomédicas Baseado em Tomografia de Impedância Elétrica",Pesquisa,Bruno Cavalcante de Souza Sanches,1
2025,EP,"Implementação de uma Arquitetura de Internet das Coisas Médicas para Monitoração de Sistemas de Controle
 de Dispositivos de Assistência Ventricular",Pesquisa,Newton Maruyama,1
2025,EP,Inclusão e Combate à Evasão: Integração de Alunos de Escolas Públicas nas Equipes Baja e Fórmula SAE da Escola Politécnica da USP,Inclusão e Pertencimento,Marcelo Augusto Leal Alves,1
2025,EP,Influência dos Parâmetros Físicos e Mecânicos na Exalação de Radônio em Rochas Ornamentais,Pesquisa,Anna Luiza Marques Ayres da Silva,1
2025,EP,Iniciação à Caracterização de Objetos Astronômicos por Espectros e Imagens utilizando Aprendizado de Máquina,Pesquisa,Marcio Eisencraft,1
2025,EP,Inovação para Sustentabilidade - UNESCO Global South Cooperation Network,Cultura e Extensão,Marcio Lobo Netto,1
2025,EP,Instrumentação de um eixo rotativo para medição de torque em experimento didático,Ensino,Paulo Eduardo Batista de Mello,1
2025,EP,Inteligência Artificial aplicada à Eletrônica Orgânic,Pesquisa,Fernando Josepetti Fonseca,1
2025,EP,Inteligência artificial conversacional para ampliar o acesso à informação e o pertencimento estudantil na Escola Politécnica,Inclusão e Pertencimento,Arthur Henrique de Andrade Melani,1
2025,EP,Inteligência artificial e aprendizado de máquina aplicados à otimização de dosagem de produtos químicos e de geração de resíduos no tratamento de água,Pesquisa,André Luiz Marguti,1
2025,EP,"Interações entre Inibidor de Corrosão, Desemulsificante e Surfactante na Estabilidade de Emulsões e Microemulsões em Sistemas Óleo-Água",Pesquisa,Jean Vicente Ferrari,1
2025,EP,Investigação de danos por hidrogênio em alta temperatura (HTHA) em ferros fundidos.,Pesquisa,Cesar Roberto de Farias Azevedo,1
2025,EP,Investigação experimental e descrição termodinâmica do sistema Mo - Nb - Zr (Molibdênio   Nióbio   Zircônio),Pesquisa,Claudio Geraldo Schön,1
2025,EP,Mapeamento do acesso a alimentos saudáveis em favelas e comunidades urbanas.,Pesquisa,Mariana Abrantes Giannotti,1
2025,EP,Mecanização de colheita de frutas,Pesquisa,Oswaldo Horikawa,1
2025,EP,Melhoria de Materiais Didáticos para Suporte às Disciplinas PME3120 e PME3221,Ensino,Juliane Ribeiro da Cruz Alves,1
2025,EP,Melhoria e Expansão de Verbetes sobre Processamento de Sinais e Sistemas Dinâmicos na Wikipedia em Português,Cultura e Extensão,Marcio Eisencraft,1
2025,EP,Melhoria na qualidade de atendimento e cuidado a pacientes no Hospital Universitário da USP através da Engenharia,Cultura e Extensão,Oswaldo Horikawa,1
2025,EP,"Memória Técnica e Institucional da Equipe Poli Racing: Organização, Valorização e Difusão da História de um Grupo Estudantil de Engenharia da USP",Cultura e Extensão,William Manjud Maluf Filho,1
2025,EP,Mestre dos Mares: Conectando a Oceanografia e a Engenharia Naval por meio de um Podcast Educativo,Cultura e Extensão,Paula Birocchi,1
2025,EP,Métodos Autossupervisionados em Aprendizagem Profunda do Sinal de Voz,Pesquisa,Miguel Arjona Ramirez,1
2025,EP,Mineração e Sociedade: Educação para a Gestão de Riscos,Cultura e Extensão,Anna Luiza Marques Ayres da Silva,1
2025,EP,Modelagem Ambiental Aplicada às Emissões de Gases de Efeito Estufa (GEE) em Sistema Ferroviário Urbano,Pesquisa,Rosângela dos Santos Motta,1
2025,EP,Modelagem computacional da pressão arterial central integrada a dados clínicos: desenvolvimento e validação,Pesquisa,Fernando Akira Kurokawa,1
2025,EP,Modelagem da ocorrência de roubos de celular por meio de séries temporais: Uma análise comparativa entre São Paulo e Rio de Janeiro,Pesquisa,Leandro Alves da Silva,1
2025,EP,MODELAGEM MATEMÁTICA DA DINÂMICA VEICULAR E DETECÇÃO DE FALHAS EM VEÍCULO DE COMPETIÇÃO DE FÓRMULA 1 EM MINIATURA,Ensino,Bruno Augusto Angelico,1
2025,EP,Modernização do Ensino em Eletrotécnica Aplicada: Materiais didáticos para uma aprendizagem eficiente.,Ensino,Silvio Giuseppe Di Santo,1
2025,EP,Modernização do laboratório de máquinas de fluxo da Escola Politécnica,Ensino,Humberto de Camargo Gissoni,1
2025,EP,Monitoramento da concentração celular por turbidimetria em cultivos para produção de bioinseticida,Pesquisa,Aldo Tonso,1
2025,EP,NOVAS FORMULAÇÕES PARA O PROBLEMA DE CARREGAMENTO DE CONTÊINERES COM MÚLTIPLOS COMPARTIMENTOS,Pesquisa,Leonardo Junqueira,1
2025,EP,O InovaLab-Poli -Eletrica como motivador para a escolha da Engenharia como profissão,Ensino,Fernando Josepetti Fonseca,1
2025,EP,Obtenção de um Guia Técnico para Análise e Classificação de Poços Descomissionados para Serem Usados em Captura e Armazenamento de Carbono,Cultura e Extensão,Nara Angélica Policarpo,1
2025,EP,Oportunidades para Aplicação do Hidrogênio Verde como Fonte Energética Durante Eventos Climáticos Extremos,Pesquisa,Juan Carlos Cebrian Amasifen,1
2025,EP,Otimização de curativos de nanocelulose com grafeno e prata: caracterização e biocompatibilidade com células-tronco,Pesquisa,Guilherme Frederico Bernardo Lenz e Silva,1
2025,EP,OTIMIZAÇÃO DO AGENDAMENTO DE RECURSOS NA LAVRA A CÉU ABERTO COM PROGRAMAÇÃO MATEMÁTICA,Pesquisa,Elsa Vásquez Alvarez,1
2025,EP,"Otimização e Caracterização de Capacitores 3D Interdigitais em Tecnologia MnM para
Aplicações em Ondas Milimétricas",Pesquisa,Ariana Maria da Conceição Lacorte Caniato Serrano,1
2025,EP,Pertencimento e Inclusão na Engenharia: Criação de Materiais Didáticos Acessíveis para a Oficina de Brinquedos com Crianças da Rede Pública,Inclusão e Pertencimento,William Manjud Maluf Filho,1
2025,EP,Pesquisa exploratória para o desenvolvimento de uma solução tecnológica para descontaminação de mercúrio em rejeitos de ouro da pequena mineração,Cultura e Extensão,Ana Carolina Russo,1
2025,EP,PLANOS DE BAIRRO EM SÃO PAULO: EXECUÇÃO DE ATIVIDADES PARTICIPATIVAS POR MEIO DA APLICAÇÃO DE QUESTIONÁRIOS EM ÁREAS DE ESTUDO DE CASO,Pesquisa,Karin Regina de Castro Marins,1
2025,EP,PLANOS DE BAIRRO EM SÃO PAULO: EXECUÇÃO DE ATIVIDADES PARTICIPATIVAS POR MEIO DA REALIZAÇÃO DE OFICINAS EM ÁREAS DE ESTUDO DE CASO,Cultura e Extensão,Karin Regina de Castro Marins,1
2025,EP,Plataforma Didática de Robótica Hospitalar: Integração de Sensores Inteligentes no Ensino de Inovação em Sistemas Embarcados,Ensino,Leopoldo Rideki Yoshioka,1
2025,EP,Portal  Educação Imersiva,Cultura e Extensão,Ricardo Nakamura,1
2025,EP,PRODUÇÃO DE ÁCIDOS ORGÂNICOS VOLÁTEIS A PARTIR DE LICOR DE BAGAÇO DE CANA-DE-AÇÚCAR PRÉ-TRATADO PELO MÉTODO HIDROTÉRMICO,Pesquisa,Rachel Biancalana Costa,1
2025,EP,"Produção de carbeto de silício a partir de resíduos de painéis fotovoltaicos, com foco em aplicações em reatores nucleares",Pesquisa,Leandro Gomes de Carvalho,1
2025,EP,Produção de materiais didáticos de inovações tecnológicas para a construção de edifícios,Ensino,Renata Monte,1
2025,EP,Produção de Revistas Eletrônicas usando o Sistema de Publicação OJS,Cultura e Extensão,Celso Massatoshi Furukawa,1
2025,EP,Projeto de Carro Eletrico Solar - 3a fase,Pesquisa,Jose Aquiles Baesso Grimoni,1
2025,EP,Projeto de Laboratorio de Demonstracao de Energia Eletrica,Cultura e Extensão,Jose Aquiles Baesso Grimoni,1
2025,EP,Projeto de uma Antena de Referência para Medições de Diagrama de Radiação de Antenas,Pesquisa,Murilo Hiroaki Seko,1
2025,EP,Projeto GIRO Politécnico.,Ensino,Antonio Marcos de Aguirra Massola,1
2025,EP,Projeto Poli para Todos | 9a. Edição.,Cultura e Extensão,Antonio Marcos de Aguirra Massola,5
2025,EP,Projeto POLIS II: Continuidade de Ações de Inclusão e Pertencimento para uma Poli Plural,Inclusão e Pertencimento,Cleyton de Carvalho Carneiro,1
2025,EP,Projeto Ponto de Partida na POLI: uma proposta lúdico-real-didática para o ensino de projeto de vias de transporte.,Ensino,Laura Nascimento Mazzoni,1
2025,EP,Promoção de Publicações Científicas Estudantis,Ensino,Celso Massatoshi Furukawa,1
2025,EP,Propulsor elétrico auxiliar para cadeira de rodas,Pesquisa,Celso Massatoshi Furukawa,1
2025,EP,Prótese robótica de membro superior,Pesquisa,Chi Nan Pai,1
2025,EP,RECICLAGEM A QUENTE/MORNA DE MISTURAS ASFÁLTICAS VISANDO SUSTENTABILIDADE EM OBRAS DE PAVIMENTAÇÃO,Pesquisa,Kamilla Vasconcelos Savasini,1
2025,EP,Recuperação de Nitrogênio Amoniacal de Sobrenadante de Biodigestor e de Lixiviados de Aterros Sanitários por Processos Termomecânicos,Pesquisa,Ronan Cleber Contrera,1
2025,EP,Redes neurais artificiais para a detecção de falhas em turbinas eólicas,Pesquisa,Arthur Henrique de Andrade Melani,1
2025,EP,Resiliência nas Indústrias Culturais e Criativas: Levantamento de dados em bases públicas,Pesquisa,Davi Noboru Nakano,1
2025,EP,Resistência a ruptura de polietilenos,Pesquisa,Wang Shu Hui,1
2025,EP,Resistência ao desgaste de liga processada por técnicas de fabricação emergentes versus técnicas convencionais,Pesquisa,Juliane Ribeiro da Cruz Alves,1
2025,EP,Saúde Mental e Experiência Acadêmica na Poli-USP: Reflexões e Sentidos a Partir das Experiências Vividas,Inclusão e Pertencimento,Antonio Carlos Seabra,1
2025,EP,Segurança Viária na Educação Básica: Ações Extensionistas de Mentoria e Avaliação de Projetos Escolares,Cultura e Extensão,Cassiano Augusto Isler,1
2025,EP,Sensoriamento de dados ambientais através de protocolos de comunicação Wi-Fi e 5G,Pesquisa,Cíntia Borges Margi,1
2025,EP,Simulação computacional do movimento plano de sólidos sujeitos a choque com atrito,Pesquisa,Flavius Portella Ribas Martins,1
2025,EP,Simulação de Eventos Discretos para Avaliar Tecnologias da Indústria 4.0 em Sistemas Lean de Manufatura Discreta,Pesquisa,Dario Ikuo Miyake,1
2025,EP,Simulação e Testes para Análise do Desempenho de Protocolos de Comunicação em Redes Quânticas,Pesquisa,Regina Melo Silveira,1
2025,EP,Simulação Multifísica de Microrreatores Cerâmicos para a Síntese de Combustíveis Líquidos a partir de CO2 Supercrítico.,Pesquisa,Douglas Gouvêa,1
2025,EP,Sobre o acoplamento fase-amplitude como métrica para classificação de estados neuronais em pacientes com epilepsia,Pesquisa,Juan Luis Poletti Soto,1
2025,EP,SOBRE O COMPORTAMENTO DE LAJES DE CONCRETO ARMADO: INFLUÊNCIA DA ADERÊNCIA DE FIOS E BARRAS E EMBUTIDOS,Cultura e Extensão,Cláudius de Sousa Barbosa,1
2025,EP,Subsídios para o aprimoramento do ensino de Mecânica Geral extraídos de vídeo-aulas do YouTube,Ensino,Flavius Portella Ribas Martins,1
2025,EP,TELA VERDE   FILMES PARA UM FUTURO SUSTENTÁVEL,Cultura e Extensão,Rachel Biancalana Costa,1
2025,EP,Temas da Engenharia com Contextualização Histórica.,Cultura e Extensão,Ronaldo Carrion,1
2025,EP,Um estudo sobre técnicas de detecção e remoção de artefatos em sinais de eletroencefalograma,Pesquisa,Daniel Gilio Tiglea,1
2025,EP,Uso de ferramentas de inteligência artificial para a geração de vídeos educativos,Ensino,Flavio Guilherme Vaz de Almeida Filho,1
2025,EP,"USO DIDÁTICO DE SENSORES DE SMARTPHONES COM TRANSMISSÃO SEM FIO PARA VISUALIZAÇÃO, ARMAZENAMENTO E ANÁLISE DE DADOS EM SERVIDOR",Ensino,Vitor Heloiz Nascimento,1
2025,EP,USPolis - Sistema para Alocação e Gestão de Salas de Aula,Ensino,Fabio Levy Siqueira,1
2025,EP,Utilização do laboratório Fábrica do Futuro 4.0 em atividades didáticas,Ensino,Eduardo de Senzi Zancul,1
2025,EP,Validação de uma metodologia integrada e de baixo custo para a avaliação da aplicabilidade de pré-concentração e seus impactos na cominuição,Pesquisa,Maurício Guimarães Bergerman,1
2025,EP,Validação e aplicação da modelagem computacional baseado num método de partículas para investigação da dinâmica de fluídos altamente não lineares,Pesquisa,Cheng Liang Yee,1
2025,"EP, IME e IF",Ajuste de grandes modelos de linguagem para aplicações em PLN Jurídico,Pesquisa,Anna Helena Reali Costa,1
2025,"EP, IME e IF",Aplicação da IA generativa na Aprendizagem ativa em Nível Superior,Ensino,Clovis Armando Alvarenga Netto,1
2025,"EP, IME e IF",Informação Quântica para Amplo Público,Cultura e Extensão,Marcelo Martinelli,1
2025,"EP, IME e IF",Título: Análise tribológica de superfícies com micro texturização estruturada a Laser,Pesquisa,Rodrigo Lima Stoeterau,1
2025,ESALQ,1) Metabólitos Secundários de Fungos ativos contra fitopatógenos,Pesquisa,Simone Possedente de Lira,1
2025,ESALQ,A construção da identidade online e o ativismo político de CEOs,Pesquisa,Caio César Coelho Rodrigues,1
2025,ESALQ,A IMPLANTAÇÃO DE JARDINS SENSORIAIS COM SISTEMAS AGROFLORESTAIS EM ESPAÇOS EDUCATIVOS,Cultura e Extensão,Karina Soledad Maldonado Molina,1
2025,ESALQ,Ações para Articulação da Extensão na ESALQ/USP,Cultura e Extensão,Simone Rodrigues da Silva,1
2025,ESALQ,"Ações para conviver, pertencer e se sentir seguro no campus  Luiz de Queiroz",Inclusão e Pertencimento,Taciana Villela Savian,1
2025,ESALQ,"Ações preventivas, educativas e de monitoramento do gênero Aedes no campus  Luiz de Queiroz",Cultura e Extensão,Pedro Takao Yamamoto,2
2025,ESALQ,Acolhimento e Pertencimento na ESALQ/USP: Recepção e Ações contínuas para Integração,Inclusão e Pertencimento,Wanessa Melchert Mattos,1
2025,ESALQ,Acompanhamento de Cabanhas de Ovinos da Região de Piracicaba   SP: Avaliação Sanitária e Produtiva,Cultura e Extensão,Evandro Maia Ferreira,1
2025,ESALQ,"Adequação, atualização e informatização da Coleção de Referência de Ácaros (Acari ESALQ)",Cultura e Extensão,Raphael de Campos Castilho,1
2025,ESALQ,"ADOÇÃO TECNOLÓGICA, INCLUSÃO SOCIAL E TRANSFORMAÇÃO DIGITAL DE PEQUENOS PRODUTORES NO BRASIL",Pesquisa,Catarina Barbosa Careta,1
2025,ESALQ,AGROCONECTA: UMA CONEXÃO ENTRE RAÍZES E BROTOS,Ensino,Roberto Sartori Filho,1
2025,ESALQ,Algodão e Outras Plantas Fibrosas: Inovação Digital e Ensino Ativo na Graduação,Ensino,Juan Piero Antonio Raphael,1
2025,ESALQ,Alimentos Funcionais e Alimentação Saudável sendo disseminados de forma inclusiva,Inclusão e Pertencimento,Aline Silva Mello Cesar,1
2025,ESALQ,Ambientalização Curricular nas relações de ensino-aprendizagem do curso de Engenharia Florestal da ESALQ/USP,Ensino,Luciana Duque Silva,1
2025,ESALQ,Ambientalização Curricular nos Cursos de Ciências Econômicas e Administração da ESALQ/USP: Estratégias Baseadas nos ODS,Ensino,Luciano Mendes,1
2025,ESALQ,ANÁLISE DE ALEGAÇÕES EM EMBALAGEM DE MACARRÃO ENRIQUECIDO COM PROTEÍNA DE ORIGEM ANIMAL: UM ESTUDO COM EYE TRACKING,Pesquisa,Carmen Josefina Contreras Castillo,1
2025,ESALQ,Análise do Impacto de Abordagens Teórico-Práticas na Gestão Financeira de Estudantes Residentes em Casas Universitárias,Inclusão e Pertencimento,Maria Paula Vieira Cicogna Abreu,1
2025,ESALQ,Análise edáfica do solo no campus Escola Superior de Agricultura Luiz de Queiroz (ESALQ.USP),Pesquisa,Simone Raposo Cotta,1
2025,ESALQ,ANÁLISE ESPAÇO TEMPORAL DA VARIAÇÃO DOS ESTOQUES DE CARBONO EM FUNÇÃO DO USO E COBERTURA DA TERRA NO BRASIL,Pesquisa,Jose Alexandre Melo Dematte,1
2025,ESALQ,Análises moleculares: avaliação da diversidade genética de Pequenos Mamíferos da Amazônia Brasileira,Pesquisa,Alexandre Reis Percequillo,1
2025,ESALQ,Anatomia comparada de brotações jovens e folhas maduras de duas espécies de Citrus com resposta contrastante ao greening,Pesquisa,Beatriz Appezzato da Gloria,1
2025,ESALQ,Anatomia e histoquímica do calo presente na base das espiguetas de Eriochloa montevidensis (Poaceae),Pesquisa,Aline Oriani Maganhato,1
2025,ESALQ,Anatomia Vegetal na rede social,Cultura e Extensão,Aline Oriani Maganhato,1
2025,ESALQ,Antracnose da soja: coleção de isolados do agente causal e resistência a fungicidas,Pesquisa,Nelson Sidnei Massola Júnior,1
2025,ESALQ,Aplicação combinada de ultrassom e papaína em carne bovina da raça Nelore: efeitos na composição química e aceitação sensorial,Pesquisa,Miriam Mabel Selani,1
2025,ESALQ,Aplicação de zinco e Ascophyllum nodosum para aumento da tolerância de sementes e plantas de Brachiaria brizantha a seca,Pesquisa,Flavio Henrique Silveira Rabelo,1
2025,ESALQ,APLICAÇÃO DO MODELO HYDRUS 2D NA SIMULAÇÃO DE ÁGUA E NUTRIENTE E COMPARAÇÃO COM ANÁLISE DE IMAGENS,Pesquisa,Jarbas Honorio de Miranda,1
2025,ESALQ,Aplicativo de Herbário Virtual de Plantas Daninhas como Ferramenta Pedagógica,Ensino,Paulo Vinicius da Silva,1
2025,ESALQ,Apoio às iniciativas da CIP (Comissão de Inclusão e Pertencimento) da ESALQ,Inclusão e Pertencimento,Simone Possedente de Lira,1
2025,ESALQ,Apoio Didático e Tecnológico no Ensino de Métodos de Pesquisa e  Política e Planejamento Econômico: Fortalecendo a Aprendizagem Ativa na Graduação,Ensino,Renato Eliseu Costa,1
2025,ESALQ,Apoio no desenvolvimento de projetos de extensão de eletrônica no contexto de aplicações agrícolas com kits Arduino,Cultura e Extensão,Tiago Bueno de Moraes,1
2025,ESALQ,Aprendizado de máquina geoespacial para estimativa de biomassa aérea em florestas,Pesquisa,Antonio Jose Homsi Goulart,1
2025,ESALQ,APRIMORAMENTO DO APRENDIZADO PELA PRODUÇÃO DE MATERIAIS DE ESTUDOS COMPLEMENTARES EM DUAS DISCIPLINAS DO PRIMEIRO ANO,Ensino,Mario Massayuki Inomoto,1
2025,ESALQ,Aprimoramento pedagógico e acompanhamento do processo de ensino em entomologia,Ensino,Aline Sartori Guidolin,1
2025,ESALQ,Aquaponia como ferramenta de tecnologia social para popularização de sistemas agroalimentares sustentáveis,Cultura e Extensão,Brunno da Silva Cerozi,1
