Edital,Unidade,Título,Vertente,Orientador,Total de Bolsa
2024,FE,"EDUCAÇÃO DAS INFÂNCIAS, CORPO E ARTE",Pesquisa,Patricia Dias Prado,1
2024,FE,Educação Linguística em perspectiva plurilingue e intercultural na Escola de Aplicação,Cultura e Extensão,Livia de Araujo Donnini Rodrigues,1
2024,FE,Educação Matemática crítica: investigando práticas em ensino de matemática,Pesquisa,Raquel Milani,1
2024,FE,Educação Museal no MEB: a mediação com o público nas visitas e a nas mídias sociais,Cultura e Extensão,Martha Marandino,3
2024,FE,"Ensino de História, religião e docência. Impactos da religiosidade nas aulas de história",Cultura e Extensão,Mairon Escorsi Valerio,2
2024,FE,"Entre a universidade e o trabalho: um estudo sobre os comportamentos políticos de estudantes do ensino
superior no Brasil, Argentina e Portugal",Pesquisa,Kimi Aparecida Tomizaki,1
2024,FE,Estratégias didáticas para o ensino de matemática nos Anos Iniciais do Ensino Fundamental,Ensino,Raquel Milani,1
2024,FE,"Estudo do acervo bibliográfico do LABRIMP: identificação, exame e catalogação de livros e periódicos em suporte a pesquisas",Pesquisa,Monica Appezzato Pinazza,1
2024,FE,Experiências de diversidade linguística no ensino superior.,Pesquisa,Emerson de Pietri,1
2024,FE,Formação docente e atualização curricular: perspectivas para o curso de Pedagogia,Ensino,Rosenilton Silva de Oliveira,1
2024,FE,Gênero e Sexualidade na Escola de Aplicação da FEUSP,Inclusão e Pertencimento,Claudia Pereira Vianna,2
2024,FE,Histórias de vida e de formação de professoras negras: encontros com a cultura escrita e formas de elaborar as atividades ensino,Pesquisa,Patrícia Aparecida do Amparo,1
2024,FE,Impactos e desdobramentos sociais do Darwinismo Social e Eugenia na educação científica: discussões sobre raça e gênero,Pesquisa,Renata de Paula Orofino Silva,1
2024,FE,Inclusão e educação matemática nos Anos Iniciais do Ensino Fundamental,Inclusão e Pertencimento,Raquel Milani,2
2024,FE,Inclusão escolar nos primeiros anos do Ensino Fundamental da EAFEUSP,Inclusão e Pertencimento,Ana Paula Zerbato,2
2024,FE,"Incremento da divulgação de artigos da revista Educação e Pesquisa, da Faculdade de Educação da USP",Cultura e Extensão,Roni Cleber Dias de Menezes,1
2024,FE,Interações e representações multimodais em sala de aula: investigação do planejamento de ensino na Educação em Ciências,Pesquisa,Marcelo Giordan Santos,1
2024,FE,Jornal da USP: pessoas com deficiência em pauta,Pesquisa,Cassia Geciauskas Sofiato,1
2024,FE,"Lab Arte: Laboratório de Arte, Educação e Cultura",Cultura e Extensão,Sabrina da Paixão Bresio,1
2024,FE,Laboratórios didáticos da Escola de Aplicação da Faculdade de Educação da USP: espaços para práticas experimentais investigativas,Cultura e Extensão,Lúcia Helena Sasseron Roberto,2
2024,FE,Marcadores sociais da diferença e promoção de equidade em contextos escolares,Cultura e Extensão,Rosenilton Silva de Oliveira,2
2024,FE,"Mediação de Leitura Literária no Ensino Fundamental  (na edição anterior do PUB, o título era  Era uma vez... Contando histórias )",Ensino,Livia de Araujo Donnini Rodrigues,1
2024,FE,"Memória do ensino de ciências e geografia na FEUSP e na EAFEUSP: inventariação, pesquisa e exposição",Pesquisa,Martha Marandino,1
2024,FE,Memória e trabalho: as histórias dos moradores da São Remo que construíram e constroem a Universidade de São Paulo.,Pesquisa,Ana Luiza Jesus da Costa,1
2024,FE,Memórias de processos de Renovação Pedagógica: preservação e investigação nos arquivos de Olga Bechara,Cultura e Extensão,Ana Luiza Jesus da Costa,1
2024,FE,O Centro de Memória da Educação - FEUSP e a produção do conhecimento: preservação e investigação dos arquivos do fundo Luis Contier.,Cultura e Extensão,João Francisco Migliari Branco,1
2024,FE,O Centro de Memória da Educação: 30 anos de preservação do patrimônio educacional e de pesquisas em história e historiografia da educação.,Cultura e Extensão,Carmen Sylvia Vidigal Moraes,1
2024,FE,O CICLO INICIAL DE ALFABETIZAÇÃO: REPENSANDO PRÁTICAS DIFERENCIADAS DE ALFABETIZAÇÃO NO 2  ANO DO ENSINO FUNDAMENTAL I,Cultura e Extensão,Ana Laura Godinho Lima,2
2024,FE,"O cuidado e a educação para mulheres e crianças pobres, por iniciativa de mulheres
(São Paulo, 1905-1955)",Pesquisa,Carolina Mostaro Neves da Silva,1
2024,FE,O ensino de ciências como prática social: revisão bibliográfica em produções científicas nacionais e internacionais,Pesquisa,Lúcia Helena Sasseron Roberto,1
2024,FE,O estágio curricular obrigatório em educação especial: tecendo reflexões sobre a formação inicial de professores na perspectiva inclusiva.,Pesquisa,Ana Paula Zerbato,1
2024,FE,O Laboratório de Brinquedos e Materiais Pedagógicos (LABRIMP) e suas ações de extensão: espaço de brincar e de construir saberes,Cultura e Extensão,Monica Appezzato Pinazza,1
2024,FE,O papel da educação escolar na adesão à democracia,Ensino,Kimi Aparecida Tomizaki,1
2024,FE,O que sabe quem entra na USP?: análise de características socioeconômicas e educacionais de selecionados em 2023 e 2024,Ensino,Ocimar Munhoz Alavarse,1
2024,FE,O trabalho com memórias e histórias nas unidades educacionais do CEU Uirapuru e seu entorno,Cultura e Extensão,Elizabeth dos Santos Braga,1
2024,FE,Oficina Ludus: Protagonismo de Corpas Trans na USP,Inclusão e Pertencimento,Rogério de Almeida,2
2024,FE,Oficinas de Matemática e Ciências como espaço de aprendizagem da docência,Ensino,Renata de Paula Orofino Silva,1
2024,FE,Os usos políticos do passado pela religião: a aprendizagem histórica além dos muros escolares,Pesquisa,Mairon Escorsi Valerio,1
2024,FE,"Parceria FEUSP, IBUSP e Museu da Cidade de São Paulo: desenvolvimento de ações educativas na formação de professores",Ensino,Martha Marandino,1
2024,FE,"Programa Autonomia Acadêmica - ProAcad/FEUSP: viver, aprender, criar e difundir cultura universitária no campus e comunidade externa.",Cultura e Extensão,Dislane Zerbinatti Moraes,1
2024,FE,Programa Integridade: mediação de conflitos na Escola de Aplicação - desafio contínuo,Inclusão e Pertencimento,Vivian Batista da Silva,2
2024,FE,Protagonismo juvenil e projetos de futuro de jovens estudantes no contexto do Novo Ensino Médio (NEM),Pesquisa,Felipe de Souza Tarabola,1
2024,FE,"Recursos financeiros da unidade escolar e o impacto na função social da escola pública - Cidade de São Paulo, 2010-2023",Pesquisa,Eduardo Januario,1
2024,FE,Resolução de Problemas por meio de usos de recursos tecnológicos e realidade aumentada com foco no ensino de geografia.,Ensino,Sonia Maria Vanzella Castellar,1
2024,FE,Sociologia em Movimento: Oficinas de Sociologia em escolas públicas paulistas,Ensino,Marcia Aparecida Gobbi,1
2024,FE,Teste Adaptativo Informatizado (TAI) para avaliação do aprendizado no Ensino Fundamental: um recurso alternativo para o sucesso escolar,Pesquisa,Ocimar Munhoz Alavarse,1
2024,FE,Trabalho com leitura e brincadeira com crianças do Centro de Educação Infantil do CEU Uirapuru envolvendo práticas antirracistas e pertencimento,Inclusão e Pertencimento,Elizabeth dos Santos Braga,1
2024,FE,Trajetórias históricas dos brinquedos e materiais didáticos do Museu da Educação e do Brinquedo (MEB),Cultura e Extensão,Ermelinda Moutinho Pataca,2
2024,FE,Três professores e um filme,Cultura e Extensão,Marcos Sidnei Pagotto-Euzebio,1
2024,FE,Uma experiência pedagógica na comunidade do Jardim São Remo: cursinho pré-vestibulinhos das ETECs,Cultura e Extensão,Felipe de Souza Tarabola,3
2024,FE,Uma forma de iniciação na cultura universitária: a experiência da Tutoria Acadêmica na Feusp.,Inclusão e Pertencimento,Patrícia Aparecida do Amparo,2
2024,FEA,A RELAÇÃO ENTRE TECNOLOGIAS DIGITAIS E INOVAÇÕES SUSTENTÁVEIS NO BRASIL,Pesquisa,Ticiana Braga de Vincenzi,1
2024,FEA,Análise de bem-estar do Benefício de Prestação Continuada (BPC-LOAS) junto ao Laboratório de Economia do Setor Público,Pesquisa,Pedro Henrique Thibes Forquesato,1
2024,FEA,Aplicação de Design Educacional como ferramenta para estruturação de disciplina na utilização do Moodle (e-disciplinas),Ensino,Adriana Backx Noronha Viana,1
2024,FEA,Apoio à Comissão de Inclusão e Pertencimento da FEA,Inclusão e Pertencimento,Paula Carvalho Pereda,2
2024,FEA,Apoio no Desenvolvimento de Disciplina de Pós-Graduação na FEA sobre Criação de Robôs de Investimentos,Pesquisa,Leandro dos Santos Maciel,1
2024,FEA,Auxílio na difusão de conhecimentos sobre economia do setor público junto ao Laboratório de Economia do Setor Público,Cultura e Extensão,Pedro Henrique Thibes Forquesato,1
2024,FEA,Cooperação Interorganizacional para a Eco-Inovação: interface entre empresas estabelecidas e startups,Pesquisa,Rafael Morais Pereira,1
2024,FEA,DataFEA   Informações para gestão da Graduação da FEA,Ensino,Andres Rodriguez Veloso,2
2024,FEA,Desenvolvimento de Casos de Ensino em Gestão de Operações - EAD767,Ensino,Adriana Marotti de Mello,1
2024,FEA,Estilos de Liderança e Congruência de Valores do Principal Executivo de Finanças,Pesquisa,Andson Braga de Aguiar,1
2024,FEA,Fraudes Corporativas no Brasil: Atuação da CVM no Enforcement do Arcabouço Regulatório-Legal dos Mercados de Capital,Pesquisa,Dante Mendes Aldrighi,1
2024,FEA,"Generative AI-Assisted Personal Development Plan: Functionalities, Outcomes, and Stakeholders  Perceptions",Pesquisa,Liliana Vasconcellos,1
2024,FEA,Gestão de Riscos Corporativos,Pesquisa,Fabio Lotti Oliva,1
2024,FEA,Gestão Inclusiva: Balanço das primeiras experiências e aprimoramento da disciplina,Ensino,Ana Carolina de Aguiar Rodrigues,1
2024,FEA,Impacto da Alfabetização Midiática-Informacional e Tecnologias Digitais no Desempenho Acadêmico e Competências Digitais em Escolas Públicas,Pesquisa,Adriana Backx Noronha Viana,1
2024,FEA,Melhorando a alocação de recursos de emendas parlamentares na atenção básica de saúde,Pesquisa,Fabiana Fontes Rocha,1
2024,FEA,Metodologias Ativas de Aprendizagem: contribuindo com a formação continuada de professores de escola pública,Cultura e Extensão,Liliana Vasconcellos,1
2024,FEA,Monitoria da disciplina EAD0745 - Marketing I: Conceitos e Estratégias.,Ensino,Guilherme de Farias Shiraishi,1
2024,FEA,O Arquivo da SUDENE no Arquivo Celso Furtado do Instituto de Estudos Brasileiros,Pesquisa,Alexandre Macchione Saes,1
2024,FEA,PESC   PROGRAMA DE EXTENSÃO DE SERVIÇOS À COMUNIDADE,Cultura e Extensão,David Daniel Turchick Rubin,7
2024,FEA,POR UMA ABORDAGEM CRÍTICA NA PESQUISA DE VÍNCULOS: Aplicação em contextos de precariedade da vida e do trabalho,Pesquisa,Ana Carolina de Aguiar Rodrigues,1
2024,FEA,Projeto Digitaliza São Paulo: Cultura e Extensão para Inclusão Digital e Alfabetização Midiática,Cultura e Extensão,Adriana Backx Noronha Viana,1
2024,FEA,Projeto SEMEAD   Disseminando conhecimento em Administração,Cultura e Extensão,Andres Rodriguez Veloso,4
2024,FEA,Recomendações para Uso de Inteligência Artificial no Curso de Administração,Ensino,Liliana Vasconcellos,1
2024,FEA,Relatórios de sustentabilidade no setor público: análise sob a perspectiva de normas internacionais sobre mudanças climáticas,Pesquisa,Patrícia Siqueira Varela,1
2024,FEA,Vulnerabilidade do Consumidor e Insegurança Alimentar: Uma Perspectiva de Pesquisa Transformativa,Pesquisa,Sofia Batista Ferraz,1
2024,FEARP,A agricultura brasileira e sua importância para o desenvolvimento econômico do país: o caso da soja,Pesquisa,Amaury Patrick Gremaud,1
2024,FEARP,A influência das auditorias independentes sobre o impacto da adoção da OCPC 07 no propósito de reduzir a extensão das Notas Explicativas,Pesquisa,Maisa de Souza Ribeiro,1
2024,FEARP,Análise de fatores que influenciam os Desastres Climáticos Mundialmente,Pesquisa,Perla Calil Pongeluppe Wadhy Rebehy,1
2024,FEARP,Análise de indicadores econômicos e sociais dos municípios paulistas,Cultura e Extensão,Luciano Nakabashi,4
2024,FEARP,Aplicação de ciência de dados no estudo da qualidade de cardápios da alimentação escolar no Brasil,Pesquisa,Evandro Marcos Saidel Ribeiro,1
2024,FEARP,Apoio ao planejamento e organização de atividades pedagógicas  desenvolvidas pelo Grupo de Apoio Pedagógico do Campus USP de  Ribeirão Preto (GAPRP),Ensino,Márcia Mazzeo Grande,1
2024,FEARP,Café com Morilas: Democratizando o conteúdo acadêmico,Cultura e Extensão,Luciana Romano Morilas,1
2024,FEARP,Caminhos para o Futuro: empoderamento e desenvolvimento para jovens do Embu-Guaçu,Cultura e Extensão,Elaine Toldo Pazello,1
2024,FEARP,CASOS DE ENSINO PARA A DISCIPLINA RCC0209 DESIGN DA INFORMAÇÃO CONTÁBIL,Ensino,Sílvio Hiroshi Nakao,1
2024,FEARP,Como a liderança e a cultura organizacional estão relacionadas à performance inovativa em startups?,Pesquisa,Alexandre Aparecido Dias,1
2024,FEARP,Competências para a Desenvolvimento Sustentável em Instituições de Ensino Superior,Pesquisa,Adriana Cristina Ferreira Caldana,1
2024,FEARP,Decisão Temporal da Divulgação de Lucros das Empresas Brasileiras,Pesquisa,Marcelo Botelho da Costa Moraes,1
2024,FEARP,Determinantes da pobreza nos municípios brasileiros,Pesquisa,Luciano Nakabashi,1
2024,FEARP,Disciplina de graduação híbrida utilizando a Pedagogia Digital,Ensino,Jose Dutra de Oliveira Neto,1
2024,FEARP,"Dispositivo fundamentado em IoT, inovação e aprendizado por projetos para quantificara utilização de espaços acadêmicos.",Ensino,André Lucirton Costa,1
2024,FEARP,Estudo empírico do direito no Brasil e na América Latina,Pesquisa,Luciana Romano Morilas,1
2024,FEARP,Estudo Estruturado e Sistematizado em Negócios e Empresas para Formação de Analistas Financeiros Setoriais: Setor de Petróleo e Gás Internacional,Pesquisa,Carlos Roberto de Godoy,1
2024,FEARP,Estudo Estruturado e Sistematizado em Negócios e Empresas para Formação de Analistas Financeiros Setoriais: Setor Elétrico Brasileiro,Ensino,Carlos Roberto de Godoy,1
2024,FEARP,EXPORTAÇÕES BRASILEIRAS DE ARROZ PARA PORTUGAL NA SEGUNDA METADE DO SÉCULO XVIII,Pesquisa,Renato Leite Marcondes,1
2024,FEARP,Faz sentido criar um grupo de afinidade étnico-racial na FEARP-USP? - Uma análise de demanda e de viabilidade,Inclusão e Pertencimento,Rogerio Ceravolo Calia,1
2024,FEARP,Gestão clínica: mapeamento do processo e jornada do paciente no ambulatório de transplante de fígado num Hospital Universitário,Pesquisa,André Lucirton Costa,1
2024,FEARP,IA na Pesquisa Científica. Uso de outras ferramentas além do Chatgpt.,Pesquisa,Jose Dutra de Oliveira Neto,1
2024,FEARP,IDENTIFICAÇÃO E REFLEXÕES SOBRE SITUAÇÕES PRÁTICAS - RCC0208 - Laboratório de Aplicação de Normas Contábeis,Ensino,Maisa de Souza Ribeiro,1
2024,FEARP,Índice de Confiança dos Advogados na Justiça: a construção de um índice,Cultura e Extensão,Marco Aurelio Gumieri Valerio,1
2024,FEARP,Mapeamento da Auditoria Operacional pelos Tribunais de Contas,Pesquisa,Ricardo Rocha de Azevedo,1
2024,FEARP,Material didático de ensino de Cálculo para cursos de Administração,Ensino,Gilberto Aparecido Prataviera,1
2024,FEARP,MUDANÇAS CLIMÁTICAS E A LOGÍSTICA NO ESTADO DE SÃO PAULO: ANÁLISE DE RISCO E MEDIDAS MITIGATÓRIAS,Pesquisa,Márcia Mazzeo Grande,1
2024,FEARP,NOVAS DIRETRIZES CURRICULARES E O ENSINO DE SUSTENTABILIDADE NOS CURSOS DE GRADUAÇÃO EM CIÊNCIAS CONTÁBEIS NO BRASIL,Ensino,Solange Garcia dos Reis,1
2024,FEARP,Políticas e práticas de integração (onboarding) desenvolvidas pelas empresas.,Pesquisa,Gilberto Tadeu Shinyashiki,1
2024,FEARP,Popularização da ciência e o café especial:  e-book para uso didático na educação básica,Pesquisa,Claudia Souza Passador,1
2024,FEARP,Programa de Ensino Complementar LEMC-FEARP/USP: nucleação na FEARP/USP de formação teórica em Economia,Ensino,Jefferson Donizeti Pereira Bertolai,2
2024,FEARP,Programa de Extensão Universitária LEMC-FEARP/USP: disseminação pela FEARP/USP de conhecimento teórico em Economia,Cultura e Extensão,Jefferson Donizeti Pereira Bertolai,1
2024,FEARP,Programa de Iniciação Científica LEMC-FEARP/USP: nucleação na FEARP/USP de pesquisa teórica em Economia,Pesquisa,Jefferson Donizeti Pereira Bertolai,1
2024,FEARP,Projeto Coral da USP Ribeirão Preto Edital Unificado de Bolsas 2024-2025,Cultura e Extensão,Jose Dutra de Oliveira Neto,3
2024,FEARP,Projeto de curricularização da extensão: Pé de Meia   Educação Financeira na Comunidade,Cultura e Extensão,Claudio de Souza Miranda,1
2024,FEARP,Projeto e Implementação de um Painel para Análise de Dados de uma Base de Dados de Decisões Judiciais,Pesquisa,Ildeberto Aparecido Rodello,1
2024,FEARP,Projeto Extensão Solidária,Cultura e Extensão,João Luiz Passador,3
2024,FEARP,Realismo nas negociações de M&A aproxima o goodwill do valor justo de uma empresa?,Pesquisa,Paula Carolina Ciampaglia Nardi,1
2024,FEARP,Refatoração e Atualização do Sistema de Horários RAD da FEA-RP: Migração de PHP para JavaScript,Cultura e Extensão,Ildeberto Aparecido Rodello,1
2024,FEARP,Relação intertemporal entre os níveis de formação dentro de uma família: poderiam os filhos influenciarem os pais a estudar?,Pesquisa,Elaine Toldo Pazello,1
2024,FEARP,Transparência Eleitoral: Portal das Propostas de Governo dos Prefeitos da Região Metropolitana de Ribeirão Preto eleitos em 2024,Cultura e Extensão,Erasmo Jose Gomes,1
2024,FEARP,Utilização de modelos de seleção de portfólios para a seleção de projetos de investimento no tratamento de águas residuárias,Pesquisa,Alexandre Bevilacqua Leoneti,1
2024,FFCLRP,Comportamento e Socialização Legal na adolescência: estudo com método mis,Pesquisa,Marina Rezende Bazon,1
2024,FFCLRP,Introdução à Teoria de Semigrup,Pesquisa,Katia Andreia Gonçalves de Azevedo,1
2024,FFCLRP,1. Islamofobia: Um estudo etnográfico sobre narrativas contra muçulmanos-as nas redes e mídias sociais.,Pesquisa,Francirosy Campos Barbosa,1
2024,FFCLRP,A dimensão representacional no processo de avaliação de qualidade de dados,Pesquisa,Jose Eduardo Santarem Segundo,1
2024,FFCLRP,"A FORMAÇÃO INICIAL DE PEDAGOGOS SOBRE A QUESTÃO DAS RELAÇÕES ÉTNICO-RACIAIS, APÓS 20 ANOS DA IMPLEMENTAÇÃO DA LEI 10.639/2003",Ensino,Katia de Souza Amorim,2
2024,FFCLRP,A influência genética sobre a estrutura prosódica e a não-linearidade no choro de bebês: um estudo com gêmeos,Pesquisa,Patricia Ferreira Monticelli,1
2024,FFCLRP,A Inteligência Artificial na obtenção de dados estruturais de proteínas,Pesquisa,Fernando Fagundes Ferreira,1
2024,FFCLRP,A participação das mulheres cientistas na construção do conhecimento em Química e em Ciências,Inclusão e Pertencimento,Glaucia Maria da Silva Degrève,1
2024,FFCLRP,"A Pedagogia e a formação de professores na Universidade de São Paulo: sincronidades, diversidades e contextos",Ensino,Noeli Prestes Padilha Rivas,1
2024,FFCLRP,A relação entre estrutura e função do sistema respiratório de aves,Pesquisa,Wilfried Klein,1
2024,FFCLRP,A singular biofísica da secreção não convencional de proteínas: velhos e novos olhares para velhos e novos problemas,Pesquisa,Antônio José da Costa Filho,1
