Edital,Unidade,Título,Vertente,Orientador,Total de Bolsa
2016,ICMC,Probabilidade Divertida: Aprendendo os Conceitos na Prática.,Ensino,Katiane Silva Conceição,2
2016,ICMC,"Projeto AcquaGame - Fase II: 
Projeto de Difusão sobre o Uso Racional de Recursos Hídricos através de um Jogo de Simulação 3D",Cultura e Extensão,Fernando Santos Osório,2
2016,ICMC,"Projeto AcquaGame Fase II - Simulação:  
Jogo de Simulação 3D Aplicado a Conscientização sobre o Uso Racional dos Recursos Hídricos",Pesquisa,Fernando Santos Osório,2
2016,ICMC,"RASTREAMENTO EM CASAS INTELIGENTES POR MEIO DE MÓDULOS
BLUETOOTH EM CONJUNTO COM SMARTPHONES",Pesquisa,Roseli Aparecida Francelin Romero,2
2016,ICMC,Resolução de Problemas e a EJA: alternativas metodológicas para a sala de aula,Pesquisa,Edna Maura Zuffi,1
2016,ICMC,Roteamento de veículos elétricos: prolongando a vida útil das baterias,Pesquisa,Franklina Maria Bragion de Toledo,1
2016,ICMC,Simulação para Arquiteturas de Software de Sistemas-de-Sistemas com Suporte a Reconfiguração Dinâmica,Pesquisa,Elisa Yumi Nakagawa,1
2016,ICMC,Sistema Memória Virtual: Evolução da Interface Web e Disponibilização para Plataforma Móvel,Cultura e Extensão,Elisa Yumi Nakagawa,2
2016,ICMC,Tecnologia Assistiva via dispositivos móveis: estudos de casos com aplicações de apoio ao cotidiano de idosos,Cultura e Extensão,Renata Pontin de Mattos Fortes,1
2016,ICMC,"Teoria e métodos para resolução de problemas envolvendo equações de difusão, da onda e de Laplace.",Pesquisa,Janete Crema Simal,2
2016,ICMC,Um modelo didático para ensino e treinamento em desenvolvimento de gerência de memória para sistemas operacionais de propósito geral,Pesquisa,Francisco José Monaco,2
2016,ICMC,Um Sistema para Integra ção de Dados de Sistemas-de-Sistemas no Contexto de Big Data,Pesquisa,Elisa Yumi Nakagawa,1
2016,ICMC,Uma introdução à ecologia aplicada por meio de redes complexas multicamada,Pesquisa,Cynthia de Oliveira Lage Ferreira,1
2016,IEA,Difusão científica na prática: planejamento e desenvolvimento de eventos para a divulgação do conhecimento acadêmico.,Cultura e Extensão,Fernando de Queiroz Cunha,1
2016,IEB,"A construção de um portal para acervos de documentos bibliográficos, textuais, visuais e sonoros relativos à literatura de cordel",Cultura e Extensão,Paulo Teixeira Iumatti,2
2016,IEB,Correspondência Mário de Andrade & Álvaro Lins: edição de texto fidedigno e anotada,Pesquisa,Marcos Antonio de Moraes,1
2016,IEB,Estudo e edição crítica das viagens de Caio Prado Jr. a Ouro Preto (1940) e Diamantina (1941): levantamentos fotográficos e relatos manuscritos,Pesquisa,Alexandre de Freitas Barbosa,2
2016,IEB,"O FUNDO DJALMA FORJAZ: ORGANIZAÇÃO, DESCRIÇÃO E ELABORAÇÃO DE INSTRUMENTO DE PESQUISA (INSTITUTO DE ESTUDOS BRASILEIROS/ USP)",Pesquisa,Monica Duarte Dantas,4
2016,IEB,"Pesquisa e extroversão do arquivo pessoal de Manuel Correia de Andrade: um patrimônio público, interdisciplinar e da ciência geográfica",Pesquisa,Paulo Teixeira Iumatti,3
2016,IF,A formação do professor de Física,Pesquisa,Andre Machado Rodrigues,4
2016,IF,A FORMAÇÃO DOS PROFESSORES DE FÍSICA E A ESCOLHA PELA CARREIRA DOCENTE,Pesquisa,Cristiano Rodrigues de Mattos,1
2016,IF,"APOIO AO PROCESSO DE FORMAÇÃO PEDAGÓGICA DE ESTUDANTES,  COM ÊNFASE NO USO DE RECURSOS EXPERIMENTAIS SIMPLES E NA APRESENTAÇÃO DO SHOW DE FÍSICA.",Ensino,Fuad Daher Saad,16
2016,IF,Arqueometria utilizando técnicas não destrutivas,Pesquisa,Marcia de Almeida Rizzutto,2
2016,IF,ARTE E CIÊNCIA NO PARQUE,Cultura e Extensão,Mikiya Muramatsu,10
2016,IF,Avaliação de desempenho do chip  SAMPA,Pesquisa,Marco Bregant,2
2016,IF,Caracterização de amostras de petróleo empregando técnicas nucleares.,Pesquisa,Kelly Cristina Cezaretto Pires,1
2016,IF,Caracterização de jatos de quarks pesados em colisões elementares de partículas,Pesquisa,Marcelo Gameiro Munhoz,1
2016,IF,Caracterização do tempo de revelação de detectores SSNTD utilizando diferentes soluções e temperaturas.,Pesquisa,Kelly Cristina Cezaretto Pires,1
2016,IF,"CRI@TIVIDADE: aprendendo física com arte, fazendo arte com física.",Cultura e Extensão,Caetano Rodrigues Miranda,2
2016,IF,Desenvolvimento de sensores de radiações ionizantes a partir de cristais naturais e vidros de silicatos.,Pesquisa,Jose Fernando Diniz Chubaci,2
2016,IF,Dosimetria com técnicas de luminescência: propriedades de materiais e aplicações em Física Médica,Pesquisa,Elisabeth Mateus Yoshimura,2
2016,IF,Ensino participativo para ingressantes no bacharelado do Instituto de Física: uma avaliação do projeto  SCALE UP,Ensino,Vera Bohomoletz Henriques,2
2016,IF,Espaços Semi-simétricos e Teoria de Cordas,Pesquisa,Victor de Oliveira Rivelles,3
2016,IF,Estudo de filmes finos de óxidos produzidos por IBAD para aplicação em ótica e astronomia.,Pesquisa,Jose Fernando Diniz Chubaci,1
2016,IF,Estudo de Sistemas de Vácuo,Pesquisa,Nilberto Heder Medina,1
2016,IF,Experimentos virtuais de Mecânica,Ensino,Nora Lia Maidana,4
2016,IF,Fabricação de fotodetectores de radiação infravermelha baseados em nanoestruturas semicondutoras,Pesquisa,Alain Andre Quivy,2
2016,IF,HISTÓRIA E FILOSOFIA DA CIÊNCIA NO ENSINO DE FÍSICA: CONTRIBUIÇÕES PARA A DISCIPLINA DE GRAVITAÇÃO,Ensino,Valéria Silva Dias,2
2016,IF,INTERAÇÕES ENTRE PEPTÍDEOS E  MEMBRANAS DE LIPÍDIOS,Pesquisa,Elisabeth Andreoli de Oliveira,1
2016,IF,Introdução a microfluídica em meios porosos,Pesquisa,Caetano Rodrigues Miranda,1
2016,IF,Introdução à Teoria de Campos,Pesquisa,Fernando Tadeu Caldeira Brandt,1
2016,IF,Ionização de camadas atômicas internas por impacto de elétrons com energias de 10 keV a 5 MeV no Microtron de São Paulo,Pesquisa,Vito Roberto Vanin,1
2016,IF,"O ENSINO DA ASTRONOMIA E A OBSERVAÇÃO DO CÉU:
DO ENCANTAMENTO À APRENDIZAGEM",Pesquisa,Cristina Leite,2
2016,IF,Processo de contato com taxas de cura aperiódicas,Pesquisa,Andre de Pinho Vieira,1
2016,IF,Produção de filmes finos de óxidos para aplicação em eletrônica.,Pesquisa,Jose Fernando Diniz Chubaci,1
2016,IF,Produção e caracterização de filmes finos de  óxidos depositados pelo método de deposição assistida por feixe de íons.,Pesquisa,Jose Fernando Diniz Chubaci,2
2016,IF,Simulação de ondas acústicas,Pesquisa,Marco Aurélio Brizzotti Andrade,1
2016,IF,Simulação do Desempenho de Detetores de Partículas,Pesquisa,Marcelo Gameiro Munhoz,1
2016,IF,Simulação do movimento de um fluido com método SPH,Pesquisa,Frederique Marie Brigitte Sylvie Grassi,1
2016,IF,Síntese e estudo da luminescência em Hidróxidos Duplos Lamelares (LDH) contendo íons terras raras,Pesquisa,Danilo Mustafa,1
2016,IF,Um espaço de educação não formal voltado para a experimentação e produção de recursos audiovisuais para divulgação científica,Ensino,Elisabeth Andreoli de Oliveira,5
2016,IF,Validação dos Modelos de Espalhamento Múltiplo de Elétrons e Prótons de energias de 1 MeV até 10 MeV no Geant4,Pesquisa,Alessio Mangiarotti,1
2016,IF,VIVENDO A USP: orientação de  clubes do conhecimento  na escola pública,Cultura e Extensão,Vera Bohomoletz Henriques,6
2016,IFSC,Aprendizado ativo por meio de animações e apresentações,Ensino,Luiz Nunes de Oliveira,1
2016,IFSC,APRIMORAMENTOS NO REPOSITÓRIO INSTITUCIONAL DO IFSC,Cultura e Extensão,Osvaldo Novais de Oliveira Junior,1
2016,IFSC,Cicloide: a trajetória que desafia a intuição.,Ensino,Esmerindo de Sousa Bernardes,2
2016,IFSC,Clube de Ciências: o ensino básico adentrando à Universidade,Cultura e Extensão,Leila Maria Beltramini,4
2016,IFSC,Desenvolvimento de Algoritmo de Manipulação de Imagens Bidimensionais para Formação de Imagem Tridimensionais,Pesquisa,Vanderlei Salvador Bagnato,1
2016,IFSC,Desenvolvimento de controle para uma fonte de átomos de Disprósio,Pesquisa,Emanuel Alves de Lima Henn,1
2016,IFSC,Desenvolvimento de um modelo mecânico de linhas de campo para acompanhar demonstração de ferrofluido,Cultura e Extensão,Emanuel Alves de Lima Henn,1
2016,IFSC,DESENVOLVIMENTO DE UM SISTEMA DE GRAVAÇÃO E MARCAÇÃOCOLORIDA A LASER DE TI:SAFIRA PULSADO FENTOSEGUNDOS ATRAVÉS DA FORMAÇÃO DE NANOESTRUTURAS,Pesquisa,Jarbas Caiado de Castro Neto,2
2016,IFSC,"Desenvolvimento, síntese supramolecular e caracterização de novas formulações sólidas multicomponentes de antidepressivos e Anti-helmínticos",Pesquisa,Javier Alcides Ellena,3
2016,IFSC,Desenvolvimentos para implantação de um laboratório de tecnologias quânticas,Pesquisa,Sérgio Ricardo Muniz,2
2016,IFSC,Difundir conhecimentos básicos sobre materiais Funcionais para ensinar conceitos de ciências à alunos da Educação Básica,Ensino,Valmor Roberto Mastelaro,2
2016,IFSC,"Educação e Difusão do Conhecimento em Ciências Através de Ferramentas Modernas de Aprendizagem: 
Desenvolvimento de Aplicativos Interativos",Cultura e Extensão,Rafael Victório Carvalho Guido,5
2016,IFSC,Espaço Interativo de Ciências (EIC) do CIBFar: educação e difusão de ciências para São Carlos e região.,Cultura e Extensão,Ilana Lopes Baratella da Cunha Camargo,4
2016,IFSC,Estudo do efeito vascular da terapia fotodinâmica com o uso de diferentes curcuminas,Pesquisa,Vanderlei Salvador Bagnato,1
2016,IFSC,Estudo do perfil motivacional de estudantes de graduação em Física e Licenciatura em Ciências Exatas,Ensino,Sérgio Ricardo Muniz,1
2016,IFSC,Estudo e Divulgação de Física de Partículas,Ensino,Tereza Cristina da Rocha Mendes,1
2016,IFSC,Estudos espectroscópicos de absorção e fluorescência em derivados de polifluorenos,Pesquisa,Leonardo De Boni,1
2016,IFSC,Fabricação de eletrodos impressos para uso em sistema de línguas eletrônicas baseadas em espectroscopia de impedância,Pesquisa,Osvaldo Novais de Oliveira Junior,1
2016,IFSC,Fabricação de sistemas superhidrofóbicos e superoleofílicos com propósitos ambientais de separação de óleos em águas,Pesquisa,Debora Goncalves,1
2016,IFSC,Fabricação de sistemas superhidrofóbicos e superoleofílicos com propósitos ambientais de separação de óleos em águas,Pesquisa,Debora Goncalves,1
2016,IFSC,HÁBITOS ALIMENTARES DOS ADOLESCENTES NUMA PERSPECTIVA EDUCACIONAL: CONCEITOS E NECESSIDADE DE MUDANÇAS DE COMPORTAMENTO.,Pesquisa,Yvonne Primerano Mascarenhas,1
2016,IFSC,Imunossensor para detecção de hormônio estrona em eletrodos impressos e de carbono vítreo,Pesquisa,Valtencir Zucolotto,1
2016,IFSC,INFLUÊNCIA DA RADIAÇÃO ULTRAVIOLETA NO ENVELHECIMENTO DO CRISTALINO HUMANO E NA FORMAÇÃO DA CATARATA RELACIONADA À IDADE,Pesquisa,Jarbas Caiado de Castro Neto,2
2016,IFSC,INFLUÊNCIA DA RADIAÇÃO ULTRAVIOLETA NO ENVELHECIMENTO DO CRISTALINO HUMANO E NA FORMAÇÃO DA CATARATA RELACIONADA À IDADE,Pesquisa,Jarbas Caiado de Castro Neto,1
2016,IFSC,"INOVAÇÃO E DIFUSÃO TECNOLÓGICA PARA PESSOAS COM DISFUNÇÃO FÍSICA: PREVENÇÃO, DIAGNÓSTICO E TRATAMENTO",Cultura e Extensão,Jarbas Caiado de Castro Neto,3
2016,IFSC,Introdução à astrofísica de partículas com enfoque multi-mensageiro,Pesquisa,Luiz Vitor de Souza Filho,1
2016,IFSC,Nanopartículas luminescentes de SnO2 e SiO2 dopadas com terras raras e/ou ancoradas com complexos metálicos,Pesquisa,Andrea Simone Stucchi de Camargo Alvarez Bernardez,1
2016,IFSC,Preparação e caracterização de vidros fosfatos de íons alcalinos e alcalinos terrosos,Pesquisa,José Fábian Schneider,1
2016,IFSC,Processamento de dados de espectroscopia por Ressonância Magnética de pacientes portadores do vírus HIV,Pesquisa,Fernando Fernandes Paiva,1
2016,IFSC,PROGRAMA CIENTISTAS DO AMANHÃ,Cultura e Extensão,Frederico Borges de Brito,2
2016,IFSC,Programa Universitário por Um Dia,Cultura e Extensão,Fernando Fernandes Paiva,3
2016,IFSC,Projeção De Padrões Luminosos Em Fibra Óptica Para O Mapeamento De Tubos Em Três Dimensões,Pesquisa,Vanderlei Salvador Bagnato,1
2016,IFSC,Projeto de Aproximação IFSC Comunidade Pré-Universitária,Cultura e Extensão,João Renato Carvalho Muniz,3
2016,IFSC,Sistemas de Átomos Frios e Condensados de Bose-Einstein: Instrumentação Óptica para Diagnóstico e Controle,Pesquisa,Vanderlei Salvador Bagnato,1
2016,IFSC,Uso de Imagens de Fluorescência para Monitoramento da Evolução do Cancro Cítrico,Pesquisa,Luis Gustavo Marcassa,2
2016,IGc,A GEOCOMUNICAÇÃO COMO ESTRATÉGIA DE DIVULGAÇÃO DO CONHECIMENTO GEOCIENTÍFICO: LITORAL NORTE DE SP,Cultura e Extensão,Maria da Gloria Motta Garcia,2
2016,IGc,"A idade e as fontes de magmas graníticos do Domínio São Roque,Faixa Ribeira:datação U-Pb e isotopia de Hf em zircão de granitos daregião deIgaratá,SP",Pesquisa,Valdecir de Assis Janasi,1
2016,IGc,Análise petrográfica sistemática de rochas graníticas e migmatíticas do Domínio Tectônico Mongaguá: SE do Estado de São Paulo,Pesquisa,Claudia Regina Passarelli,1
2016,IGc,Caracterização isotópica de águas subterrâneas e superficiais do Município de São Paulo,Pesquisa,Veridiana Teixeira de Souza Martins,3
2016,IGc,Caracterização química e petrográfica de acessórios magmáticos em rochas alcalinas,Pesquisa,Gaston Eduardo Enrich Rojas,2
2016,IGc,Comunicação e o apoio à informação para as pesquisas hidrogeológicas - InfoPHI,Pesquisa,Ricardo Cesar Aoki Hirata,1
2016,IGc,Curadoria da Palinoteca Neotropical do Laboratório de Micropaleontologia,Cultura e Extensão,Paulo Eduardo de Oliveira,2
2016,IGc,"Curadoria e informatização do acervo da coleção científica de Paleontologia do Instituto de Geociências, USP",Cultura e Extensão,Juliana de Moraes Leme Basso,3
2016,IGc,Decifrando a Terra- Ensino de Geociências para Crianças,Cultura e Extensão,Denise de La Corte Bacci Toledo,2
2016,IGc,Desenvolvimento de um banco de dados sistematizado para a coleção de areias utilizada para fins didáticos e de difusão em Geociências,Cultura e Extensão,Christine Laure Marie Bourotte,1
2016,IGc,Distribuição dos elementos traço em zircão: implicações geocronológicas,Pesquisa,Lucelene Martins,2
2016,IGc,"Educação para o Brasil - Oficina de Réplicas para o ensino fundamental, médio e superior, na área de ciências da Terra.",Ensino,Luiz Eduardo Anelli,3
2016,IGc,"Elaboração de réplicas da Megafauna Pleistocênica para uso geoturístico no PETAR (Iporanga, SP)",Cultura e Extensão,Paulo Cesar Boggiani,1
2016,IGc,Explorando o potencial científico-social do estudo de fósseis no ensino básico: Aprimoramento de um kit e capacitação do professor,Cultura e Extensão,Juliana de Moraes Leme Basso,2
2016,IGc,Geração de magmas graníticos e implicações tectônicas: geoquímica isotópica e datação in situ de zircão em granitos do SE do Brasil,Pesquisa,Valdecir de Assis Janasi,1
2016,IGc,Inventário e Catalogação do Acervo Mineralógico do Museu de Geociências do IGc/USP,Cultura e Extensão,Eliane Aparecida Del Lama,2
2016,IGc,"Investigação da origem de megacristais de feldspato potássico em granulito migmatítico da klippe Carvalhos, MG",Pesquisa,Renato de Moraes,1
2016,IGc,Litoteca do Instituto de Geociências: preservação de acervo científico,Cultura e Extensão,Fabio Ramos Dias de Andrade,2
2016,IGc,"Mediação no Setor Educativo do Museu de Geociências do Instituto de Geociências, USP",Cultura e Extensão,Luiz Eduardo Anelli,1
2016,IGc,Metais traço e Hidrocarbonetos Policíclicos Aromáticos na poeira de rua urbana,Pesquisa,Christine Laure Marie Bourotte,2
2016,IGc,"Mineralogia e granulometria dos sedimentos de praias da Ilha Anchieta, Litoral Norte de São Paulo",Pesquisa,Christine Laure Marie Bourotte,1
2016,IGc,Oficina de Matemática para as Geociências,Ensino,Paulo Cesar Boggiani,1
2016,IGc,Zonação Metamórfica da Formação Turvo-CAjati,Pesquisa,Renato de Moraes,1
2016,IME,Cópulas de Caudas e de Poténcia para Modelagem de Dependência Extrema,Pesquisa,Nikolai Valtchev Kolev,1
2016,IME,Criação de atividades de Estatística   parte 2,Ensino,Marcos Nascimento Magalhaes,2
2016,IME,Divulgação de atividades de Estatística -parte 2,Cultura e Extensão,Marcos Nascimento Magalhaes,1
2016,IME,Enigmas e diagramas geométricos: estudo do potencial para o ensino-aprendizagem de Matemática,Pesquisa,Ana Paula Jahn,1
2016,IME,PERFIL DE UTILIZAÇÃO DE FITOTERÁPICOS EM UNIDADE BÁSICA DE SAÚDE DA REGIÃO DO BUTANTÃ   SÃO PAULO,Pesquisa,Chang Chiann,1
2016,IME,Projeto Arquigrafia,Cultura e Extensão,Marco Aurélio Gerosa,1
2016,IME,Projeto de wiki-difusão de teoria do cérebro,Cultura e Extensão,Jefferson Antonio Galves,4
2016,IME,Suporte ao Desenvolvimento de um Dicionário Etimológico,Pesquisa,Marco Dimas Gubitoso,2
2016,IME,Teoremas de Bernstein para Superfícies Mínimas e Máximas.,Pesquisa,Glaucio Terra,1
2016,IMT,AVALIAÇÃO DA TAXA DE TRANSMISSÃO VERTICAL DE HTLV-1 EM INDIVÍDUOS ACOMPANHADOS NO INSTITUTO DE INFECTOLOGIA EMILIO RIBAS,Pesquisa,Jorge Simão do Rosário Casseb,1
2016,IMT,Desenvolvimento de habilidades na realização de exposições interativas no ensino de higiene em pré-adolescentes de escolas publicas.,Cultura e Extensão,Heitor Franco de Andrade Junior,3
2016,Inter IFSC/IQSC/ICMC,PLANEJANDO ATIVIDADES DIFERENCIADAS SOBRE TRATAMENTO DA INFORMAÇÃO NA ESCOLA BÁSICA,Cultura e Extensão,Esther de Almeida Prado Rodrigues,5
2016,IO,Abordagem heurística e dialética para a formação crítica e interdisciplinar junto ao Programa de Políticas Públicas do IOUSP,Ensino,Alexander Turra,4
2016,IO,"Alterações na estrutura da ictiofauna demersal da região entre a enseada da Fortaleza e as ilhas de Cabras e Palmas, Ubatuba-SP entre 1985 e 2015",Pesquisa,June Ferraz Dias,1
2016,IO,Análise comparativa da ictiofauna capturadas entre arrastos consecutivos na plataforma do litoral central do estado de São Paulo,Pesquisa,June Ferraz Dias,1
2016,IO,Aprender com Cultura e Extensão,Cultura e Extensão,Anderson Garbuglio de Oliveira,1
2016,IO,Avaliação do uso de área e da posição trófica do golfinho-nariz-de-garrafa (Tursiops truncatus) na costa do Estado de São Paulo,Pesquisa,Marcos César de Oliveira Santos,1
2016,IO,Baleias e Golfinhos: A Reconquista do Ambiente Terrestre,Cultura e Extensão,Marcos César de Oliveira Santos,2
2016,IO,"Caracterização ambiental dos depósitos de contornitos e sua interação com massas de água na Bacia de Santos, Atlântico Sudoeste",Pesquisa,Silvia Helena de Mello e Sousa,1
2016,IO,"CARACTERIZAÇÃO DE DEPÓSITOS DE GÁS RASO NA PLATAFORMA INTERNA DA REGIÃO DA ILHA DE SÃO SEBASTIÃO (SÃO PAULO, BRASIL)",Pesquisa,Michel Michaelovitch de Mahiques,1
2016,IO,"CARACTERIZAÇÃO DE TESTEMUNHOS DO PROJETO RESSURGÊNCIA DE CABO FRIO, RJ, COM MÉTODOS MAGNÉTICOS",Pesquisa,Luigi Jovane,1
2016,IO,Correlação entre a estrutura cristalina da calcita dos foraminíferos e variações na concentração do íon carbonato da água de fundo,Pesquisa,Karen Badaraco Costa,1
2016,IO,Estrutura populacional das raias costeiras do estado de São Paulo através de dados de prospecção de pesquisa,Pesquisa,June Ferraz Dias,1
