Edital,Unidade,Título,Vertente,Orientador,Total de Bolsa
2021,EACH,INDICADORES DE CUIDADO ÀS PARTURIENTES E PUÉRPERAS DE DUAS UNIDADES DISTINTAS DE NASCIMENTO EM UM HOSPITAL PÚBLICO DO MUNICÍPIO DE SÃO PAULO.,Cultura e Extensão,Rosemeire Sartori de Albuquerque,2
2021,EACH,"Influência Litológica na Evolução da Paisagem na Região entre Itu, Pinhal e Cabreúva, SP: Descrição e Caracterização das Geoformas",Pesquisa,Victor Velazquez Fernandez,1
2021,EACH,Informação de Moda para Pessoas Portadores de Deficiências Visuais,Pesquisa,Francisca Dantas Mendes,1
2021,EACH,Ingressantes no curso de bacharelado em Gestão Ambiental da EACH/USP: acolhimento e acompanhamento,Ensino,Helene Mariko Ueno,2
2021,EACH,"Integração de resíduos de poda com a comunidade: aproveitamento em peças artesanais, documentação da fonte e registros históricos",Cultura e Extensão,Renata Colombo,2
2021,EACH,Integrando ferramentas e conteúdo a uma plataforma tecnológica de sistemas alimentares sustentáveis,Cultura e Extensão,Tania Pereira Christopoulos,2
2021,EACH,Intervenções psicoeducativas sobre a COVID-19 aliadas a exercícios cognitivos para a promoção do envelhecimento ativo de profissionais da EACH-USP.,Ensino,Thais Bento Lima da Silva,4
2021,EACH,Introdução à Relatividade e Aplicações,Pesquisa,Carlos Molina Mendes,1
2021,EACH,Investimentos de Impacto: interpretação dos enfoques sobre o tema agricultura sustentável.,Pesquisa,Tania Pereira Christopoulos,1
2021,EACH,LabEduca60+: Estações de aprendizagem em Gerontologia Educacional,Ensino,Samila Sathler Tavares Batistoni,4
2021,EACH,Let s talk Business and Economics,Cultura e Extensão,Silvio Yoshiro Mizuguchi Miyazaki,1
2021,EACH,Living Lab EACH: eixo serviços ecossistêmicos de sequestro e fixação de carbono pela vegetação arbórea no Campus USP Capital   Área Leste,Pesquisa,Alexandre Toshiro Igari,1
2021,EACH,Mapeamento da situação das cooperativas de catadores de materiais recicláveis durante a pandemia de COVID-19,Pesquisa,Sylmara Lopes Francelino Gonçalves Dias,1
2021,EACH,MCTQ Brasil: caracterização de fenótipos circadianos da população brasileira,Pesquisa,Ana Amélia Benedito Silva,1
2021,EACH,Medição do pH da pele da vulva de mulheres no pré-parto e pós-parto,Pesquisa,Maristela Belletti Mutt Urasaki,1
2021,EACH,"Métodos de ensino remotos, participativos e a mediação de conflitos: aprendizados via pandemia e a relação com a divulgação da ciência",Ensino,Cristina Landgraf Lee,1
2021,EACH,Migrações a partir do Nordeste e História Oral: caracterização metodológica das pesquisas brasileiras,Pesquisa,Valéria Barbosa de Magalhães,1
2021,EACH,Mineração de dados eleitorais via Twitter: análise das campanhas políticas para as eleições municipais no Brasil em 2020.,Pesquisa,Cynthia Harumy Watanabe Correa,1
2021,EACH,Mobilização de capacidades estatais em contexto de crise: novas demandas para o ensino de Gestão de Políticas Públicas   Fase III,Ensino,Jose Carlos Vaz,4
2021,EACH,Monitoria em Oficinas de Leitura e Escrita Acadêmicas,Ensino,Agnaldo Valentin,6
2021,EACH,Música Livre,Cultura e Extensão,Maria Eliza Mattosinho Bernardes,3
2021,EACH,Na linha de frente: rodas de conversa com profissionais da saúde,Cultura e Extensão,Claudia Medeiros de Castro,1
2021,EACH,Nacionalização e Internacionalização como Oportunidades de Formação Acadêmica,Ensino,Thiago Allis,1
2021,EACH,Narrativas de profissionais de saúde sobre o  cuidado  de jovens negros com HIV/AIDS,Pesquisa,Elizabete Franco Cruz,1
2021,EACH,No extremo da marginalização: políticas públicas de reinserção social para egressas trans e travestis,Pesquisa,Martin Jayo,1
2021,EACH,Novas Culturas Urbanas e Expansão Imobiliária no Centro de São Paulo,Pesquisa,Thiago Allis,2
2021,EACH,NÚCLEO DE ESTUDOS EM ECONOMIA E POLÍTICAS PÚBLICAS (NEEPP),Ensino,Agnaldo Valentin,2
2021,EACH,O cuidado à mulher no pré-natal e pós-parto,Ensino,Patrícia Wottrich Parenti,1
2021,EACH,O EFEITO DA IDADE RELATIVA E O DESENVOLVIMENTO DO TALENTO NO FUTEBOL FEMININO,Pesquisa,Marcelo Massa,1
2021,EACH,O ensino de Química em modo remoto,Ensino,Miriam Sannomiya,1
2021,EACH,O problema de Basel,Ensino,Antonio Calixto de Souza Filho,1
2021,EACH,O projeto  Vai ter menina na Ciência  : ampliando possibilidades para as meninas através do conhecimento científico.,Cultura e Extensão,Rosana Retsos Signorelli Vargas,2
2021,EACH,Oficina de Turismo Social   Viver São Paulo (USP 60+ | EACH),Cultura e Extensão,Marcelo Vilela de Almeida,7
2021,EACH,Oficinas de Aplicativos Cívicos para o Controle e Participação Social,Cultura e Extensão,Gisele da Silva Craveiro,3
2021,EACH,Onde estão os obstáculos de aprendizagem da minha disciplina? Mapeando conceitos portais e conhecimentos problemáticos,Ensino,Paulo Rogério Miranda Correia,1
2021,EACH,Os gastos orçamentários dos municípios paulista na educação fundamental: a concentração em compras de materiais e serviços de terceiros.,Pesquisa,Jaime Crozatti,1
2021,EACH,Os impactos da aplicação das políticas de inclusão nos cursos da EACH-USP: o rendimento escolar dos estudantes cotistas e não-cotistas,Ensino,Humberto Miguel Garay Malpartida,2
2021,EACH,OS NOVOS MOVIMENTOS GASTRONÔMICOS E SUAS IMPLICAÇÕES NA DINÂMICA URBANA DO CENTRO DE SÃO PAULO,Pesquisa,Mariana Bueno de Andrade Matos,1
2021,EACH,Otimização do consumo energético em centros de processamento de dados,Pesquisa,Daniel de Angelis Cordeiro,1
2021,EACH,PERCEPÇÃO DA EXPERIÊNCIA DE MULHERES APÓS O PARTO VAGINAL COM LACERAÇÃO PERINEAL DE SEGUNDO GRAU SEM SUTURA,Pesquisa,Roselane Gonçalves,1
2021,EACH,"Percepções de migrantes internacionais sobre envelhecimento ativo no Brás, São Paulo.",Pesquisa,Bibiana Graeff Chagas Pinto,1
2021,EACH,Periódicos brasileiros de turismo: avaliação e ordenação segundo docentes credenciados em programas de pós-graduação stricto sensu em turismo,Pesquisa,André Fontan Kohler,1
2021,EACH,"Periódicos para engenheiros brasileiros (1875-1900): redes de engenheiros, propagandas de tecnologia e impressos especializados.",Pesquisa,Rogério Monteiro de Siqueira,1
2021,EACH,Plataforma Digital de Disseminação de Material de Apoio ao Ensino em Inovação e Tecnologia da Informação nas Políticas Públicas   Fase III,Ensino,Jose Carlos Vaz,3
2021,EACH,Plataforma Empreendedorismo-Escola: ambiente virtual em prol do empreendedorismo.,Pesquisa,Luciane Meneguin Ortega Vidal,1
2021,EACH,"PODCAST: EXPERIÊNCIAS DA GRAVIDEZ, PARTO E PÓS-PARTO EM TEMPOS DE PANDEMIA",Cultura e Extensão,Edemilson Antunes de Campos,1
2021,EACH,Política Ambiental Brasileira:análise da estrutura quanto ao avanço ou retrocesso frente à legislação federal e os ODS - Agenda ONU 2030,Pesquisa,Paulo Santos de Almeida,1
2021,EACH,Politização do alto escalão da burocracia no Brasil: análise de dirigentes do Tribunal de Contas da União,Pesquisa,Cecilia Olivieri,1
2021,EACH,PORTAL CONTEMPORÂNEO DA AMÉRICA LATINA E O CARIBE  (LATINOAMERICANA ENCICLOPÉDIA CONTEMPORâNEA DA AMÉRICA LATINA E DO CARIBE),Ensino,Vivian Grace Fernandez Davila Urquidi,2
2021,EACH,PRÁTICA DE DANÇA DO VENTRE PARA A COMUNIDADE DA EACH E ZONA LESTE,Cultura e Extensão,Elizabete Franco Cruz,1
2021,EACH,Práticas Educativas com gestantes na Atenção Primária à Saúde,Cultura e Extensão,Celia Regina Maganha e Melo,1
2021,EACH,"PRIS - Projetos Recreativos de Inclusão Social em Ciências Integrando Lúdico, Literatura e Artes",Cultura e Extensão,Luis Paulo de Carvalho Piassi,6
2021,EACH,Processos Markovianos de Decisão Sensíveis ao Risco: uma análise comparativa,Pesquisa,Valdinei Freire da Silva,1
2021,EACH,Programa Acompanhante de Idosos: uma revisão narrativa,Pesquisa,Andrea Lopes,1
2021,EACH,Programa Professor Sênior da Universidade de São Paulo sob um olhar da Gerontologia,Cultura e Extensão,Sandra Maria Lima Ribeiro,1
2021,EACH,Projeto eHAL: Ensino-aprendizagem colaborativos e multidisciplinares com Hardware Livre,Cultura e Extensão,Fábio Nakano,1
2021,EACH,Projeto Ger@ções,Ensino,Meire Cachioni,8
2021,EACH,Projeto Idosos On-line: Letramento digital e uso de dispositivos móveis por pessoas idosas,Cultura e Extensão,Meire Cachioni,6
2021,EACH,PROJETO UP! LESTE - Canal de Inovação e Empreendedorismo da HABITS - Incubadora Escola,Cultura e Extensão,Josmar Andrade,1
2021,EACH,"Promoção do aprendizado de programação de computadores, inteligência artificial e robôs de companhia: impulsionando a inclusão digital de adolescentes",Cultura e Extensão,Sarajane Marques Peres,2
2021,EACH,PROMOVENDO A SAÚDE MENTAL E A CONSTRUÇÃO DE VÍNCULOS SAUDÁVEIS EM UNIVERSITÁRIOS PARA FORTALECER O ENSINO-APRENDIZAGEM  DURANTE A PANDEMIA,Ensino,Dora Mariela Salcedo Barrientos,2
2021,EACH,Própolis: revisão das interações abelha-planta durante a busca por resinas vegetais,Pesquisa,Tiago Mauricio Francoy,1
2021,EACH,Psicologia Política: ensino e pesquisa de um campo interdisciplinar,Ensino,Alessandro Soares da Silva,2
2021,EACH,Quadrado Racional,Ensino,Antonio Calixto de Souza Filho,1
2021,EACH,refstudio: pacote de aplicações para o levantamento e processamento de referências bibliográficas na linguagem de programação R,Pesquisa,Ana Amélia Benedito Silva,3
2021,EACH,REGENERAÇÃO DE LACERAÇÕES DE PRIMEIRO E SEGUNDO GRAUS NÃO SUTURADAS,Pesquisa,Roselane Gonçalves,1
2021,EACH,Relação EEG e cinemática de membros inferiores no andar: decodificação da informação de comandos motores do SNC e da coordenação interarticular,Pesquisa,Luis Mochizuki,1
2021,EACH,Relação entre eventos de precipitação extrema e estiagem e a concentração de material particulado na Região Metropolitana de São Paulo,Pesquisa,Flávia Noronha Dutra Ribeiro,1
2021,EACH,REQUALIFICAÇÃO DA ASSISTÊNCIA PRÉ-NATAL NO MUNICÍPIO DE OSASCO   SÃO PAULO,Cultura e Extensão,Marlise de Oliveira Pimentel Lima,1
2021,EACH,RETOMANDO O CONFLITO: A LUTA PELA LEGITIMIDADE ENTRE VIOLÊNCIA E POLÍTICA À LUZ DO PENSAMENTO DE HANNAH ARENDT E NICOLAU MAQUIAVEL,Pesquisa,Maria Elena Infante Malachias,1
2021,EACH,Saneamento focado em recursos: Economia circular e mudanças climáticas para a gestão mais sustentável das águas urbanas,Pesquisa,Marcelo Antunes Nolasco,1
2021,EACH,SATISFAÇÃO DAS MULHERES ATENDIDAS EM CASA DE PARTO PRIVADA DA CIDADE DE SÃO PAULO,Pesquisa,Nadia Zanon Narchi,1
2021,EACH,SATISFAÇÃO E ACEITABILIDADE DAS MULHERES QUANTO À INSERÇÃO DO DISPOSITIVO INTRAUTERINO NO PÓS-PARTO IMEDIATO OU PRECOCE,Pesquisa,Christiane Borges do Nascimento Chofakian,1
2021,EACH,Sensores e web semântica com aplicação em conforto térmico,Pesquisa,Fábio Nakano,1
2021,EACH,"SOFT POWER: UM OLHAR SOBRE A UTILIZAÇÃO ESTRATÉGICA DOS BRICS AO SEDIAR A COPA DO MUNDO DE FUTEBOL DA FIFA: ANÁLISE DA ÁFRICA DO SUL, BRASIL E RÚSSIA.",Pesquisa,Marco Antonio Bettine de Almeida,1
2021,EACH,"Tal pai, tal filho: apoiando os adultos no combate da obesidade infantil.",Cultura e Extensão,Fabiana de Sant'Anna Evangelista,2
2021,EACH,TEATRO E CONTAÇÃO DE HISTÓRIAS DE IMIGRANTES GRÁVIDAS: CONSTRUINDO FERRAMENTAS PARA PREVENIR SITUAÇÕES DE VIOLÊNCIA DOMÉSTICA E/OU INSTITUCIONAIS,Cultura e Extensão,Dora Mariela Salcedo Barrientos,2
2021,EACH,Tecidoteca EACH-USP,Cultura e Extensão,Mauricio de Campos Araujo,1
2021,EACH,Tecidoteca EACH-USP,Pesquisa,Mauricio de Campos Araujo,1
2021,EACH,Tecidoteca- EACH-USP,Ensino,Mauricio de Campos Araujo,1
2021,EACH,Tecnologias da informação e comunicação na promoção de organizações turísticas de economia social e solidária,Pesquisa,Marcelo Vilela de Almeida,1
2021,EACH,Tecnologias e metodologias de ensino de Microeconomia e de Macroeconomia para Marketing,Ensino,Silvio Yoshiro Mizuguchi Miyazaki,1
2021,EACH,Título: A disciplina  Fundamentos da Comunicação   nos cursos de gestão   análise descritiva comparativa,Ensino,Sandra Lucia Amaral de Assis Reimão,2
2021,EACH,TÍTULO: MULHER CHILENAS: PARTICIPAÇÃO E LUTA POR UMA NOVA CONSTITUIÇÃO FEMININA E FEMINISTA,Pesquisa,Vivian Grace Fernandez Davila Urquidi,1
2021,EACH,Tribunal Popular sobre o Sistema de Justiça e sua relação com a Universidade,Cultura e Extensão,Ester Gammardella Rizzi,1
2021,EACH,"Tutoria na pandemia: os desafios de sempre, os novos e as lições permanentes",Ensino,Helene Mariko Ueno,1
2021,EACH,Uma Exposição de Matemática e suas possibilidades temáticas.,Cultura e Extensão,Rosana Retsos Signorelli Vargas,4
2021,EACH,"Uma Radiografia do Ensino Superior de Administração/Gestão/Políticas Pública(s) na CPLP: os casos de Guiné-Bissau, Cabo Verde e São Tomé e Príncipe.",Pesquisa,Fernando de Souza Coelho,1
2021,EACH,USO DE SIMULAÇÃO COMO TÉCNICA DE ENSINO NA FORMAÇÃO DE ENFERMEIROS OBSTETRAS E OBSTETRIZES NO MUNICÍPIO DE SÃO PAULO,Pesquisa,Natalucia Matos Araújo de Carvalho,1
2021,EACH,"USO SUSTENTÁVEL DA BIODIVERSIDADE:
Química e Farmacologia de Byrsonimae",Pesquisa,Miriam Sannomiya,1
2021,EACH,Utilização de métodos não farmacológicos para o alívio da dor em parturientes assistidas por obstetrizes em uma maternidade do interior de São Paulo,Pesquisa,Nayara Girardi Baraldi,1
2021,EACH,Variação da efetividade biológica da própolis de diferentes espécies de abelhas sem ferrão.,Pesquisa,Tiago Mauricio Francoy,1
2021,EACH,VÍDEOS EDUCATIVOS PARA JOVENS: UMA TENTATIVA DE ENFRENTAMENTO DO MOVIMENTO ANTIVACINA,Pesquisa,Carla Romano Taddei,1
2021,EACH,Yura - atividade com música para idosos do Programa USP 60+,Cultura e Extensão,Rosa Yuka Sato Chubaci,4
2021,ECA,A Comunicação/Educação: uma análise,Ensino,Lucilene Cury,1
2021,ECA,Por uma Política de Inclusão para os idosos em sua relação com a Inte,Pesquisa,Lucilene Cury,1
2021,ECA,"Comunicação Organizacional e Relações Públicas: estudo da produção científica, tendências e perspectivas de uma década (2009-2021",Pesquisa,Margarida Maria Krohling Kunsch,1
2021,ECA,PODCAST ESTUDANDO NA U,Cultura e Extensão,Eduardo Vicente,1
2021,ECA,A contribuição do pianista colaborador em modo remoto no desenvolvimento do aluno de Graduação em Violino,Ensino,Eliane Tokeshi,2
2021,ECA,A CULTURA PÚBLICA DOS MUNICÍPIOS: PERFIS E DEMANDAS,Cultura e Extensão,Luiz Augusto Milanesi,2
2021,ECA,A CULTURA PÚBLICA DOS MUNICÍPIOS: PERFIS E DEMANDAS,Pesquisa,Luiz Augusto Milanesi,1
2021,ECA,"A Economia do Livro: cartografia da vida cultural na cidade de São Paulo por suas tipografias, livrarias e espaços de leituras (1919-1930)",Pesquisa,Marisa Midore Deaecto,1
2021,ECA,A Ética da Pesquisa em Comunicação e Artes,Pesquisa,Irene de Araujo Machado,1
2021,ECA,A Importância do Pianista Colaborador no Estudo do Repertório para Fagote,Ensino,Fabio Cury,1
2021,ECA,A linguagem cinemática aplicada em museus digitais: acesso e salvaguarda decolonial de memórias de modas.,Cultura e Extensão,Giselle Gubernikoff,2
2021,ECA,A realidade das agências de viagens corporativas no período de pandemia da COVID-19,Pesquisa,Debora Cordeiro Braga,1
2021,ECA,A reciprocidade da influência entre os figurinos cinematográficos e a construção de estereótipos femininos no cinema.,Cultura e Extensão,Giselle Gubernikoff,2
2021,ECA,ABORDAGENS PEDAGÓGICAS DO VIOLINO APÓS 1950: investigação e elaboração de estudos embrionários em habilidades técnicas,Pesquisa,Eliane Tokeshi,1
2021,ECA,"Acervo de múltiplas vozes: registro, preservação e disseminação de narrativas de experiências com arte e educação",Pesquisa,Sumaya Mattar,2
2021,ECA,"Alteridade na ECA: construindo ferramentas e espaços de discussão e convivência a partir de pressupostos Educomunicativos, ano V.",Cultura e Extensão,Claudia Lago,1
2021,ECA,Análise do discurso de experiências de trabalho de comunicadores no contexto de pandemia e pós-pandemia da covid-19,Pesquisa,Roseli Aparecida Figaro Paulino,1
2021,ECA,As transformações das técnicas promocionais pelos recursos digitais,Pesquisa,Sandra Maria Ribeiro de Souza,1
2021,ECA,Atuação Online - desafios e perspectivas,Ensino,Alice Kiyomi Yagyu,6
2021,ECA,Avaliação por parte de estudantes III: limites e possibilidades  considerando os efeitos da Pandemia,Ensino,Claudia Lago,1
2021,ECA,Baralho dos Direitos Humanos: Projeto de educação sobre direitos humanos para estudantes de ensino médio,Cultura e Extensão,Richard Romancini,1
2021,ECA,Biblioeducação: base digital de referências e o ensino de graduação,Ensino,Ivete Pieruccini,1
2021,ECA,Biblioteca Digital da Produção Artística (BDPA): instrumento de divulgação e disseminação da produção artística da ECA/USP  -  Fase 2,Cultura e Extensão,Vânia Mara Alves Lima,1
2021,ECA,Blog  Violão ECA-USP : produção e organização de eventos acadêmicos do curso de violão do departamento de música,Cultura e Extensão,Edelton Gloeden,1
2021,ECA,"Comunicação e Extensão a partir da Educação: reformulação das mídias do OBCOM   Observatório de Comunicação, Liberdade de Expressão e Censura",Cultura e Extensão,Daniela Osvald Ramos,1
2021,ECA,Coralidades Performativas em Jogo: hipertexto didático,Ensino,Marcos Aurélio Bulhões Martins,1
2021,ECA,"CORALIDADES PERFORMATIVAS EM JOGO: hipertexto didático 
princípios, procedimentos e materiais para criação e aprendizagem da cena",Ensino,Marcos Aurélio Bulhões Martins,2
2021,ECA,CORALUSP 54 anos: Experiências de produção musical   da documentação aos bastidores,Cultura e Extensão,Luiz Ricardo Basso Ballestero,8
2021,ECA,Coro de Câmara Comunicantus: desafios e propostas de ensino-aprendizagem,Ensino,Susana Cecilia Almeida Igayara de Souza,29
2021,ECA,"Criação do portal #ECAemCasa: Comunicação, informação e artes no
combate à pandemia de Covid",Cultura e Extensão,Brasilina Passarelli,2
2021,ECA,"Da importância da inclusão das atividades de edição, mixagem, masterização de áudio e vídeo e divulgação online nas gravações do grupo Percussivo USP",Cultura e Extensão,Ricardo de Figueiredo Bologna,1
2021,ECA,Diagnóstico e Aperfeiçoamento das Redes Sociais da PRG: inserção no processo de aprendizagem em Publicidade e Propaganda,Ensino,Arlindo Ornelas Figueira Neto,2
2021,ECA,Divulgação científica ao vivo e online:  Significação   Revista de Cultura Audiovisual,Pesquisa,Patrícia Moran Fernandes,1
2021,ECA,Divulgação científica nas mídias sociais: Significaçã,Pesquisa,Patrícia Moran Fernandes,1
