Edital,Unidade,Título,Vertente,Orientador,Total de Bolsa
2017,FMRP,PREVALÊNCIA DO OLHO SECO: ESTUDO EPIDEMIOLÓGICO UTILIZANDO UM QUESTIONÁRIO CURTO COMO PRINCIPAL FERRAMENTA DE DIAGNÓSTICO,Pesquisa,Eduardo Melani Rocha,1
2017,FMRP,PROGRAMA  CUIDANDO DOS CUIDADORES EM CONTEXTOS HOSPITALARES E CUIDADOS PALIATIVOS,Cultura e Extensão,Marysia Mara Rodrigues do Prado de Carlo,1
2017,FMRP,Programa de Tutoria: experiência e percepção de graduandos do Curso de Fonoaudiologia,Ensino,Aline Epiphanio Wolf,1
2017,FMRP,Projeto Cuidando do Cuidador,Cultura e Extensão,Regina Yoneko Dakuzaku Carretta,1
2017,FMRP,PROJETO DE EXTENSÃO  T.O. ESPERANDO,Cultura e Extensão,Luzia Iara Pfeifer,4
2017,FMRP,PROJETO DE FOMENTO A GRUPO DE GERAÇÃO DE RENDA PARA USUÁRIOS DE DROGAS 2017,Cultura e Extensão,Regina Celia Fiorati,1
2017,FMRP,PROJETO DE INCUBAÇÃO DE OFICINA/GRUPO DE GERAÇÃO DE RENDA 2017,Cultura e Extensão,Regina Celia Fiorati,1
2017,FMRP,PROJETO INCLUSÃO DIGITAL DE IDOSOS - PIDI,Cultura e Extensão,Carla da Silva Santana Castro,5
2017,FMRP,Promoção da saúde em populações vulneráveis- Projeto Veredas,Cultura e Extensão,João Marcello Fórtes Furtado,2
2017,FMRP,QUAIS OS PAPÉIS DO PROFESSOR DE CIÊNCIAS DA SAÚDE?  OPINIÕES DE DOCENTES DE DIFERENTES CURSOS.,Ensino,Maria de Lourdes Veronese Rodrigues,1
2017,FMRP,"QUALIDADE DE VIDA DE ESTUDANTES DE MEDICINA: 
A PERCEPÇÃO DE GRADUANDOS DA FMRP-USP",Pesquisa,Mariana Kiomy Osako,4
2017,FMRP,"QUALIDADE DE VIDA DE ESTUDANTES DE MEDICINA: 
A PERCEPÇÃO DE GRADUANDOS DA FMRP-USP",Pesquisa,Mariana Kiomy Osako,4
2017,FMRP,Qualidade de vida relacionada à severidade da doença em pacientes com bronquiectasias,Pesquisa,Ada Clarice Gastaldi,1
2017,FMRP,QUALIDADE DE VIDA RELACIONADA À VISÃO EM PACIENTES COM SÍFILIS OCULAR TRATADA,Pesquisa,João Marcello Fórtes Furtado,1
2017,FMRP,Realidade aumentada como mecanismo de humanização da assistência em saúde no HC Criança,Cultura e Extensão,Maria Cristiane Barbosa Galvão,1
2017,FMRP,Reconhecimento Computadorizado de Padrões de Nódulos Pulmonares em Imagens de Ressonância Magnética.,Pesquisa,Paulo Mazzoncini de Azevedo Marques,1
2017,FMRP,Recriações em torno do lixo,Cultura e Extensão,Regina Yoneko Dakuzaku Carretta,2
2017,FMRP,REDE DE ATENÇÃO PRIMÁRIA INTERSETORIAL PARA ENFRENTAMENTO DAS INIQUIDADES SOCIAIS NOS TERRITÓRIOS,Pesquisa,Regina Celia Fiorati,1
2017,FMRP,"Regressão, persistência e progressão de lesões pré-neoplásicas do colo uterino diagnosticadas na gestação e reavaliadas no puerpério",Pesquisa,Silvana Maria Quintana,1
2017,FMRP,Resultados obstétricos em gestações subsequentes ao tratamento excisional de lesões pré-neoplásicas do colo uterino,Pesquisa,Silvana Maria Quintana,1
2017,FMRP,SALA DE ESPERA   AÇÕES DA TERAPIA OCUPACIONAL PARA A PROMOÇÃO DA HUMANIZAÇÃO EM UM AMBULATÓRIO DE PSIQUIATRIA INFANTO JUVENIL,Cultura e Extensão,Adriana Sparenberg Oliveira,2
2017,FMRP,Seguimento tardio dos casos pediátricos sobreviventes de traumas graves atendidos em hospital terciário para avaliação da qualidade de vida,Pesquisa,Gerson Alves Pereira Junior,2
2017,FMRP,Sistematização e análise dos dados assistenciais do Centro de Apoio Educacional e Psicológico da FMRP-USP,Ensino,Victor Evangelista de Faria Ferraz,2
2017,FMRP,SUPORTES SOCIAIS E VARIÁVEIS RELACIONADAS À PRÁTICA DE ATIVIDADE FÍSICA EM IDOSOS,Pesquisa,Edson Zangiacomi Martinez,1
2017,FMRP,Tecnologia Assistiva Para a Escrita: Prototipagem 3D Personalizada,Pesquisa,Valéria Meirelles Carril Elui,1
2017,FMRP,TEMAS RELACIONADOS AOS DIREITOS HUMANOS E OS CURRÍCULOS DOS CURSOS DE GRADUAÇÃO DA FACULDADE DE MEDICINA DE RIBEIRÃO PRETO - etapa documental,Pesquisa,Maria Paula Panuncio Pinto,2
2017,FMRP,TERAPIA OCUPACIONAL NA ESCOLA: ouvindo professores de escola particular (ano 2),Pesquisa,Maria Paula Panuncio Pinto,1
2017,FMRP,Tutoria para acompanhamento de curso de extensão universitária online sobre atendimento pré-hospitalar das urgências com uso de plataforma digital,Cultura e Extensão,Gerson Alves Pereira Junior,3
2017,FMRP,USABILIDADE E VALIDADE DO PROTOCOLO AMIOFE-WEB,Pesquisa,Claudia Maria de Felicio,1
2017,FMRP,USO DE JOGO PARA TREINAMENTO DO USO DE PARTOGRAMA-PARTOGAME,Pesquisa,Gleici da Silva Castro Perdoná,1
2017,FMRP,Utilização de um aplicativo de jogo em celular como instrumento facilitador no ensino de conteúdos de medicina social,Ensino,Aldaísa Cassanho Forster,1
2017,FMRP,"VALIDADE DE CONTEÚDO, CONFIABILIDADE E VALIDADE DE CONSTRUTO DA ESCALA MULTIDIMENSIONAL DE EXPECTATIVA DE RECUPERAÇÃO (EMER) NA DOR LOMBAR CRÔNICA",Pesquisa,Thais Cristina Chaves,1
2017,FMRP,Violência interpessoal no contexto da Universidade: explorando as implicações para o processo de ensino-aprendizagem (Curso de Fonoaudiologia),Ensino,Maria Paula Panuncio Pinto,1
2017,FMRP,Xadrez para Deficientes Visuais.,Cultura e Extensão,Antonio Carlos Duarte de Carvalho,2
2017,FMVZ,O uso da digitalização e da impressão 3D nos órgãos genito-urinários de cães e gatos,Pesquisa,Antônio Chaves de Assís Neto,2
2017,FMVZ,A Influência de técnicas de enriquecimento ambiental no aumento do bem-estar de gatos do Canil Municipal de Pirassununga.,Ensino,Maria de Fatima Martins,1
2017,FMVZ,AÇÃO EDUCATIVA NO MUSEU DE ANATOMIA VETERINÁRIA DA FACULDADE DE MEDICINA VETERINÁRIA E ZOOTECNIA DA UNIVERSIDADE DE SÃO PAULO.,Cultura e Extensão,Francisco Javier Hernandez Blazquez,2
2017,FMVZ,Análise do Perfil de Ácidos Graxos em diferentes cortes cárneos de bovinos Angus x Nelore de diferentes condições sexuais,Pesquisa,Angélica Simone Cravo Pereira,1
2017,FMVZ,Animais solidários: a zooterapia como extensão universitária para idosos institucionalizados.,Cultura e Extensão,Maria de Fatima Martins,2
2017,FMVZ,Aplicativo de celular para avaliação de escores de fezes e respiratório em bezerras em propriedades leiteiras,Pesquisa,Viviani Gomes,2
2017,FMVZ,"Apoio obstétrico veterinário a proprietários de cadelas gestantes, uma medida para o controle populacional.",Cultura e Extensão,Maria de Fatima Martins,1
2017,FMVZ,AVALIAÇÃO DO EFEITO DA SUPLEMENTAÇÃO COM LEVEDURA NA IMUNIDADE DE ÉGUAS GESTANTES E POTROS.,Pesquisa,Alexandre Augusto de Oliveira Gobesso,2
2017,FMVZ,Cão comunitário: Estudo dos princípios de implantação na cidade de Pirassununga.,Cultura e Extensão,Maria de Fatima Martins,1
2017,FMVZ,Composição declarada e adequação nutricional de alimentos não convencionais para cães comercializados na cidade de São Paulo   SP,Pesquisa,Márcia de Oliveira Sampaio Gomes,1
2017,FMVZ,"Construção de um banco de atividades, materiais didáticos e métodos alternativos para estudantes interessados em Medicina veterinária.",Ensino,Mayra Elena Ortiz D'Avila Assumpção,2
2017,FMVZ,"Desempenho, características de carcaça e qualidade de carne de bovinos Nelore e F1 Rubia Gallega X Nelore confinados.",Pesquisa,Angélica Simone Cravo Pereira,1
2017,FMVZ,DIÁLOGOS DO LABORATÓRIO DE ANÁLISES SOCIOECONÔMICAS E CIÊNCIA ANIMAL (LAE),Cultura e Extensão,Augusto Hauber Gameiro,1
2017,FMVZ,EFEITO DA SUPLEMENTAÇÃO COM DHA DURANTE O PERÍODO PRÉ-PARTO SOBRE A INVOLUÇÃO UTERINA DE ÉGUAS.,Pesquisa,Alexandre Augusto de Oliveira Gobesso,2
2017,FMVZ,ELABORAÇÃO DO BOLETIM ELETRÔNICO SOCIOECONOMIA & CIÊNCIA ANIMAL,Cultura e Extensão,Augusto Hauber Gameiro,1
2017,FMVZ,"Estudos em Anatomia Comparada, com peças anatômicas,
biomodelos produzidos com impressão 3D e arquivos digitais 3D interativos.",Ensino,Antônio Chaves de Assís Neto,4
2017,FMVZ,Hiperlipidemia canina: estudo retrospectivo de casos atendidos no Hospital Veterinário da FMVZ-USP de 2011 a 2016,Pesquisa,Márcia de Oliveira Sampaio Gomes,1
2017,FMVZ,"Inclusão de polpa cítrica e tamponante na dieta de vacas  sobre a fermentação ruminal, comportamento e seletividade alimentar e digestibilidade",Pesquisa,Marcos Veiga dos Santos,1
2017,FMVZ,Ingestão indireta de água e saturação urinária de gatos adultos,Pesquisa,Marcio Antonio Brunetto,1
2017,FMVZ,Investigação sobre a ocorrência da síndrome metabólica em felinos,Pesquisa,Márcia de Oliveira Sampaio Gomes,1
2017,FMVZ,LEVANTAMENTO E DIVULGAÇÃO DOS ÍNDICES DE CUSTO DE PRODUÇÃO DO CORDEIRO PAULISTA (ICPC) E DE BOVINOS CONFINADOS (ICBC),Cultura e Extensão,Augusto Hauber Gameiro,2
2017,FMVZ,Metabolismo lipídico de cães diabéticos alimentados com dietas contendo diferentes concentrações de ômega-3,Pesquisa,Marcio Antonio Brunetto,1
2017,FMVZ,MÉTODOS SUBSTITUTIVOS AO USO DE ANIMAIS VIVOS NO ENSINO DE GRADUAÇÃO EM MEDICINA VETERINÁRIA: PROCEDIMENTOS EM ROEDORES DE LABORATÓRIO,Ensino,Claudia Madalena Cabrera Mori,1
2017,FMVZ,Minerais Orgânicos e Inorgânicos com e sem Suplemento Vitamínico sobre o Desempenho Físico de Equinos,Pesquisa,Alexandre Augusto de Oliveira Gobesso,2
2017,FMVZ,Pergunte ao Costelinha,Cultura e Extensão,Evelise Oliveira Telles,2
2017,FMVZ,"Pesquisador mirim, em ação na educação animal em prol do bem estar.",Cultura e Extensão,Maria de Fatima Martins,2
2017,FMVZ,Prevalência da Síndrome de Disfunção Cognitiva em cães atendidos no HOVET FMVZ USP,Pesquisa,Márcia de Oliveira Sampaio Gomes,1
2017,FMVZ,PROJETO E MONTAGEM DE EXPOSIÇÕES NO MUSEU DE ANATOMIA VETERINÁRIA DA FMVZ USP.,Cultura e Extensão,Francisco Javier Hernandez Blazquez,2
2017,FMVZ,"REDE BRASILEIRA DE ENSINO, PESQUISA, DESENVOLVIMENTO E INOVAÇÃO EM BEM-ESTAR ANIMAL (REDEBEA)",Cultura e Extensão,Augusto Hauber Gameiro,1
2017,FMVZ,Sarcocystis spp. em aves silvestres de diversas espécies colhidas em centro de triagem: detecção e identificação.,Pesquisa,Rodrigo Martins Soares,1
2017,FMVZ,Status imunológico de cães obesos e após o emagrecimento,Pesquisa,Marcio Antonio Brunetto,1
2017,FMVZ,Zooterapia como recurso pedagógico nos ensinos fundamental e médio,Cultura e Extensão,Maria de Fatima Martins,1
2017,FO,Ambiente Virtual de Aprendizagem como suporte para os estágios no SUS,Ensino,Dorival Pedroso da Silva,3
2017,FO,Análise da Comunidade Bacteriana Metabolicamente Ativa nas Infecções Endodônticas Persistentes após Diferentes Protocolos Clínicos de Desinfecção,Pesquisa,Ericka Tavares Pinheiro,1
2017,FO,Análise do perfil fenotípico e genotípico para marcadores de células tronco tumorais em linhagens de CEC de boca tratados com cisplatina.,Pesquisa,Fabio Daumas Nunes,1
2017,FO,Análise dos fóruns de discussão de casos clínicos aplicados ao curso noturno de Graduação em Odontologia,Pesquisa,Mary Caroline Skelton Macedo,2
2017,FO,ANÁLISE HISTOPATOLÓGICA DA OCORRÊNCIA DE ALTERAÇÕES VASCULARES EM GLÂNDULAS SALIVARES DE PACIENTES COM SÍNDROME DE SJ GREN E LÚPUS ERITEMATOSO,Pesquisa,Silvia Vanessa Lourenço,2
2017,FO,Aplicação de cell sheet de células-tronco da polpa dentária humana associada ou não à fotobiomodulação ou à aPDT no tratamento da MRONJ,Pesquisa,Marcia Martins Marques,3
2017,FO,Aplicação de cell sheet de células-tronco da polpa dentária humana e terapia de fotobiomodulação na regeneração de lesões ósseas de ratos diabéticos,Pesquisa,Marcia Martins Marques,2
2017,FO,Aquisição de um Banco Digital de Nariz   Tecnologia CAD,Cultura e Extensão,Beatriz Silva Camara Mattos,1
2017,FO,Atendimento de urgência odontológica inserido no curso de graduação,Cultura e Extensão,Sibele Sarti Penha,2
2017,FO,Atividades de extensão universitária como processo acadêmico na perspectiva discente.,Cultura e Extensão,Simone Rennó Junqueira,1
2017,FO,Avaliação clínica da cavidade anoftálmica de usuários de prótese ocular do Ambulatório de Prótese Bucomaxilofacial da FOUSP.,Cultura e Extensão,Cleusa Aparecida Campanini Geraldini,3
2017,FO,AVALIAÇÃO DA EXPRESSÃO GÊNICA DE MARCADORES DE CÉLULAS TRONCO TUMORAIS NO LÍQUEN PLANO ORAL,Pesquisa,Camila de Barros Gallo,1
2017,FO,"Avaliação da força, eficiência mastigatória e baropodometria em indivíduos com disfunção temporomandibular",Pesquisa,Marcio Katsuyoshi Mukai,2
2017,FO,Avaliação da influência do tratamento com Vitamina E na atividade da via das pentoses nas glândulas salivares de ratos diabéticos,Pesquisa,Fernando Neves Nogueira,1
2017,FO,"Avaliação da perfusão tecidual facial, por meio da termografia
infravermelha, na utilização da toxina botulínica",Pesquisa,Emiko Saito Arita,2
2017,FO,Avaliação da precisão dimensional dos materiais ABS e PLA para prototipagem rápida de modelo auricular virtual   Tecnologia CAM,Pesquisa,Beatriz Silva Camara Mattos,1
2017,FO,AVALIAÇÃO DE SAÚDE ORAL E SISTÊMICA. CORRELAÇÃO QUANTITATIVA E QUALITATIVA DE QUALIDADE DE VIDA EM PACIENTES COM BAIXA DENSIDADE MINERAL ÓSSEA,Cultura e Extensão,Emiko Saito Arita,2
2017,FO,"Avaliação do formato de cabeças de mandíbulas e eminências articulares por imagens de 
ressonância magnética",Cultura e Extensão,Jefferson Xavier de Oliveira,1
2017,FO,Avaliação quantitativa das perdas ósseas periodontais e peri-implantares por meio da Tomografia Computadorizada de Feixe Cônico,Pesquisa,Claudio Costa,1
2017,FO,Banco de Bens Educacionais e Registros Históricos da FOUSP - continuidade,Cultura e Extensão,Mary Caroline Skelton Macedo,2
2017,FO,Biblioteca Virtual em Saúde Odontologia Brasil,Cultura e Extensão,Igor Studart Medeiros,2
2017,FO,Bioengenharia tecidual da polpa dentária em  procedimentos endodônticos regenerativos associados as células tronco e terapia de fotobiomodulação,Pesquisa,Marcia Martins Marques,1
2017,FO,BLENDED LEARNING: AVALIAÇÃO DAS TECNOLOGIAS DE INFORMAÇÃO E COMUNICAÇÃO UTILIZADAS NA  DISCIPLINA DE ODONTOLOGIA LEGAL DA FOUSP,Ensino,Rodolfo Francisco Haltenhoff Melani,2
2017,FO,"Cálcio, fósforo, ureia, fluxo e pH salivar na resistência à cárie em grupos humanos com padrões dietéticos distintos",Pesquisa,Fernando Neves Nogueira,1
2017,FO,"Campanha de Câncer de Boca: Criação de Material Educativo
Extensão Universitária nos Estágios no Sistema Único de Saúde (SUS)",Cultura e Extensão,Dorival Pedroso da Silva,2
2017,FO,Campanha de Câncer de Boca: Criação de Material Educativo: Extensão Universitária nos Estágios no Sistema Único de Saúde (SUS),Cultura e Extensão,Dorival Pedroso da Silva,2
2017,FO,"Caracterização do comportamento mecânico de vitro-cerâmicas, porcelanas e compósitos dentários processados por tecnologia CAD-CAM",Pesquisa,Paulo Francisco Cesar,1
2017,FO,Caracterização do comportamento mecânico de zircônias monolíticas ou recobertas com porcelana processada via CAD-CAM,Pesquisa,Paulo Francisco Cesar,1
2017,FO,Centro de Pesquisa e Atendimento de Traumatismo em Dentes Decíduos da Disciplina de Odontopediatria da FOUSP: Documentação e Organização,Cultura e Extensão,Marcia Turolla Wanderley,2
2017,FO,Clínica de Tratamento Restaurador Atraumático,Cultura e Extensão,Daniela Prócida Raggio,2
2017,FO,Contexto e perspectiva do aluno frente ao treinamento laboratorial no desenvolvimento de habilidades de alunos de graduação: estudo multicêntrico,Ensino,Mariana Minatel Braga Fraga,1
2017,FO,Desgaste de zircônias monolíticas ou recobertas com porcelana,Pesquisa,Paulo Francisco Cesar,1
2017,FO,Diários de um estagiário no SUS,Cultura e Extensão,Maria Ercilia de Araujo,4
2017,FO,DIFUSÃO DE EVIDÊNCIAS CIENTÍFICAS USANDO REDES SOCIAIS: ALCANCE E IMPACTO PARA DIFERENTES PÚBLICO-ALVOS,Cultura e Extensão,Mariana Minatel Braga Fraga,1
2017,FO,Efeito da adição de probióticos sobre a composição do biofilme dental e seu potencial cariogênico.,Pesquisa,Marcia Pinto Alves Mayer,1
2017,FO,Efeito do conteúdo de fosfato de cálcio sobre as propriedades mecânicas e liberação de íons de compósitos bioativos submetidos a imersão prolongada,Pesquisa,Roberto Ruggiero Braga,2
2017,FO,Efeito do uso do chá de camomila na atividade da via das pentoses nas glândulas salivares de ratos diabéticos,Pesquisa,Fernando Neves Nogueira,1
2017,FO,EFICÁCIA DE UMA TÉCNICA MODIFICADA DE ENXERTO GENGIVAL EM DESFECHOS CENTRADOS NO PACIENTE,Pesquisa,Claudio Mendes Pannuti,1
2017,FO,Elaboração de cartilha para profissional usuário do serviço de patologia cirúrgica em odontologia,Cultura e Extensão,Marília Trierveiler Martins,1
2017,FO,ESTUDO DA ATIVIDADE FUNGICIDA DO BIOCIDA POLICLORETO DE DIALILDIMETILAMÔNIO INCLUÍDO NA MASSA DA RESINA ACRÍLICA TERMOPOLIMERIZÁVEL,Pesquisa,Carina Domaneschi,1
2017,FO,Estudo imaginológico e histológico da reparação de lesões críticas do osso em ratas com osteoporose submetidas à terapia de fotobiomodulação (PBMT),Pesquisa,Cesar Angelo Lascala,2
2017,FO,Estudo longitudinal de pacientes portadores de displasias ósseas em maxila e mandíbula: características radiográficas e clínicas.,Pesquisa,Norberto Nobuo Sugaya,1
2017,FO,"Extensão universitária na clínica ampliada: Comunicando saúde para pais, responsáveis e professores no Sistema Único de Saúde (SUS)",Cultura e Extensão,Maria Ercilia de Araujo,2
2017,FO,Fadiga do compósito Y:TZP/TiO2 utilizando o método  step-stress,Pesquisa,Paulo Francisco Cesar,1
2017,FO,FLUORESCÊNCIA CLÍNICA (VELscope) COMO FERRAMENTA DE EXAME COMPLEMENTAR DOS LÁBIOS: IMPLICAÇÕES DIAGNÓSTICAS E PROGNÓSTICAS,Pesquisa,Norberto Nobuo Sugaya,3
2017,FO,FOTOBIOESTIMULAÇÃO POR INFRA-VERMELHO EXTRA-ORAL E DA APLICAÇÃO DE GELO NO PÓS-OPERATÓRIO DA EXODONTIA DE TERCEIROS MOLARES INFERIORES,Pesquisa,Maria Cristina Zindel Deboni,1
2017,FO,Habilidade para entender informações em saúde bucal - Confecção de recurso visual pedagógico,Cultura e Extensão,Sibele Sarti Penha,1
2017,FO,Impacto de estratégias de diagnóstico para detecção de lesões de cárie na qualidade de vida de crianças pré-escolares,Pesquisa,Fausto Medeiros Mendes,1
2017,FO,IMPACTO DO DIAGNÓSTICO E TRATAMENTO DE LESÕES DE CÁRIE INICIAIS ATIVAS EM DENTES DECÍDUOS: ESTUDO CONTROLADO RANDOMIZADO,Pesquisa,Mariana Minatel Braga Fraga,1
2017,FO,INFLUÊNCIA DO FATOR MECÂNICO NA FORMAÇÃO DE LESÕES CERVICAIS NÃO CARIOSAS EM ESMALTE: ANÁLISE POR ELEMENTOS FINITOS,Pesquisa,Rafael Yague Ballester,1
2017,FO,INFLUÊNCIA DO MOMENTO DA ADMINISTRAÇÃO DE METRONIDAZOL E AMOXICILINA NO TRATAMANTO DE INDIVÍDUOS COM PERIODONTITE CRÔNICA   ESTUDO MICROBIOLÓGICO,Pesquisa,Giuseppe Alexandre Romito,1
2017,FO,INFLUÊNCIA DO MOMENTO DA ADMINISTRAÇÃO DE METRONIDAZOL E AMOXICILINA NO TRATAMENTO DE INDIVÍDUOS COM PERIODONTITE   ESTUDO LONGITUDINAL DE 12 MESES,Pesquisa,Claudio Mendes Pannuti,1
2017,FO,INFLUÊNCIA DO POTENCIAL CORROSIVO DE BEBIDAS ISOTÔNICAS SOBRE O ESMALTE DENTAL,Pesquisa,Neide Pena Coto,2
